match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,7,6,Ravindra Jadeja,Pathum Nissanka,FOUR,much needed boundary. This is a dragdown by Jadeja and Nissanka does not miss out; even though he fetches it from outside off; he middles the pull and beats long-on comfortably,2026-05-04 16:40:25.808995
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,8,1,Ravi Bishnoi,Rahul,FOUR,shot! Bishnoi goes full and overpitches; the line is outside off and Rahul does not miss out - bread and butter for him; he plays the lofted drive over extra cover and almost sends it the distance - one bounce and over the ropes,2026-05-04 16:40:25.809705
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,8,2,Ravi Bishnoi,Rahul,no run,shortens the length; Rahul is rushed on the cut and he chops it to cover,2026-05-04 16:40:25.810315
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,8,3,Ravi Bishnoi,Rahul,2 runs,tight second. A dive saves Nissanka. Rahul tucks the googly towards square leg and calls for second. Nissanka had to hurry and in the end dives in to make his ground,2026-05-04 16:40:25.810973
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,8,4,Ravi Bishnoi,Rahul,SIX,that's high and long. Bishnoi fires it in; but the length is right in the slot; Rahul stays leg-side and gives himself the space to free his hands; lofts through the line and sends it sailing over long-on. 86 meters..,2026-05-04 16:40:25.811711
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,8,5,Ravi Bishnoi,Rahul,2 runs,short and outside off; Rahul waits and cuts it square on the off-side. Deshpande gets around from sweeper and dives to save the boundary. Top effort to stop a couple of runs,2026-05-04 16:40:25.812421
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,8,6,Ravi Bishnoi,Rahul,SIX,Rahul takes Bishnoi apart.20 from the over. Once again the length was all wrong. Overcooks the flighted delivery and Rahul is not miss out; he thumps it down the ground and clears long-off with ease,2026-05-04 16:40:25.812985
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,9,1,Ravindra Jadeja,Pathum Nissanka,1 run,darted full and outside off; Nissanka drills it to long-off and is content with a single,2026-05-04 16:40:25.813589
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,9,2,Ravindra Jadeja,Rahul,1 run,slower and short of length; Rahul checks his back foot punch and sends it to sweeper cover,2026-05-04 16:40:25.814199
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,9,3,Ravindra Jadeja,Pathum Nissanka,out Lbw!! Jadeja breaks the partnership! Much needed breakthrough for Rajasthan Royals. A fine knock from Nissanka comes to an end. Did he need to play that shot? He attempts the reverse sweep,misses a straight ball and is struck in-line with the stumps. Virender Sharma had no hesitation and had his finger up in a flash. Nissanka tries his luck with the review but costs his side one. Ball-tracking showed it to be crashing into off-stump. Pathum Nissanka lbw b Ravindra Jadeja 62(33) [4s-6 6s-3],2026-05-04 16:40:25.814900
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,9,4,Ravindra Jadeja,Nitish Rana,1 run,slower and hint of turn; Rana tucks it round the corner - square leg,2026-05-04 16:40:25.815502
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,9,5,Ravindra Jadeja,Rahul,1 run,short and outside off; Rahul cracks it square and the sweeper tidies up,2026-05-04 16:40:25.816115
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,9,6,Ravindra Jadeja,Nitish Rana,1 run,91.8ks flatter and at the stumps; Rana nudges it through mid-wicket and retains strike,2026-05-04 16:40:25.816705
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,10,1,Brijesh Sharma,Nitish Rana,no run,short and outside off; Rana attempts the cut and misses out. That was there to be put away..,2026-05-04 16:40:25.817285
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,10,2,Brijesh Sharma,Nitish Rana,2 runs,138.2ks very full delivery; Rana drives in front of square and Bishnoi runs around; dives and keeps it to a couple,2026-05-04 16:40:25.817889
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,10,3,Brijesh Sharma,Nitish Rana,1 run,off-pace delivery; angled in and Rana pulls to deep mid-wicket,2026-05-04 16:40:25.818401
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,10,4,Brijesh Sharma,Rahul,1 run,full pitcher at the stumps; Rahul drives down to long-on,2026-05-04 16:40:25.818943
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,10,5,Brijesh Sharma,Nitish Rana,1 run,142.3ks speared into the blockhole; Rana digs it out towards point,2026-05-04 16:40:25.819425
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,10,6,Brijesh Sharma,Rahul,2 runs,fifty for Rahul. He started slowly but has stepped on the gas since the end of the powerplay. The onus is on him to take it deep and close. Third fifty of the season and there's a hundred as well. Full delivery on off; Rahul drives sans timing down the ground and comes back for the second as Ferreira tidies up from long-on. He raises his bat and acknowledges the applause of his team,2026-05-04 16:40:25.819944
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,11,1,Ravindra Jadeja,Nitish Rana,SIX,this is the match-up Delhi Capitals want Rana to win. He has to take down Jadeja. This is drifted across from round the wicket; Rana sits down and launches the slog sweep over deep mid-wicket,2026-05-04 16:40:25.820453
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,11,2,Ravindra Jadeja,Nitish Rana,1 run,quicker and leg-lined; Rana nudges it through the vacant mid-wicket region,2026-05-04 16:40:25.821638
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,11,3,Ravindra Jadeja,Rahul,SIX,Archer moves to his left and watches it sail past him. Fraction short and outside off; Rahul shuffles across and flat-bats it down the ground. That was close to Archer but Rahul got enough to beat him,2026-05-04 16:40:25.823635
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,11,4,Ravindra Jadeja,Rahul,1 run,slower and short of length; Rahul waits and knocks it square on the off-side,2026-05-04 16:40:25.824821
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,11,5,Ravindra Jadeja,Nitish Rana,no run,tossed up around off; Rana sits down and misses the sweep. Struck high on the pad and the angle was taking it past off-stump; hence no appeal for LBW from Jadeja,2026-05-04 16:40:25.825365
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,11,6,Ravindra Jadeja,Nitish Rana,FOUR,massive over - 18 runs. They needed that after a couple of quiet overs. Jadeja went wide with the line; but overpitches and Rana pounces; he gets under the length and lofts it over extra cover; one bounce and over the ropes,2026-05-04 16:40:25.825939
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,12,1,Tushar Deshpande,Rahul,1 run,low full toss on off; Rahul clears his front leg and clips it to deep square leg,2026-05-04 16:40:25.826479
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,12,2,Tushar Deshpande,Nitish Rana,FOUR,uhhh! That was nicely done. Deshpande went short and into the wicket; Rana ramps and the idea was to go over short third; but ends up getting it over Jurel. He gets enough connect to clear the keeper and pick up the boundary,2026-05-04 16:40:25.827041
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,12,3,Tushar Deshpande,Nitish Rana,leg byes,1 run; appeal for LBW. But this clearly pitched outside leg. Jurel and Deshpande have a chat and decide against the review. Full delivery around leg; Rana misses the flick and is struck on the pad,2026-05-04 16:40:25.827604
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,12,4,Tushar Deshpande,Rahul,2 runs,direct hit but Rahul is in. Fullish delivery around off; pushes it meekly to mid-off and is off in a flash. Jaiswal swoops down and fires an accurate throw at the non-striker's end. But Rahul was comfortably in and even picks up the extra run thanks to the deflection,2026-05-04 16:40:25.828135
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,12,5,Tushar Deshpande,Rahul,1 run,very full and close to yorker length; Rahul digs the drive out to long-on,2026-05-04 16:40:25.828719
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,12,6,Tushar Deshpande,Nitish Rana,1 run,direct hit and Rana was gone. Full delivery on off; Rana pushes it firmly to mid-off and calls for a risky single. Jaiswal is the fielder once again and he does not find the target. Rana had given up..,2026-05-04 16:40:25.829321
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,13,1,Nandre Burger,Nitish Rana,SIX,lovely shot! Rana starts the over with a maximum. This is a full delivery; right in the slot outside off and Rana pumps it over extra cover. He got it off the middle and in the gap; the ball sails over the rope,2026-05-04 16:40:25.829958
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,13,2,Nandre Burger,Nitish Rana,FOUR,this si smart batting. Rana shuffles across his stumps; waits for the ball to arrive and whips it backward of square. He used the pace of Burger there and picked up the boundary,2026-05-04 16:40:25.830564
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,13,3,Nandre Burger,Nitish Rana,1 run,moves around in the crease and Burger manages to nail the yorker; jammed towars long-on and Rana was a bit casual in crossing over. He's made to hurry and he gets in,2026-05-04 16:40:25.831418
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,13,4,Nandre Burger,Rahul,SIX,now Rahul has a piece of Burger. The angle works against Burger; he lands it right in the arc and Rahul clears his front leg; gets his bottom hand into play and whips it in front of square,2026-05-04 16:40:25.832121
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,13,5,Nandre Burger,Rahul,no run,very full and close to yorker length; Rahul digs the drive out to extra cover,2026-05-04 16:40:25.832766
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,13,6,Nandre Burger,Rahul,1 run,low full toss around off; Rahul toe-ends the drive to mid-off and sprints to the other end. Jaiswal does not hit the target,2026-05-04 16:40:25.833349
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,14,1,Tushar Deshpande,Rahul,byes,FOUR; that's beaten everyone. Rahul moves away and Deshpande follows him with a full delivery; it was in the slot and Rahul tried to loft through the line; misses and even a full length dive from Jurel is not enough to stop the ball,2026-05-04 16:40:25.833880
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,14,2,Tushar Deshpande,Rahul,1 run,full pitcher around off; Rahul makes room and drills it on the bounce to long-off,2026-05-04 16:40:25.834458
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,14,3,Tushar Deshpande,Nitish Rana,out Caught by Dhruv Jurel!! Excellent review from RR! Rana is not complaining as he walks off. So that suggests there was an edge. Wide yorker outside off,Rana shuffles across and bends down to reach it; gets it off the toe-end and Jurel takes a simple catch. The appeal was a confident one from Jurel and he convinced Jurel to review. The partnership is broken and the dangerous Rana is back in the hut. Nitish Rana c Dhruv Jurel b Tushar Deshpande 33(17) [4s-3 6s-2],2026-05-04 16:40:25.835037
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,14,4,Tushar Deshpande,Tristan Stubbs,no run,143.1ks low full toss on off; Stubbs drives it straight back and Deshpande does well to stop in his followthrough,2026-05-04 16:40:25.835618
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,14,5,Tushar Deshpande,Tristan Stubbs,1 run,141.7ks full toss on the pads; Stubbs flicks it to deep mid-wicket,2026-05-04 16:40:25.836345
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,14,6,Tushar Deshpande,Rahul,1 run,speared into the blockhole; Rahul gets his front leg out of the way and jams it to long-on,2026-05-04 16:40:25.837009
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,15,1,Jofra Archer,Rahul,FOUR,have Bishnoi and Shanaka saved the boundary? No. Fullish delivery; Rahul loses his grip on the bat - the bottom hand comes off the bat handle and miscues the loft over extra cover. Bishnoi runs across from sweeper and parries the ball; but it rolls in and Shanaka touches the rope while picking up the ball,2026-05-04 16:40:25.837718
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,15,2,Jofra Archer,Rahul,out Caught by Donovan Ferreira!! That's the wicket Rajasthan Royals wanted. A well-set Rahul is on his way back. A fine knock but he would be disappointed. This was a pace on delivery,right in the slot but Archer's extra pace meant Rahul's bat turned in his hand; he mistimes the big shot to long-on and Ferreira laps it up safely. The Royals are hanging in there.. Rahul c Donovan Ferreira b Jofra Archer 75(40) [4s-6 6s-5],2026-05-04 16:40:25.838308
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,15,3,Jofra Archer,Ashutosh Sharma,wide,bouncer to welcome the new batter; Ashutosh ducks and allows it to sail over. Called wide for height..,2026-05-04 16:40:25.838894
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,15,3,Jofra Archer,Ashutosh Sharma,1 run,fullish delivery on off; Ashutosh is late on the push and squeezes it off the inner half to mid-wicket,2026-05-04 16:40:25.839436
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,15,4,Jofra Archer,Tristan Stubbs,1 run,146.9ks full and outside off; Stubbs reaches and drives towards extra cover,2026-05-04 16:40:25.839991
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,15,5,Jofra Archer,Ashutosh Sharma,no run,full delivery around off; Ashutosh pushes it to the left of Archer,2026-05-04 16:40:25.840467
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,15,6,Jofra Archer,Ashutosh Sharma,FOUR,that ruins the over for Rajasthan Royals. Archer strays onto the pads and Ashutosh flicks it in front of square; splits the two fielders - deep square leg and deep mid-wicket - perfectly,2026-05-04 16:40:25.841008
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,16,1,Brijesh Sharma,Tristan Stubbs,1 run,full toss on leg-stump; Stubbs clips it towards long-on,2026-05-04 16:40:25.841489
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,16,2,Brijesh Sharma,Ashutosh Sharma,1 run,short and outside off; Ashutosh cracks it to sweeper cover and the fielder almost does not judge the overspin,2026-05-04 16:40:25.842014
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,16,3,Brijesh Sharma,Tristan Stubbs,wide,sprays the full toss down leg; Stubbs gets nothing on it and umpire signals a wide,2026-05-04 16:40:25.842511
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,16,3,Brijesh Sharma,Tristan Stubbs,1 run,slower ball on middle; Stubbs eases it down to long-on,2026-05-04 16:40:25.843047
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,16,4,Brijesh Sharma,Ashutosh Sharma,wide,another attempted yorker sprayed down leg; Ashutosh stands his ground and watches it go past him,2026-05-04 16:40:25.843585
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,16,4,Brijesh Sharma,Ashutosh Sharma,2 runs,141ks back of a length delivery; Ashutosh opens the bat face and guides it behind square on the off-side; easy brace,2026-05-04 16:40:25.844156
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,16,5,Brijesh Sharma,Ashutosh Sharma,FOUR,that's nicely done. Ashutosh walks down; sits down and laps the full toss fine. Not quite off the middle but he got it fine for the ball to race away,2026-05-04 16:40:25.844662
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,16,6,Brijesh Sharma,Ashutosh Sharma,1 run,slower ball outside off; Ashutosh walks down and across; chops it to sweeper cover and retains strike,2026-05-04 16:40:25.845183
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,17,1,Tushar Deshpande,Ashutosh Sharma,wide,attempted wide yorker but not kept within the marker; Ashutosh had moved away and had no chance of reaching that,2026-05-04 16:40:25.845727
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,17,1,Tushar Deshpande,Ashutosh Sharma,FOUR,nicely done! Ashutosh is moving around in the crease but Deshpande stays calm and nails the wide yorker; but Ashutosh opens the bat face and steers it past a diving short third. He used the pace on offer and collected the boundary,2026-05-04 16:40:25.846299
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,17,2,Tushar Deshpande,Ashutosh Sharma,no run,missed out there. Full toss outside off; Ashutosh premeditated the lap and hits it straight into the helmet. Right on the grill and the ball rolls back down the pitch,2026-05-04 16:40:25.846926
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,17,3,Tushar Deshpande,Ashutosh Sharma,1 run,139.4ks full toss outside off; Ashutosh guides it straight to deep backward point,2026-05-04 16:40:25.847449
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,17,4,Tushar Deshpande,Tristan Stubbs,SIX,that's a gift from Deshpande and Stubbs accepts it happily. Just the ball he needed to get himself going. Nice; juicy full toss and Stubbs pumps it down the ground; clears long-on comfortably,2026-05-04 16:40:25.848084
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,17,5,Tushar Deshpande,Tristan Stubbs,wide,sprays another one outside off; the idea is to keep it away from the arc but Deshpande does not keep it inside the guideline; Stubbs lets go and pockets the wide,2026-05-04 16:40:25.848701
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,17,5,Tushar Deshpande,Tristan Stubbs,wide,and again.. Repeat of the previous delivery. Wayward delivery outside off; Stubbs leaves and collects the wide,2026-05-04 16:40:25.849336
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,17,5,Tushar Deshpande,Tristan Stubbs,1 run,low full toss on off; Stubbs toe-ends the drive down the ground and sticks to a single,2026-05-04 16:40:25.849937
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,17,6,Tushar Deshpande,Ashutosh Sharma,1 run,141.2ks low full toss on the pads; Ashutosh flicks it to deep mid-wicket,2026-05-04 16:40:25.850439
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,18,1,Jofra Archer,Ashutosh Sharma,1 run,full toss just below the waist; Ashutosh mistimes the heave over backward square; goes on the bounce to Shanaka,2026-05-04 16:40:25.850959
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,18,2,Jofra Archer,Tristan Stubbs,2 runs,full and angling into the pads; Stubbs flicks it wide of deep mid-wicket and picks up an easy brace,2026-05-04 16:40:25.851543
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,18,3,Jofra Archer,Tristan Stubbs,no run,nails the yorker and Stubbs can't do much about it; jams it back to Archer,2026-05-04 16:40:25.852108
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,18,4,Jofra Archer,Tristan Stubbs,1 run,very full delivery on leg; Stubbs digs it out to long-on and settles with a single,2026-05-04 16:40:25.852621
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,18,5,Jofra Archer,Ashutosh Sharma,1 run,not quite short and Ashutosh mistimes the pull past Stubbs. Jaiswal gets around from mid-off and keeps it to a single,2026-05-04 16:40:25.853141
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,18,6,Jofra Archer,Tristan Stubbs,FOUR,Archer is livid. He can't believe it. He's waving his arms around. Bishnoi came in for the catch and misjudged the trajection. Full and angled in; Stubbs flicks it uppishly towards deep mid-wicket. Bishnoi charges in then tries to run around; the ball lands wide of him and goes over the rope,2026-05-04 16:40:25.853699
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,19,1,Brijesh Sharma,Ashutosh Sharma,FOUR,slower ball outside off; the length was short and that allowed Ashutosh to delay his bat swing; he waits for the ball to arrive and slaps it extra cover. Not quite off the middle but enough for the ball to trickle into the rope..,2026-05-04 16:40:25.854238
43_RRvsDC,May 04,16:33:57,Sawai Mansingh Stadium,19,2,Brijesh Sharma,Ashutosh Sharma,no ball,Delhi Capitals win by 7 wickets. This is a record win for them - their highest successful chase in IPL history. Ashutosh jumps and pumps his fist in delight. Brijesh loses his grip on the yorker and sends out a high full toss; Ashutosh is taken aback but manages to swing it into the leg-side. The pair cross over but umpire signals a no-ball..,2026-05-04 16:40:25.854797
