match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,16,1,Bhuvneshwar Kumar,Sherfane Rutherford,2 runs,full on leg-stump; Sherfane Rutherford gets forward and drives wide of long-on for two,2026-05-04 13:36:23.195538
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,16,2,Bhuvneshwar Kumar,Sherfane Rutherford,1 run,full and right up there on the stumps; Sherfane Rutherford gets forward to drive to long-on,2026-05-04 13:36:23.195661
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,16,3,Bhuvneshwar Kumar,Mitchell Santner,FOUR,good batting. It's short on the stumps; Mitchell Santner makes room slightly; cuts up and over backward point. Got the elevation to clear the man,2026-05-04 13:36:23.195783
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,16,4,Bhuvneshwar Kumar,Mitchell Santner,1 run,short and off-pace on the stumps; Mitchell Santner goes on the back foot and pulls to deep mid-wicket. Just one,2026-05-04 13:36:23.195887
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,16,5,Bhuvneshwar Kumar,Sherfane Rutherford,1 run,full on the stumps; Sherfane Rutherford gets forward to drive to long-on. These singles won't hurt RCB,2026-05-04 13:36:23.195990
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,16,6,Bhuvneshwar Kumar,Mitchell Santner,no run,short and angling away from the left-hander; Mitchell Santner looks to upper-cut and misses; a dot to end,2026-05-04 13:36:23.196093
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,17,1,Jacob Duffy,Sherfane Rutherford,wide,a wide down leg; Sherfane Rutherford heaves and misses,2026-05-04 13:36:23.196196
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,17,1,Jacob Duffy,Sherfane Rutherford,no run,short of length and angling away from the left-hander outside off; Sherfane Rutherford slashes and misses; called a wide. Patidar checks with Jacob Duffy and reviews. It's inside the wide guideline and Virender Sharma has to change his call. Good review that. Jitesh Sharma wasn't too sure as was Duffy,2026-05-04 13:36:23.196301
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,17,2,Jacob Duffy,Sherfane Rutherford,SIX,low full-toss on middle; Sherfane Rutherford does well; stays low and gets forward to heave; has the legs to go over the wide long-on fence. A flat hit,2026-05-04 13:36:23.196407
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,17,3,Jacob Duffy,Sherfane Rutherford,no run,Jacob Duffy round the wicket. Good off-pace and short of length outside off; Sherfane Rutherford slashes and misses. A dot,2026-05-04 13:36:23.196508
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,17,4,Jacob Duffy,Sherfane Rutherford,SIX,a juicy low full-toss and outside off; Sherfane Rutherford won't miss out on such stuff. He gets forward and powers it way back over long-on. Much more distance than the last one,2026-05-04 13:36:23.196610
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,17,5,Jacob Duffy,Sherfane Rutherford,wide,off-pace and short of length outside off; Sherfane Rutherford slashes and misses; RCB review as it's given as a wide; this is wide of the guideline; so RCB will lose it,2026-05-04 13:36:23.196753
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,17,5,Jacob Duffy,Sherfane Rutherford,no run,pacy short delivery and Sherfane Rutherford loses the review. He goes on the back foot to pull and misses; his head is 1.87m measured; the ball went at 1.8m. So called as one short delivery for the over,2026-05-04 13:36:23.196859
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,17,6,Jacob Duffy,Sherfane Rutherford,wide,way outside off; the slower-ball and the off-cutter; Sherfane Rutherford tries to cut and can't reach it,2026-05-04 13:36:23.196988
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,17,6,Jacob Duffy,Sherfane Rutherford,SIX,too predictable. It's the off-pace short of length delivery and into the pitch; Sherfane Rutherford waits and pulls flat over deep mid-wicket. All the way. Ends the over well,2026-05-04 13:36:23.197135
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,18,1,Bhuvneshwar Kumar,Mitchell Santner,wide,full and down leg; Mitchell Santner flicks and misses,2026-05-04 13:36:23.197241
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,18,1,Bhuvneshwar Kumar,Mitchell Santner,1 run,full on leg-stump; Mitchell Santner gets forward and clears his front leg to drive to long-off,2026-05-04 13:36:23.197426
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,18,2,Bhuvneshwar Kumar,Sherfane Rutherford,FOUR,a juicy low full-toss on the pads; easy for Sherfane Rutherford who flicks and finds the deep backward square-leg fence. Short fine was inside,2026-05-04 13:36:23.197534
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,18,3,Bhuvneshwar Kumar,Sherfane Rutherford,no run,superb yorker length delivery on the front pad; Sherfane Rutherford flicks and misses; impact outside the leg-stump. And RCB know it,2026-05-04 13:36:23.197636
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,18,4,Bhuvneshwar Kumar,Sherfane Rutherford,1 run,very full on the stumps; Sherfane Rutherford jams it down to long-on. Just one,2026-05-04 13:36:23.197772
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,18,5,Bhuvneshwar Kumar,Mitchell Santner,1 run,full on leg-stump; Mitchell Santner clears his front leg and flicks to long-on,2026-05-04 13:36:23.197874
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,18,6,Bhuvneshwar Kumar,Sherfane Rutherford,1 run,full and outside the leg-stump; Sherfane Rutherford gets forward to flick to mid-wicket and they take a quick single to Rajat; who fails to pick it up cleanly,2026-05-04 13:36:23.197976
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,19,1,Romario Shepherd,Sherfane Rutherford,SIX,Romario Shepherd escapes by the narrowest of margins. A waist-high full-toss and Sherfane Rutherford has swung this flat over deep backward square-leg. All the way. He then reviews and his waist is measured at 1m and this ball has passed him at 0.97m,2026-05-04 13:36:23.198085
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,19,2,Romario Shepherd,Sherfane Rutherford,wide,this is a slower-ball and the off-cutter; well wide outside off; Sherfane Rutherford can't reach it and it's a wide,2026-05-04 13:36:23.198196
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,19,2,Romario Shepherd,Sherfane Rutherford,no run,good slower-ball and the short of length delivery outside off; Sherfane Rutherford gets forward to mow across the line and misses; no reviews left and this looked inside the guideline,2026-05-04 13:36:23.198303
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,19,3,Romario Shepherd,Sherfane Rutherford,SIX,this has gone way back at deep square-leg. A slower-ball off-cutter and short of length; sits up; Sherfane Rutherford goes on the back foot and nails the pull; way back into the stands,2026-05-04 13:36:23.198413
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,19,4,Romario Shepherd,Sherfane Rutherford,no run,full outside off; Sherfane Rutherford gets forward to drive to extra-cover who slides to his left to cut it off,2026-05-04 13:36:23.198515
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,19,5,Romario Shepherd,Sherfane Rutherford,wide,way outside off; the yorker length delivery gone wrong. Left alone and another wide,2026-05-04 13:36:23.198619
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,19,5,Romario Shepherd,Sherfane Rutherford,SIX,a juicy low full-toss outside off; Sherfane Rutherford gets forward and sinks low; he lofts so well; the ball flies over sweeper cover. Sweet timing. But little too late for MI,2026-05-04 13:36:23.198759
20_MIvsRCB,May 04,13:29:25,Wankhede Stadium,19,6,Romario Shepherd,Sherfane Rutherford,SIX,a half-volley and it's a six to end. RCB though have won by 18 runs. It's in the slot and Sherfane Rutherford gets forward to loft so well; flies way back over long-on. Didn't hold back at all. But it's RCB who are all smiles,2026-05-04 13:36:23.198863
