match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,4,4,Mohammed Shami,Shubman Gill,SIX,a no-look lofted drive and the ball has landed flush on the advertisement cushion - pitched up and Gill went through with the drive; a clean swing of the bat and he earns a maximum for himself,2026-05-04 13:35:31.415358
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,4,5,Mohammed Shami,Shubman Gill,FOUR,nicely played; on a good length and well wide of off - Gill leans across and places the drive left of cover; the timing is sublime and the ball runs away to the ropes,2026-05-04 13:35:31.415627
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,4,6,Mohammed Shami,Shubman Gill,FOUR,20 off the over; fuller length delivery on the pads and Gill nonchalantly clips it over mid-wicket - a long chase for Pooran; but as he dragged the ball back; it rolled back and hit the ropes,2026-05-04 13:35:31.415789
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,5,1,Digvesh Singh Rathi,Sai Sudharsan,out Caught by Avesh Khan!! Wicket off the first ball for Digvesh Rathi. He signs on the ground to celebrate the dismissal. Not a great shot from Sai Sudharsan. He could have hit that anywhere. Was short and down the leg,Sai decides to pull it fine. Infact he scooped it straight to the man at short fine. Avesh Khan takes a simple catch. Sai Sudharsan c Avesh Khan b Digvesh Singh Rathi 15(14) [4s-3],2026-05-04 13:35:31.415907
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,5,2,Digvesh Singh Rathi,Jos Buttler,no run,slower delivery outside off; Buttler punches it off the back foot to cover,2026-05-04 13:35:31.416115
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,5,3,Digvesh Singh Rathi,Jos Buttler,1 run,touch fuller outside off; driven down to long-off,2026-05-04 13:35:31.416238
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,5,4,Digvesh Singh Rathi,Shubman Gill,1 run,flatter and angled in on the pads; Gill tucks it wide of short mid-wicket,2026-05-04 13:35:31.416343
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,5,5,Digvesh Singh Rathi,Jos Buttler,FOUR,50 up for GT. Buttler picks the gap perfectly through the cover region. Rocks on the back foot and punches it wide of mid-off. No chance for the fielder,2026-05-04 13:35:31.416450
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,5,6,Digvesh Singh Rathi,Jos Buttler,1 run,Buttler looks to go big. Hits the full delivery off the toe end towards long-on. The fielder picks it up on the bounce,2026-05-04 13:35:31.416557
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,6,1,George Linde,Jos Buttler,FOUR,poor ball to start from Linde. Short and wide outside off; Buttler goes on the back foot and cuts it wide of backward point. The fielder in the deep; runs across and dives. Fails to get close to the ball,2026-05-04 13:35:31.416701
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,6,2,George Linde,Jos Buttler,1 run,another short delivery outside off; Buttler cuts it to sweeper cover,2026-05-04 13:35:31.416807
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,6,3,George Linde,Shubman Gill,1 run,well tossed up on middle; Gill gets an inside edge on the front foot defence. The ball rolls to the on-side,2026-05-04 13:35:31.416909
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,6,4,George Linde,Jos Buttler,1 run,flighted delivery on the pads; Buttler works it to deep square leg,2026-05-04 13:35:31.417011
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,6,5,George Linde,Shubman Gill,FOUR,too easy for Gill. Waits for the ball and cuts it late to pick the gap on the off-side. Was short and wide asking to be hit. Linde pays the penalty,2026-05-04 13:35:31.417119
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,6,6,George Linde,Shubman Gill,1 run,single to finish the over. Driven down to long-off,2026-05-04 13:35:31.417222
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,7,1,Digvesh Singh Rathi,Shubman Gill,no run,flighted delivery on off; defended to cover,2026-05-04 13:35:31.417323
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,7,2,Digvesh Singh Rathi,Shubman Gill,1 run,flatter and into the pads; tucked to square leg,2026-05-04 13:35:31.417424
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,7,3,Digvesh Singh Rathi,Jos Buttler,1 run,thick edge and Pant doesn't know where the ball is. Hits his right leg and lobs over him before falling to ground. Buttler goes on the back foot and gets an outside edge,2026-05-04 13:35:31.417526
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,7,4,Digvesh Singh Rathi,Shubman Gill,1 run,driven down to long-on for a single,2026-05-04 13:35:31.417669
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,7,5,Digvesh Singh Rathi,Jos Buttler,1 run,Buttler tucks it to the on-side. Was a flatter delivery on middle,2026-05-04 13:35:31.417835
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,7,6,Digvesh Singh Rathi,Shubman Gill,1 run,good over from Digvesh Rathi. Gill bunts the flat delivery down to long-on,2026-05-04 13:35:31.417938
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,8,1,George Linde,Shubman Gill,FOUR,Gill comes down the wicket and looks to chip it over cover. His bottom hand comes off the bat and ends up slicing up over point. The ball trickles to deep point fence,2026-05-04 13:35:31.418064
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,8,2,George Linde,Shubman Gill,1 run,turns away from Gill. Driven down to long-off,2026-05-04 13:35:31.418166
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,8,3,George Linde,Jos Buttler,FOUR,good shot this. Buttler is quick to jump on the back foot and cut it past point. The fielder dives across and tries to stop; but Buttler has hit this so hard that he had no chance,2026-05-04 13:35:31.418271
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,8,4,George Linde,Jos Buttler,no run,flatter on middle; defended,2026-05-04 13:35:31.418381
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,8,5,George Linde,Jos Buttler,no run,tossed up delivery outside off; driven to cover,2026-05-04 13:35:31.418483
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,8,6,George Linde,Jos Buttler,no run,Buttler gets a thick inside edge on the push. The ball rolls to the off-side,2026-05-04 13:35:31.418600
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,9,1,Avesh Khan,Shubman Gill,no run,short of length and outside off; Shubman Gill gets forward and punches it nicely; but straight to the fielder at extra-cover,2026-05-04 13:35:31.418724
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,9,2,Avesh Khan,Shubman Gill,wide,slower-ball and wide outside off; past the tramline; left alone,2026-05-04 13:35:31.418843
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,9,2,Avesh Khan,Shubman Gill,2 runs,short of length outside off; Shubman Gill goes on the back foot and short-arm jabs to the left of deep mid-wicket. Markram runs across and cuts it off with a dive; did well; got up and threw immediately,2026-05-04 13:35:31.418946
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,9,3,Avesh Khan,Shubman Gill,no run,short of length outside off; Shubman Gill looks to cut late; misses; beaten,2026-05-04 13:35:31.419045
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,9,4,Avesh Khan,Shubman Gill,1 run,short of length and on middle; Shubman Gill comes down the track and flat-bats it hard and straight to long-on. Again that short-arm jab,2026-05-04 13:35:31.419149
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,9,5,Avesh Khan,Jos Buttler,FOUR,short outside off; Jos Buttler goes on the back foot and slams the pull; was on his tiptoes and finds the gap; beats Mukul who runs across and dives to his right; the ball wins,2026-05-04 13:35:31.419257
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,9,6,Avesh Khan,Jos Buttler,no run,short of length outside off; Jos Buttler goes on the back foot and punches to mid-off,2026-05-04 13:35:31.419359
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,10,1,Digvesh Singh Rathi,Shubman Gill,no run,the googly and it's on leg-stump; Shubman Gill goes on the back foot and glances it to short fine; no chance of a run there,2026-05-04 13:35:31.419464
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,10,2,Digvesh Singh Rathi,Shubman Gill,1 run,tossed up full on off; Shubman Gill gets forward to defend to the right of backward point; Pooran charged in and then lost balance; tries to reverse-flick but it's way wide of Rishabh Pant. There was a stutter between Gill and Jos Buttler. Half a chance of a run-out there,2026-05-04 13:35:31.419572
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,10,3,Digvesh Singh Rathi,Jos Buttler,no run,short of length and just outside off; Jos Buttler goes on the back foot and cuts straight to the fielder at cover-point,2026-05-04 13:35:31.419710
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,10,4,Digvesh Singh Rathi,Jos Buttler,2 runs,on a length on off; Jos Buttler goes on the back foot and nudges it to the mid-on area; there are three fielders going for it; including Digvesh Singh Rathi; a collision between two of them. There was even a chance of a third; but they are happy with two,2026-05-04 13:35:31.419817
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,10,5,Digvesh Singh Rathi,Jos Buttler,FOUR,beautiful shot. It's tossed up full on off; Jos Buttler gets forward and lofts over extra-cover; which is vacant. Runs away. Rishabh Pant has a chat with Digvesh Singh Rathi; the skipper not happy,2026-05-04 13:35:31.419924
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,10,6,Digvesh Singh Rathi,Jos Buttler,1 run,short of length on off; no spin; Jos Buttler goes on the back foot and tucks it to deep mid-wicket for one,2026-05-04 13:35:31.420028
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,11,1,Avesh Khan,Jos Buttler,1 run,short of length outside off; Jos Buttler goes on the back foot and punches it to deep point,2026-05-04 13:35:31.420130
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,11,2,Avesh Khan,Shubman Gill,1 run,short of length just outside off; Jos Buttler goes on the back foot and pulls it down to long-on. 50 for Gill,2026-05-04 13:35:31.420236
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,11,3,Avesh Khan,Jos Buttler,2 runs,full outside off; Jos Buttler gets forward and drives wide of sweeper cover; easy two,2026-05-04 13:35:31.420338
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,11,4,Avesh Khan,Jos Buttler,FOUR,short outside off; Jos Buttler goes on the back foot and is on his tiptoes; opens the face of the bat and glides it well wide of Rishabh Pant and short third man; runs awayq,2026-05-04 13:35:31.420440
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,11,5,Avesh Khan,Jos Buttler,FOUR,short of length outside off; Jos Buttler goes on the back foot and cuts it hard and wide of backward point; no chance for sweeper cover; raced away off the bat. Consecutive fours. 14000 T20 runs for Buttler,2026-05-04 13:35:31.420546
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,11,6,Avesh Khan,Jos Buttler,FOUR,full outside off; Jos Buttler gets forward and lofts through the line; over extra-cover and mid-off; in the slot and one bounce over the ropes. Hat-trick of fours,2026-05-04 13:35:31.420679
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,12,1,Digvesh Singh Rathi,Shubman Gill,no run,tossed up down leg; Shubman Gill misses the slogsweep; flicks the pad and Rishabh Pant can't stop it; they don't run either,2026-05-04 13:35:31.420838
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,12,2,Digvesh Singh Rathi,Shubman Gill,1 run,tossed up and outside the leg-stump; Shubman Gill comes down the track and drives it down to long-off,2026-05-04 13:35:31.421055
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,12,3,Digvesh Singh Rathi,Jos Buttler,wide,full and down leg; Jos Buttler flicks and misses; called a wide,2026-05-04 13:35:31.421237
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,12,3,Digvesh Singh Rathi,Jos Buttler,FOUR,full outside off; Jos Buttler gets forward and lofts over extra-cover; in the slot and put away; so easy for Buttler,2026-05-04 13:35:31.421460
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,12,4,Digvesh Singh Rathi,Jos Buttler,1 run,full on middle; Jos Buttler gets forward to drive to long-on,2026-05-04 13:35:31.421706
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,12,5,Digvesh Singh Rathi,Shubman Gill,2 runs,pushed through and following Shubman Gill outside the leg-stump; he comes down the track and nudges it wide of long-on; easy two,2026-05-04 13:35:31.421847
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,12,6,Digvesh Singh Rathi,Shubman Gill,2 runs,flat good length and no turn on off; Shubman Gill goes on the back foot and nudges it to deep mid-wicket; placed between the two fielders in the deep; Gill runs hard and comes back for two,2026-05-04 13:35:31.421996
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,13,1,George Linde,Jos Buttler,no run,superbly bowled. It pitches outside the leg-stump; just about; turns across Jos Buttler; who was loking to flick; misses; hit on the back leg. Wry smile from George Linde,2026-05-04 13:35:31.422181
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,13,2,George Linde,Jos Buttler,no run,flat good length on off; Jos Buttler goes on the back foot and punches it back; George Linde dives to his left to cut it off,2026-05-04 13:35:31.423023
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,13,3,George Linde,Jos Buttler,1 run,50 for Jos Buttler. Flat good length just outside off; Jos Buttler goes on the back foot and cuts to sweeper cover. 100th T20 fifty for Buttler. He has 8 hundreds as well,2026-05-04 13:35:31.423197
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,13,4,George Linde,Shubman Gill,1 run,tossed up and outside the leg-stump; Shubman Gill; comes down the track and flicks; Mukul runs in from long-on and dives forward; but the ball lands just short. Terrific effort,2026-05-04 13:35:31.423315
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,13,5,George Linde,Jos Buttler,FOUR,tossed up full and just outside the leg-stump; Jos Buttler turns around and reverse-sweeps over backward point; it goes away for another boundary; he is dealing only in boundaries at the moment,2026-05-04 13:35:31.423434
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,13,6,George Linde,Jos Buttler,1 run,full on middle; Jos Buttler gets forward and makes room slightly to drive to long-off,2026-05-04 13:35:31.423569
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,14,1,Prince Yadav,Jos Buttler,no run,short of length just outside off; Jos Buttler goes on the back foot and pushes it to backward point; with an open-face,2026-05-04 13:35:31.423804
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,14,2,Prince Yadav,Jos Buttler,no run,short at Jos Buttler; who is early into the pull; the toe-end is found and it's in the air but there's no short cover,2026-05-04 13:35:31.423947
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,14,3,Prince Yadav,Jos Buttler,no run,three dots in a row. Jos Buttler comes down the track to pull this short delivery; misses; flies over the bat,2026-05-04 13:35:31.424090
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,14,4,Prince Yadav,Jos Buttler,1 run,full and Jos Buttler makes room outside the leg-stump; Prince Yadav followed him there; driven to long-on,2026-05-04 13:35:31.424211
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,14,5,Prince Yadav,Shubman Gill,out Caught by Rishabh Pant!! Good short ball and the glove is found. Rushes Shubman Gill outside the leg-stump,he pulls; the extra pace and bounce forces the mistake; off the glove and loops to Rishabh Pant. Prince Yadav folds his hands and looks at the heavens in prayer. Shubman Gill c Rishabh Pant b Prince Yadav 56(40) [4s-6 6s-1],2026-05-04 13:35:31.424477
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,14,6,Prince Yadav,Washington Sundar,1 run,short of length on off; Washington Sundar goes on the back foot and pushes at it; off the thick inside half of the bat and beats the dive of mid-wicket to his right,2026-05-04 13:35:31.424940
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,15,1,Mohammed Shami,Washington Sundar,no run,short of length outside off; Washington Sundar goes on the back foot and punches with an open-face; backward point dives to his left to cut it off,2026-05-04 13:35:31.425374
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,15,2,Mohammed Shami,Washington Sundar,1 run,slower-ball off-cutter on a good length on off; Washington Sundar goes on the back foot and nudges it down to long-on,2026-05-04 13:35:31.425852
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,15,3,Mohammed Shami,Jos Buttler,FOUR,Jos Buttler is in the mood. Fullish delivery outside off; Buttler gets forward and lofts over extra-cover; he has played that shot so well today,2026-05-04 13:35:31.426051
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,15,4,Mohammed Shami,Jos Buttler,out Caught by Aiden Markram!! The change of pace works. It's the slower-ball off-cutter and full outside off,Jos Buttler gets forward to loft; the bat turns and it's off the bottom; still it nearly clears Markram at long-on. He leaps and takes it well. Judged that beautifully. Has good hands and catches it nicely. Is there hope still left for LSG? Jos Buttler c Aiden Markram b Mohammed Shami 60(37) [4s-11],2026-05-04 13:35:31.426174
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,15,5,Mohammed Shami,Rahul Tewatia,1 run,full and angling into the left-hander on middle; Rahul Tewatia gets forward to flick nicely to deep square-leg,2026-05-04 13:35:31.426292
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,15,6,Mohammed Shami,Washington Sundar,no run,full outside off; Washington Sundar gets forward to drive and finds extra-cover; straight to the fielder,2026-05-04 13:35:31.426406
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,16,1,Aiden Markram,Rahul Tewatia,1 run,flat good length and well wide outside off; Rahul Tewatia reaches for it and cuts it to deep point,2026-05-04 13:35:31.426522
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,16,2,Aiden Markram,Washington Sundar,FOUR,beautiful shot. Washington Sundar gets forward and lofts this tossed up delivery on middle; Pooran tried his best; ran from long-off to his right and went with an outstretched right hand on the dive; but the ball is well wide. Sundar plays that shot superbly,2026-05-04 13:35:31.426669
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,16,3,Aiden Markram,Washington Sundar,1 run,flat good length outside off; Washington Sundar goes on the back foot and cuts in front of point; they take a quick single,2026-05-04 13:35:31.426808
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,16,4,Aiden Markram,Rahul Tewatia,no run,quicker and it turns from a good length outside off; Rishabh Pant is quick to whip the bails off; as Rahul Tewatia is beaten as he pushes out. Tewatia had gone nowhere,2026-05-04 13:35:31.426919
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,16,5,Aiden Markram,Rahul Tewatia,1 run,flat good length on middle; Rahul Tewatia dabs with an open-face wide of backward point for one,2026-05-04 13:35:31.427029
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,16,6,Aiden Markram,Washington Sundar,2 runs,good length outside off; Washington Sundar leans back and cuts wide of the dive of point; but sweeper cover is there,2026-05-04 13:35:31.427140
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,17,1,Prince Yadav,Rahul Tewatia,1 run,good length on leg-stump; Rahul Tewatia drops and runs in front of mid-off,2026-05-04 13:35:31.427255
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,17,2,Prince Yadav,Washington Sundar,1 run,full outside the leg-stump; Washington Sundar gets forward and flicks to deep backward square-leg,2026-05-04 13:35:31.427370
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,17,3,Prince Yadav,Rahul Tewatia,wide,slower-ball and short on the stumps; loops over Rahul Tewatia's head. Wide called,2026-05-04 13:35:31.427483
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,17,3,Prince Yadav,Rahul Tewatia,1 run,short of length on leg-stump; Rahul Tewatia closes the face of the bat and glances to fine-leg,2026-05-04 13:35:31.427595
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,17,4,Prince Yadav,Washington Sundar,FOUR,that's a poor delivery and put away. It's full and outside the leg-stump; easy for Washington Sundar who stays low and swings it to the deep backward square-leg fence; split the two fielders there,2026-05-04 13:35:31.427728
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,17,5,Prince Yadav,Washington Sundar,SIX,that should be the game. It's short of length and down leg; another shot Washington Sundar plays so well; lifting one leg up; swivelling and flicking it over fine-leg. Flies all the way for six. Remember the same shot on Test debut at the Gabba!,2026-05-04 13:35:31.427848
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,17,6,Prince Yadav,Washington Sundar,no run,short of length and tight on off; Washington Sundar goes on the back foot and tucks it straight to the fielder at mid-wicket,2026-05-04 13:35:31.427965
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,18,1,Aiden Markram,Rahul Tewatia,FOUR,tossed up full on middle; Rahul Tewatia gets forward to loft; Pooran comes in from long-off and dives to his right; the ball beats the outstretched right hand and slips away; he still could've stopped that but was too slow and the ball touches the cushions. Aiden Markram and Rishabh Pant wear disappointed expressions on their faces,2026-05-04 13:35:31.428085
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,18,2,Aiden Markram,Rahul Tewatia,1 run,on a length on off; Rahul Tewatia turns around to reverse-sweep; gets something on it; loops over Rishabh Pant for one. Scores level,2026-05-04 13:35:31.428199
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,18,3,Aiden Markram,Washington Sundar,no run,tossed up full on middle and leg; Washington Sundar gets forward to flick; the thick inside-edge is found and the ball rolls to the lef of Aiden Markram,2026-05-04 13:35:31.428308
19_LSGvsGT,May 04,13:29:25,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,18,4,Aiden Markram,Washington Sundar,1 run,GT win! It's full on middle; Washington Sundar gets forward to drive to long-off. Suprisingly the field is back and it's an easy single,2026-05-04 13:35:31.428418
