match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,10,4,Shardul Thakur,Yashasvi Jaiswal,no run,brilliant off-side yorker; Jaiswal tries to squeeze it out but misses. Appeal for catch but the ump says no. No bat on it,2026-05-04 13:30:23.192259
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,10,5,Shardul Thakur,Yashasvi Jaiswal,FOUR,smart! Finally Jaiswal connects with the scoop. He knew Shardul Thakur was only going to try the wide yorker; so he moves off-side to unsettle the bowler and the bowler bangs it into the wicket to make it easy with the scoop. Fine to the right of Ryan Rickelton for four more,2026-05-04 13:30:23.192362
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,10,6,Shardul Thakur,Yashasvi Jaiswal,wide,back to the wide yorker and too wide,2026-05-04 13:30:23.192534
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,10,6,Shardul Thakur,Yashasvi Jaiswal,FOUR,full and outside off stump; in the slot and Jaiswal gets under it to smack it over cover. He does the fist pump as he absolutely enjoyed thrashing the ball tonight.,2026-05-04 13:30:23.192713
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,0,1,Jofra Archer,Ryan Rickelton,1 run,139.5ks short of length delivery; Rickelton rides the bounce and pats it towards backward point,2026-05-04 13:30:23.192821
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,0,2,Jofra Archer,Rohit Sharma,1 run,fuller in length; it was there for Rohit to loft through the line; he does exactly that but ekes out an inside-edge onto the pad; the ball rolls to cover and the pair cross over,2026-05-04 13:30:23.192924
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,0,3,Jofra Archer,Ryan Rickelton,1 run,back of a length delivery; no width on offer and Rickelton can only knock it towards cover,2026-05-04 13:30:23.193023
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,0,4,Jofra Archer,Rohit Sharma,1 run,138.7ks full and swinging in; Rohit picks it off the pads but there's protection at deep mid-wicket; just a single. Archer wanted Jadeja to come for the catch but the ball landed well in front,2026-05-04 13:30:23.193124
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,0,5,Jofra Archer,Ryan Rickelton,SIX,there goes Rickelton. First for Mumbai Indians. 138.8ks length delivery; around middle and leg; Rickelton picks it nonchalantly and desposts it into the deep mid-wicket stand,2026-05-04 13:30:23.193228
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,0,6,Jofra Archer,Ryan Rickelton,out Caught by Dhruv Jurel!! Archer strikes back! Excellent catch from Dhruv Jurel. That ball went high and took some time to come down,but Jurel takes his cap off to get a better sight of the ball; runs back a few yards and hangs on with both hands. 140.2ks back of a length; angled across the left-hander and Rickelton attempted his favourite heave to the leg-side; gets more of the top-edge and then Jurel comes into the picture. Ryan Rickelton c Dhruv Jurel b Jofra Archer 8(4) [6s-1],2026-05-04 13:30:23.193336
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,1,1,Nandre Burger,Rohit Sharma,3 runs,124.1ks back of a length delivery; Rohit rides the bounce and punches it in front of square; beats a diving cover-point but the ball does not have enough to race away. Jaiswal chases it down and hauls it in with a full stretch dive; saves a run,2026-05-04 13:30:23.193438
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,1,2,Nandre Burger,Suryakumar Yadav,SIX,well; well! First ball and Suryakumar plays the lap. No sighters in such a short game. 143.2ks leg-lined; Suryakumar sits down inside the line and uses the pace on offer to lap it all the way over fine leg,2026-05-04 13:30:23.193542
13_RRvsMI,May 04,13:29:25,Barsapara Cricket Stadium,1,3,Nandre Burger,Suryakumar Yadav,wide,sprays it down leg; Suryakumar misses the glance and Kumar Dharmasena signals a wide,2026-05-04 13:30:23.193651
