match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,11,5,Shivang Kumar,Rishabh Pant,FOUR,91.4kph; overpitched delivery outside off and that's been punished. Pant gets forward and swings hard to thump it over extra cover. One bounce and into the fence,2026-05-04 13:16:06.862547
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,11,6,Shivang Kumar,Rishabh Pant,FOUR,85.5kph; googly on a shortish length. Pant spots it; treks back quickly and hammers the pull over square leg. Back-to-back fours to end the over and 100 up for LSG,2026-05-04 13:16:06.862819
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,12,1,Harsh Dubey,Ayush Badoni,out Stumped!! Harsh comes back and provides the breakthrough! 99.5kph,full and quick outside off. Ayush Badoni shimmies down the ground; yorks himself and fails to lay bat on ball. Ishan Kishan gathers it cleanly to effect the stumping. Ayush Badoni st Ishan Kishan b Harsh Dubey 12(9) [4s-1],2026-05-04 13:16:06.863013
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,12,2,Harsh Dubey,Nicholas Pooran,no run,100.5kph; quick ball outside off; left alone,2026-05-04 13:16:06.863138
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,12,3,Harsh Dubey,Nicholas Pooran,1 run,full and on the stumps; Pooran swings hard to drill it to long-on,2026-05-04 13:16:06.863263
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,12,4,Harsh Dubey,Rishabh Pant,1 run,99kph; low full toss on the pads; worked through backward square leg,2026-05-04 13:16:06.863384
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,12,5,Harsh Dubey,Nicholas Pooran,leg byes,1 run; 105.3kph; fired onto the pads; Pooran is late on the flick and the ball rolls to square leg off the pad,2026-05-04 13:16:06.863506
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,12,6,Harsh Dubey,Rishabh Pant,no run,quick non-turner outside off; Pant reaches for it to cut and finds backward point. Just 3 runs and a wicket off the over,2026-05-04 13:16:06.863625
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,13,1,Shivang Kumar,Nicholas Pooran,out Nicholas Pooran Run Out!! Game on! 91.2kph,Pooran gets low to sweep and gets an under-edge on it. He thinks the ball will elude the keeper and takes off. The ball instead goes to the keeper on the bounce and Ishan Kishan is quick to break the stumps. Good anticipation from Ishan there who moved to his right and got into a good position. Nicholas Pooran run out (Ishan Kishan) 1(4),2026-05-04 13:16:06.863807
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,13,2,Shivang Kumar,Abdul Samad,1 run,dropped short and Abdul Samad gets off the mark by pulling it to deep midwicket,2026-05-04 13:16:06.863938
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,13,3,Shivang Kumar,Rishabh Pant,no run,full in-drifter; Pant shimmies down to drive and almost chips it back to the bowler. Shivang Kumar takes it on the bounce,2026-05-04 13:16:06.864057
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,13,4,Shivang Kumar,Rishabh Pant,no run,full delivery; pushed back to the bowler,2026-05-04 13:16:06.864178
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,13,5,Shivang Kumar,Rishabh Pant,1 run,googly; fraction short; hurriedly pulled to deep midwicket,2026-05-04 13:16:06.864295
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,13,6,Shivang Kumar,Abdul Samad,1 run,fullish ball on off; driven down to long-off,2026-05-04 13:16:06.864404
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,14,1,Eshan Malinga,Abdul Samad,2 runs,full delivery; firmly driven to the left of long-off who makes a tumbling stop and keeps the batters down to two,2026-05-04 13:16:06.864515
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,14,2,Eshan Malinga,Abdul Samad,no run,pitched up ball; driven straight to the man at extra cover,2026-05-04 13:16:06.864626
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,14,3,Eshan Malinga,Abdul Samad,1 run,slower ball into the deck; Samad hops to cut it to the right of backward point. Shivang makes a diving stop to his right. Malinga applauds and there's a roar from the crowd as well. There's still belief in the SRH camp,2026-05-04 13:16:06.864772
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,14,4,Eshan Malinga,Rishabh Pant,1 run,off-speed ball on a short of length outside off; chopped to deep point,2026-05-04 13:16:06.864876
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,14,5,Eshan Malinga,Abdul Samad,1 run,108.6kph; slower full delivery; driven to deep point,2026-05-04 13:16:06.864976
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,14,6,Eshan Malinga,Rishabh Pant,1 run,113.5kph; pace off again; Pant dabs it to point and hares to the other end,2026-05-04 13:16:06.865074
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,15,1,Jaydev Unadkat,Rishabh Pant,FOUR,back of a length; the line is down leg; Pant swivels and pulls it square of the short fine leg fielder. Poor line and punished,2026-05-04 13:16:06.865177
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,15,2,Jaydev Unadkat,Rishabh Pant,2 runs,Pant comes down the track; waits and pulls this off-speed short ball to deep midwicket for a couple of runs,2026-05-04 13:16:06.865280
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,15,3,Jaydev Unadkat,Rishabh Pant,FOUR,130.5kph; low full toss and Pant brings his wrists into play to flick it through backward square leg. Second boundary of the over and Unadkat has his arms on his hips,2026-05-04 13:16:06.865382
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,15,4,Jaydev Unadkat,Rishabh Pant,2 runs,slower ball bouncer; a shuffling Pant just drops it towards square leg and runs hard to take a couple more. Ishan Kishan moved swiftly to get to the ball,2026-05-04 13:16:06.865485
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,15,5,Jaydev Unadkat,Rishabh Pant,1 run,slow and short; pulled through backward square leg,2026-05-04 13:16:06.865584
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,15,6,Jaydev Unadkat,Abdul Samad,1 run,131.6kph; drives this full delivery along the ground to deep cover. 14 runs off the over,2026-05-04 13:16:06.865733
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,16,1,Eshan Malinga,Abdul Samad,FOUR,138.7kph; full delivery; Samad drills it hard down the ground. Long-on didn't have to move much but the ball went to the fence like a bullet. Struck so hard,2026-05-04 13:16:06.865851
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,16,2,Eshan Malinga,Abdul Samad,no run,slower ball on a short of length; Samad pushes it to backward point off the back foot,2026-05-04 13:16:06.865952
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,16,3,Eshan Malinga,Abdul Samad,FOUR,goes over the fielder now. Slow and on a shortish length outside off. Samad spots it; hops and throws his arms to slash it over backward point,2026-05-04 13:16:06.866053
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,16,4,Eshan Malinga,Abdul Samad,1 run,115.6kph; very full; Samad chips it over the bowler's head. Long-off tidies up,2026-05-04 13:16:06.866179
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,16,5,Eshan Malinga,Rishabh Pant,no run,off-cutter into the deck; Pant shapes to slap it through the covers and gets beaten by the lack of pace,2026-05-04 13:16:06.866389
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,16,6,Eshan Malinga,Rishabh Pant,1 run,off-speed delivery wide of off; cut to deep backward point,2026-05-04 13:16:06.866514
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,17,1,Harsh Dubey,Rishabh Pant,no run,Pant shimmies down; gets too close to the pitch of the ball and jams it back to the bowler. The crowd thinks that it's a catch. Clearly hit the deck,2026-05-04 13:16:06.866731
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,17,2,Harsh Dubey,Rishabh Pant,no run,shortened length outside off; slapped to extra cover,2026-05-04 13:16:06.866878
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,17,3,Harsh Dubey,Rishabh Pant,1 run,Pant is on the walk to whip this quick delivery on a length through midwicket,2026-05-04 13:16:06.866986
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,17,4,Harsh Dubey,Abdul Samad,out Caught by Liam Livingstone!! Holes out! SRH are very much alive in this contest. Full delivery and Samad decides to go for the big hit. It was actually in his arc and hence swung through the line. Strikes hard but miscues and hits it straight down long-off's throat. Abdul Samad c Liam Livingstone b Harsh Dubey 16(12) [4s-2],out Caught by Liam Livingstone!! Holes out! SRH are very much alive in this contest. Full delivery and Samad decides to go for the big hit. It was actually in his arc and hence swung through the line. Strikes hard but miscues and hits it straight down long-off's throat. Abdul Samad c Liam Livingstone b Harsh Dubey 16(12) [4s-2],2026-05-04 13:16:06.867140
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,17,5,Harsh Dubey,Mukul Choudhary,1 run,98.9kph; very full outside off; driven to long-off,2026-05-04 13:16:06.867367
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,17,6,Harsh Dubey,Rishabh Pant,FOUR,102.3kph; low full toss; Pant drives hard and down the ground. Livingstone sprints to his right from long-on and slides to his right. Good effort but he ends up palming it past the boundary rope. The boundary also brings up Pant's fifty! Not his most fluent knock but this should give him a lot of confidence,2026-05-04 13:16:06.867493
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,18,1,Harshal Patel,Mukul Choudhary,1 run,low full toss; flicked over midwicket and long-on moves to his right to take it on the bounce,2026-05-04 13:16:06.867605
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,18,2,Harshal Patel,Rishabh Pant,no run,no run,2026-05-04 13:16:06.867738
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,18,2,Harshal Patel,Rishabh Pant,2 runs,off-speed shortish ball outside off; Pant walks forward to slap it to deep cover. NKR misfields and the batters come back for the second,2026-05-04 13:16:06.867850
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,18,3,Harshal Patel,Rishabh Pant,1 run,low full toss outside off; Pant throws the kitchen sink and slices it through cover,2026-05-04 13:16:06.867958
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,18,4,Harshal Patel,Mukul Choudhary,no run,Mukul Choudhary walks across a long way to play the scoop. It's a pace-off delivery on a short of length. Beats the inside-edge before going into the keeper's gloves. SRH ponder and decide not to review it. Don't think there was a nick there,2026-05-04 13:16:06.868067
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,18,5,Harshal Patel,Mukul Choudhary,no run,full toss; Mukul swipes and toe-ends it back to the bowler. Back-to-back dots and Mukul will be under a bit of pressure,2026-05-04 13:16:06.868177
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,18,6,Harshal Patel,Mukul Choudhary,no run,full toss from Harshal Patel; Mukul Choudhary looks to heave it across the line and misses to get hit on the back thigh. The ball dipped on the batter but the impact seems to be outside off. Given out onfield; let's see what ball-tracking says. UltraEdge confirms no bat. Impact outside off and it's a successful review. Excellent penultimate over from Harshal - just 4 off it,2026-05-04 13:16:06.868288
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,19,1,Jaydev Unadkat,Rishabh Pant,FOUR,boundary to start the over! Pitched up delivery; Pant stays leg-side and drives hard straight down the ground. Unadkat tries to stop it with his boot but it eludes him and runs away to the fence,2026-05-04 13:16:06.868400
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,19,2,Jaydev Unadkat,Rishabh Pant,FOUR,Rishabh Pant is off-balance; the bottom hand comes off the bat handle but he's hit another boundary. Pace off on a back of a length; Pant moves leg-side to forehand-slap and manages to elevate it over mid-off. Scores level,2026-05-04 13:16:06.868514
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,19,3,Jaydev Unadkat,Rishabh Pant,no run,yorker outside off; Pant jams it to cover and the batters don't take the single,2026-05-04 13:16:06.868626
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,19,4,Jaydev Unadkat,Rishabh Pant,no run,low full toss; driven straight to mid-off for another dot. Pant said no with a smile on his face,2026-05-04 13:16:06.868756
10_SHvsLSG,May 04,13:07:56,Rajiv Gandhi International Stadium,19,5,Jaydev Unadkat,Rishabh Pant,FOUR,Rishabh Pant hits the winning runs! Overpitched outside off; the LSG captain leans forward to elevate it over mid-off. A bright smile on Pant's face as LSG win by 5 wickets,2026-05-04 13:16:06.868865
