match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,19,5,Rashid Khan,Marco Jansen,out Caught by Shubman Gill!! Rashid wins the duel. But Jansen has played his part - 11-ball 20. This is short and outside off,once again Jansen has to reach for it and he slaps it towards extra cover. The ball was dying in front of Gill and he does well to bend down; scoops it up inches above the ground. Marco Jansen c Shubman Gill b Rashid Khan 20(11) [4s-1 6s-1],2026-05-04 16:43:01.827930
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,19,6,Rashid Khan,Arshdeep Singh,1 run,googly on off; Arshdeep moves across and drags the pull to short fine,2026-05-04 16:43:01.828544
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,0,1,Xavier Bartlett,Sai Sudharsan,2 runs,full and sliding on the pads; Sudharshan flicks it off his pads towards midwicket; a fumble by Vyshak and they come back for the second to mid-wicket,2026-05-04 16:43:01.829194
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,0,2,Xavier Bartlett,Sai Sudharsan,FOUR,exquisite timing; pitched up and in the slot; Sudharsan presents full face of the bat; with high elbow position creams it on the up to deep extra cover; pleasing sight when a left hand plays that shot,2026-05-04 16:43:01.829939
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,0,3,Xavier Bartlett,Sai Sudharsan,2 runs,good length and angling across; Sudharsan opens the face and guides it wide of the fielder to third man,2026-05-04 16:43:01.830707
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,0,4,Xavier Bartlett,Sai Sudharsan,2 runs,back of a length and outside off; Sudharsan cuts it square of the wicket on the off side; the fielder runs in and cuts it off,2026-05-04 16:43:01.831504
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,0,5,Xavier Bartlett,Sai Sudharsan,1 run,full and pushed across; Sudharsan gets forward and slices it to deep backward point,2026-05-04 16:43:01.832316
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,0,6,Xavier Bartlett,Shubman Gill,1 run,leading edge; but he's off the mark; angling in from a length; Gill plays it across the line and the ball squirts off the edge to square third man,2026-05-04 16:43:01.833433
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,1,1,Arshdeep Singh,Shubman Gill,no run,full and in the arc outside off; Gill reaches out and drives it towards covers; a half stop by the fielder and they don't go for the single,2026-05-04 16:43:01.834715
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,1,2,Arshdeep Singh,Shubman Gill,FOUR,poor ball; short and angling across; Gill had ample time in the world to pull it to deep mid-wicket; you can't bowl short at such pace,2026-05-04 16:43:01.835387
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,1,3,Arshdeep Singh,Shubman Gill,out Caught by Cooper Connolly!! The in-from Gill is gone,Singh has struck; full outside off and swinging in; Gill goes for it away from the body; beaten by the in-swing and ends up slicing it in the air towards point; where Cooper takes a well judged catch. Shubman Gill c Cooper Connolly b Arshdeep Singh 5(4) [4s-1],2026-05-04 16:43:01.836107
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,1,4,Arshdeep Singh,Jos Buttler,2 runs,he's back to bowling filth; full and sliding on the pads; Buttler clips it off his legs to backward square leg; Singh got away with it,2026-05-04 16:43:01.836843
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,1,5,Arshdeep Singh,Jos Buttler,no run,back of a length outside off and angling across; Buttler watches it go through,2026-05-04 16:43:01.837801
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,1,6,Arshdeep Singh,Jos Buttler,no run,full this time; Buttler square drives it straight to the fielder at point,2026-05-04 16:43:01.838804
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,2,1,Marco Jansen,Sai Sudharsan,no run,targeting the stumps from a length; Sudharsan gets forward and defends it to the off side,2026-05-04 16:43:01.840054
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,2,2,Marco Jansen,Sai Sudharsan,no run,angling in from outside off; Sudharsan defends it towards mid on,2026-05-04 16:43:01.841108
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,2,3,Marco Jansen,Sai Sudharsan,1 run,short and wide outside off stump; Sudharsan cuts it down to deep backward point,2026-05-04 16:43:01.842458
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,2,4,Marco Jansen,Jos Buttler,no run,Jansen comes from round the wicket and angles into the right hander; Butler plays down the wrong line and is hit high on the pads; Jansen convinces Shreyas to go for the review; no bat involved and the ball tracker shows it was going over the top; Punjab lose a review,2026-05-04 16:43:01.843427
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,2,5,Marco Jansen,Jos Buttler,SIX,glorious from Buttler; pitched up and in the slot; Jansen goes full and Buttler takes full toll of it and dispatches it with utter disdain over wide long off,2026-05-04 16:43:01.844036
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,2,6,Marco Jansen,Jos Buttler,no run,good length delivery outside off; Buttler defends it to the off side,2026-05-04 16:43:01.844553
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,3,1,Arshdeep Singh,Sai Sudharsan,no run,good length delivery outside off; this one keeps a bit low; Sudharsan slashes hard and misses it,2026-05-04 16:43:01.845248
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,3,2,Arshdeep Singh,Sai Sudharsan,1 run,back of a length delivery outside off; Sudharsan pushes it to mid-on; Shreyas was bit late to the ball,2026-05-04 16:43:01.845845
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,3,3,Arshdeep Singh,Jos Buttler,1 run,back of a length and angling across; Buttler stands tall and punches it to cover,2026-05-04 16:43:01.846557
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,3,4,Arshdeep Singh,Sai Sudharsan,FOUR,you can't bowl this when you have third man in the circle; short and climbing outside off; Sudharsan gets on top of the bounce nicely and upper cuts it over the fielder to third man,2026-05-04 16:43:01.847183
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,3,5,Arshdeep Singh,Sai Sudharsan,no run,full this time and targeting the stumps; Sudharsan stays back and defends it watchfully,2026-05-04 16:43:01.847720
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,3,6,Arshdeep Singh,Sai Sudharsan,2 runs,short outside off; Sudharsan stands tall and punches it off the back foot to sweeper cover; the fielder covers good ground and restricts them to a couple,2026-05-04 16:43:01.848297
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,4,1,Xavier Bartlett,Jos Buttler,no run,full and tailing into the stumps; Buttler pushes it towards mid on,2026-05-04 16:43:01.848894
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,4,2,Xavier Bartlett,Jos Buttler,SIX,the Buttler special; length delivery outside off; Buttler moves across to the off side and just helps it on its way to fine leg; he made it look effortless; just scoops it using the pace,2026-05-04 16:43:01.849422
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,4,3,Xavier Bartlett,Jos Buttler,no run,bit too full this time just outside off; Buttler once again attempts the paddle; but this time got it off the to-end of the bat,2026-05-04 16:43:01.849910
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,4,4,Xavier Bartlett,Jos Buttler,5 wides,big inswinger from Bartlett; down the leg side; Buttler misses it and so does the diving keeper,2026-05-04 16:43:01.850561
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,4,4,Xavier Bartlett,Jos Buttler,FOUR,exquisite timing; vintage Buttler on display; back of a length and outside off; Buttler waits for it on the back foot; gets on top of it nicely and just creams it on the up to sweeper cover,2026-05-04 16:43:01.851101
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,4,5,Xavier Bartlett,Jos Buttler,1 run,back of a length and this one jagged back in sharply; Buttler just manages to get some inside edge onto the pads and the ball rolls away towards point,2026-05-04 16:43:01.851593
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,4,6,Xavier Bartlett,Sai Sudharsan,no run,did he get some bat on it or it brushed the pad on its way? good length delivery swinging down the leg side; Sudharsan misses out on the flick; no wide signalled and Bartlett goes up; GT doesn't review for the wide; strange!,2026-05-04 16:43:01.852292
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,5,1,Marco Jansen,Jos Buttler,no run,back of a length and on off; Buttler moves across and once again attempts the lap shot; but missed it completely,2026-05-04 16:43:01.852994
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,5,2,Marco Jansen,Jos Buttler,1 run,50 up for GT; back of a length and angling in; Buttler works it to square leg,2026-05-04 16:43:01.853612
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,5,3,Marco Jansen,Sai Sudharsan,wide,banged in short on the stumps; it was moving down the leg side; Sudharsan goes for the pull and misses it; a stifled appeal for the catch; but the umpire signals a wide,2026-05-04 16:43:01.854218
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,5,3,Marco Jansen,Sai Sudharsan,no run,back of a length delivery just outside off; it moves away late; Sudharsan feels for it and is beaten all ends up,2026-05-04 16:43:01.854789
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,5,4,Marco Jansen,Sai Sudharsan,no run,back of a length delivery outside off; Sudharsan defends it to the off side,2026-05-04 16:43:01.855467
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,5,5,Marco Jansen,Sai Sudharsan,SIX,this time he's gotton hold of the short ball; banged in short on middle; Sudharsan gets into the position nicely and pulls it over fine leg; that went 30 rows back in the stands; he used Jansen's pace to full effect,2026-05-04 16:43:01.856147
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,5,6,Marco Jansen,Sai Sudharsan,1 run,back of a length outside off; Sudharsan taps it towards deep backward point; they end the powerplay on a good note,2026-05-04 16:43:01.856787
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,6,1,Vijaykumar Vyshak,Sai Sudharsan,1 run,back of a length and sliding on the pads; Sudharsan works it off his hips to deep square leg,2026-05-04 16:43:01.857314
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,6,2,Vijaykumar Vyshak,Jos Buttler,1 run,back of a length and outside off; Buttler opens the face and guides it down to third man,2026-05-04 16:43:01.857973
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,6,3,Vijaykumar Vyshak,Sai Sudharsan,1 run,short and on the stumps; Sudharsan mistimes a pull to deep mid-wicket,2026-05-04 16:43:01.858513
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,6,4,Vijaykumar Vyshak,Jos Buttler,1 run,this one jags back in sharply; Buttler got into a tangle as he was looking to defend; the ball goes off the inside edge towards the off side and they scamper for a quick single,2026-05-04 16:43:01.859074
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,6,5,Vijaykumar Vyshak,Sai Sudharsan,1 run,back of a length and angling across; Sudharsan cuts it to sweeper cover,2026-05-04 16:43:01.859630
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,6,6,Vijaykumar Vyshak,Jos Buttler,leg byes,1 run; This one is full and tailing into the pads; Vyshak was confident immediately and forces Shreyas to go for the review; no bat involved and the ball tracking shows it was missing the leg stump; Punjab lose both the reviews,2026-05-04 16:43:01.860191
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,7,1,Marcus Stoinis,Jos Buttler,no run,back of a length delivery outside off; Buttler defends it to the off side,2026-05-04 16:43:01.860797
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,7,2,Marcus Stoinis,Jos Buttler,1 run,full and outside off; Buttler walks down the track and knocks it down to long-on,2026-05-04 16:43:01.861415
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,7,3,Marcus Stoinis,Sai Sudharsan,1 run,short outside off; Sudharsan slays it on the up to point; good stop from Arya as he saved a certain boundary; the partnership between Sai Sudharsan and Jos Buttler is now 50,2026-05-04 16:43:01.861971
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,7,4,Marcus Stoinis,Jos Buttler,1 run,full on off and middle; Buttler drives it straight down the ground to long-on,2026-05-04 16:43:01.862486
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,7,5,Marcus Stoinis,Sai Sudharsan,1 run,full and straying on the pads; Sudharsan clips it to backward square leg; initial call was for two; but they settle for the single,2026-05-04 16:43:01.863134
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,7,6,Marcus Stoinis,Jos Buttler,1 run,Buttler makes room towards the legside; Stoinis follows him with a back of a length delivery; Buttler adjusts it in the end and mistimes a pull to deep mid-wicket,2026-05-04 16:43:01.863900
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,8,1,Vijaykumar Vyshak,Jos Buttler,out Caught by Shreyas Iyer!! Big wicket and Vyshak has struck after burning a review against him in his last over,good length delivery outside off; it was the slower one; Buttler had back away to the leg side to play it inside out over cover; but was foxed by the lack of pace and ballons it in the air to Shreyas; who pumps his fist in excitement. Jos Buttler c Shreyas Iyer b Vijaykumar Vyshak 26(22) [4s-1 6s-2],2026-05-04 16:43:01.864537
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,8,2,Vijaykumar Vyshak,Nishant Sindhu,1 run,fuller length delivery outside off; Sindhu drives it to sweeper cover,2026-05-04 16:43:01.865124
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,8,3,Vijaykumar Vyshak,Sai Sudharsan,1 run,pitched up and in the slot; Sudharsan plays the full blooded drive; but Stoinis at covers; dives to his left and half stops it; he certainly saved a boundary,2026-05-04 16:43:01.865688
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,8,4,Vijaykumar Vyshak,Nishant Sindhu,no run,back of a length delivery outside off; Sindhu defends it to the off side,2026-05-04 16:43:01.866230
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,8,5,Vijaykumar Vyshak,Nishant Sindhu,1 run,short and outside off from round the wicket; Sindhu stands tall and plays it with soft hands to point,2026-05-04 16:43:01.866800
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,8,6,Vijaykumar Vyshak,Sai Sudharsan,1 run,Vyshak has got away with it; back of a length and on the pads; Sudharsan flicks it off his legs straight to the fielder at short fine,2026-05-04 16:43:01.867530
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,9,1,Marco Jansen,Sai Sudharsan,no run,back of a length and angling into the pads; Sudharsan works it towards short midwicket,2026-05-04 16:43:01.868198
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,9,2,Marco Jansen,Sai Sudharsan,1 run,back of a length and outside off; Sudharsan dabs it down to third man,2026-05-04 16:43:01.868856
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,9,3,Marco Jansen,Nishant Sindhu,2 runs,short and outside off; Sindhu stands tall and punches it in the gap to sweeper cover; the deep fielder covers good ground and cuts it off,2026-05-04 16:43:01.869463
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,9,4,Marco Jansen,Nishant Sindhu,no run,back of a length and targeting the stumps; cramped for any room; Sindhu gets right behind the line and defends it,2026-05-04 16:43:01.870035
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,9,5,Marco Jansen,Nishant Sindhu,1 run,strange shot; banged in short on the stumps; Sindhu gets into an awkward position as he was beaten for pace; hangs his bat around and the ball takes the edge and goes towards fine leg; it was in the air for a moment; but landed safely,2026-05-04 16:43:01.870867
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,9,6,Marco Jansen,Sai Sudharsan,1 run,back of a length and outside off; Sudharsan taps it to point,2026-05-04 16:43:01.871864
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,10,1,Vijaykumar Vyshak,Sai Sudharsan,1 run,full and angled across; Sudharsan drives square and picks out sweeper,2026-05-04 16:43:01.872573
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,10,2,Vijaykumar Vyshak,Nishant Sindhu,2 runs,fullish delivery outside off; Sindhu shuffles and drags the hack towards deep mid-wicket; just a couple,2026-05-04 16:43:01.873264
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,10,3,Vijaykumar Vyshak,Nishant Sindhu,SIX,first boundary in 28 balls. Sudharsan had a word with Sindhu just before this ball. Not sure what was told but it has worked. Short of length delivery; nicely sits up and Sindhu nails the pull over backward square leg. He got into a good position and nailed the shot perfectly,2026-05-04 16:43:01.874071
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,10,4,Vijaykumar Vyshak,Nishant Sindhu,1 run,back of a length around off; Sindhu knocks it in front of mid-off and quickly crosses over,2026-05-04 16:43:01.874869
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,10,5,Vijaykumar Vyshak,Sai Sudharsan,no run,good length ball outside off; Sudharsan reaches for the square drive and is beaten on the outside-edge. Checks with Sindhu about the line and decides against the review,2026-05-04 16:43:01.875682
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,10,6,Vijaykumar Vyshak,Sai Sudharsan,FOUR,big over - 14 runs. Was a third over needed for Vyshak? Yes; he had bowled well in the first two but he gives two freebies in this over. Short and outside off; Sudharsan does not bother to keep the cut down - goes up and wide of backward point; giving third man no chance of stopping,2026-05-04 16:43:01.876370
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,11,1,Marcus Stoinis,Nishant Sindhu,1 run,back of a length close to off; Sindhu jams it onto the pad and the ball rolls into the off-side,2026-05-04 16:43:01.876978
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,11,2,Marcus Stoinis,Sai Sudharsan,1 run,short and down leg; Sudharsan backs away and pulls backward of square. Arshdeep and Shedge combine to keep it to a single. That's poor running. Arshdeep had to run across; tumble and stop before Shedge threw the ball back; enough time for a second,2026-05-04 16:43:01.877572
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,11,3,Marcus Stoinis,Nishant Sindhu,out Caught by Vijaykumar Vyshak!! Excellent catch by Vyshak. Stoinis breaks the partnership. Just when Gujarat Titans were starting to get some momentum into the innings,Stoinis strikes. Short and outside off; it was bouncing and Sindhu went for the upper cut; gets more height than distance. Vyshak runs to his left from third man and takes a super catch. Nishant Sindhu c Vijaykumar Vyshak b Marcus Stoinis 15(11) [6s-1],2026-05-04 16:43:01.878216
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,11,4,Marcus Stoinis,Washington Sundar,no run,fullish delivery on leg; Washington gently turns it to mid-wicket,2026-05-04 16:43:01.878785
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,11,5,Marcus Stoinis,Washington Sundar,FOUR,Stoinis goes short and into the pitch; but Washington is taller than Sindhu; he jumps up and slashes the cut over backward point. He played that late and ensured it was wide of Vyshak at third man,2026-05-04 16:43:01.879442
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,11,6,Marcus Stoinis,Washington Sundar,1 run,back of a length delivery; not quite short and Washington mistimes the pull towards deep mid-wicket,2026-05-04 16:43:01.879974
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,12,1,Arshdeep Singh,Washington Sundar,1 run,back of a length around off; Washington turns it wristily to long-on,2026-05-04 16:43:01.880512
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,12,2,Arshdeep Singh,Sai Sudharsan,1 run,132.1ks too straight - on middle and leg; Sudharsan tucks it in front of square,2026-05-04 16:43:01.881086
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,12,3,Arshdeep Singh,Washington Sundar,no run,on a length and outside off; Washington guides it to backward point,2026-05-04 16:43:01.881639
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,12,4,Arshdeep Singh,Washington Sundar,no run,134.2ks short of length close to off; Washington rides the bounce and knocks it to cover,2026-05-04 16:43:01.882183
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,12,5,Arshdeep Singh,Washington Sundar,no run,three dots in a row. Washington once again picks out the cover fielder,2026-05-04 16:43:01.882714
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,12,6,Arshdeep Singh,Washington Sundar,2 runs,136.2ks full and angling into the pads; Washington flicks in front of square and picks up a brace,2026-05-04 16:43:01.883231
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,13,1,Yuzvendra Chahal,Sai Sudharsan,2 runs,flatter and leg-lined; Sudharsan nudges it with soft hands and races back for the second,2026-05-04 16:43:01.884015
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,13,2,Yuzvendra Chahal,Sai Sudharsan,FOUR,googly around leg; Sudharsan sits down and gets an under-edge on the attempted sweep; the ball goes fine and Arshdeep's effort is not good enough - he dives in installments and allows it to escape past him near short fine,2026-05-04 16:43:01.884835
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,13,3,Yuzvendra Chahal,Sai Sudharsan,1 run,wrong 'un that's on the shorter side; Sudharsan nudges it through mid-wicket,2026-05-04 16:43:01.885798
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,13,4,Yuzvendra Chahal,Washington Sundar,1 run,sticks to the leg-stump line; Washington tucks it square on the leg-side,2026-05-04 16:43:01.886826
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,13,5,Yuzvendra Chahal,Sai Sudharsan,FOUR,fifty for Sai Sudharsan. He is anchoring this chase nicely and needs to stay till the end. He acknowledges the applause by pointing to his bat and giving the thumbs up. Chahal is trying to not give room for the left-handers to open their arms and in the process drifting down leg; Sudharsan kneels down and sweeps it behind square; giving the fielder in the deep no chance,2026-05-04 16:43:01.887714
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,13,6,Yuzvendra Chahal,Sai Sudharsan,1 run,flatter and at the stumps; Sudharsan flicks it to deep mid-wicket and settles with a single,2026-05-04 16:43:01.888557
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,14,1,Vijaykumar Vyshak,Sai Sudharsan,1 run,131.3ks short and outside off; Sudharsan cracks it square and the sweeper mops up,2026-05-04 16:43:01.889370
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,14,2,Vijaykumar Vyshak,Washington Sundar,FOUR,that's more like it. The duo getting a move on now. Fullish delivery angled across; Washington had the width to open his arms and though the lofted drive is mistimed; he places it wide of mid-off and picks up the boundary,2026-05-04 16:43:01.890170
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,14,3,Vijaykumar Vyshak,Washington Sundar,1 run,good length ball around off; Washington knocks it to mid-off and quickly sets off. Luckily Iyer does not gather the ball and allows Washington to get in comfortably,2026-05-04 16:43:01.891000
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,14,4,Vijaykumar Vyshak,Sai Sudharsan,2 runs,short of length close to off; Sudharsan plays it late and chops it hard into the ground; the ball bounces wide of backward point and Shedge has some ground to cover from sweeper; comfortable brace,2026-05-04 16:43:01.891957
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,14,5,Vijaykumar Vyshak,Sai Sudharsan,out Caught by Xavier Bartlett!! Vyshak strikes back! He had gone for runs in this over but has got the big wicket of Sudharsan. Once again just when Gujarat Titans had started to pull away,Punjab Kings strike back. Short ball that gets big on Sudharsan as he takes it on; the pull is miscued towards deep mid-wicket and Bartlett takes a well-judged catch. He didn't have to move much but ensured he's well-balanced and took it above his head just inside the rope. Sai Sudharsan c Xavier Bartlett b Vijaykumar Vyshak 57(41) [4s-5 6s-1],2026-05-04 16:43:01.892700
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,14,6,Vijaykumar Vyshak,Rahul Tewatia,no run,back of a length in the channel; Tewatia looks to defend and is beaten on the outside-edge. Vyshak finishes a fine spell. His figures read - 4-0-31-2,2026-05-04 16:43:01.893359
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,15,1,Xavier Bartlett,Washington Sundar,1 run,good length ball around off; Washington pushes it to mid-off and quickly crosses over,2026-05-04 16:43:01.894047
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,15,2,Xavier Bartlett,Rahul Tewatia,1 run,134.8ks back of a length delivery; Tewatia swivels and pulls to long leg,2026-05-04 16:43:01.894843
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,15,3,Xavier Bartlett,Washington Sundar,1 run,131.8ks fullish delivery around off; Washington pushes it off the inner half towards mid-wicket,2026-05-04 16:43:01.895576
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,15,4,Xavier Bartlett,Rahul Tewatia,no run,136.1ks back of a length delivery; Tewatia dabs it in front of backward point and wants a single; sent back by Washington,2026-05-04 16:43:01.896346
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,15,5,Xavier Bartlett,Rahul Tewatia,leg byes,1 run; length delivery around leg; Tewatia misses the heave and the ball deflects off the pad,2026-05-04 16:43:01.897106
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,15,6,Xavier Bartlett,Washington Sundar,no run,slower short ball angled across; Washington hops and attempts to swat it into the leg-side; he's beaten by the lack of pace,2026-05-04 16:43:01.897733
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,16,1,Marco Jansen,Rahul Tewatia,1 run,130.9ks too straight - on middle and leg; Tewatia works it to deep mid-wicket,2026-05-04 16:43:01.898357
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,16,2,Marco Jansen,Washington Sundar,FOUR,not where he intended. But Gujarat Titans will take it. Gill even has a smile on his face. Fullish delivery close to off; Washington clears his front leg and looks to go leg-side; gets a thick outside-edge and the ball races away fine,2026-05-04 16:43:01.900213
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,16,3,Marco Jansen,Washington Sundar,FOUR,back to back fours. Washington shuffles across and bends down to play the scoop. Once again does not middle it but gets enough to clear Vyshak running back from short fine. He gives chase and dives head first to pull the ball back in but it rolls back; and his attempt to keep it in play goes in vain,2026-05-04 16:43:01.900917
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,16,4,Marco Jansen,Washington Sundar,2 runs,fullish delivery around off; Washington clips it in the gap between long-on and deep mid-wicket; calls for two and Tewatia had to put in the dive to make his ground,2026-05-04 16:43:01.901676
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,16,5,Marco Jansen,Washington Sundar,1 run,134.1ks leg-lined delivery; Washington flicks to deep square leg,2026-05-04 16:43:01.902222
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,16,6,Marco Jansen,Rahul Tewatia,out Caught by Xavier Bartlett!! This game ain't over. Gujarat Titans are five down and Tewatia sits there in disbelief. He struck that well but also picked out the fielder perfectly. Good length ball outside off,Tewatia sits down and absolutely nails the sweep; smashed it flat and straight to deep sqaure leg. Bartlett didn't move an inch to take that - came right at him and pouched it safely. Rahul Tewatia c Xavier Bartlett b Marco Jansen 2(6),2026-05-04 16:43:01.902828
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,17,1,Xavier Bartlett,Washington Sundar,FOUR,shot! Whenever there's a bit of pressure Washington is getting that boundary to release it. Short of length delivery; he gets on top of the bounce and pulls it in front of square; splitting deep mid-wicket and long-on perfectly,2026-05-04 16:43:01.904287
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,17,2,Xavier Bartlett,Washington Sundar,1 run,126.4ks short and at the body; Washington hops inside the line and gets on top of the bounce to pull to deep square leg,2026-05-04 16:43:01.906331
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,17,3,Xavier Bartlett,Jason Holder,2 runs,good length ball outside off; Holder meets it on top of the bounce and caresses it past a diving cover fielder. Long chase for Shedge in the deep and the pair pick up two more,2026-05-04 16:43:01.909086
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,17,4,Xavier Bartlett,Jason Holder,no run,134.8ks on a length and around off; Holder pushes it on the up and picks out mid-off,2026-05-04 16:43:01.909785
46_GTvsPK,May 04,16:33:57,Narendra Modi Stadium,17,5,Xavier Bartlett,Jason Holder,no run,fullish delivery and Holder drives it towards cover; can't beat Connolly,2026-05-04 16:43:01.910333
