match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,13,1,Jasprit Bumrah,Nitish Reddy,1 run,off-cutter on middle; Nitish turns it to vacant mid-wicket,2026-05-04 16:38:49.650869
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,13,2,Jasprit Bumrah,Heinrich Klaasen,SIX,what a shot that is! Phew. This is not something you see often against someone like Jasprit Bumrah. The off-cutter sits right in the slot for Klaasen; he clears his front foot and goes inside out over cover. Goes through with the shot and the timing is superb to take the ball way into the deep cover fence,2026-05-04 16:38:49.653799
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,13,3,Jasprit Bumrah,Heinrich Klaasen,1 run,fuller on middle; driven down to long-on,2026-05-04 16:38:49.655239
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,13,4,Jasprit Bumrah,Nitish Reddy,no run,slower delivery on off; pushed to the off-side,2026-05-04 16:38:49.656697
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,13,5,Jasprit Bumrah,Nitish Reddy,FOUR,another slower delivery from Bumrah. Sits up nicely on a shortish length. Nitish pulls it to deep square leg. Finds the gap on the on-side for four,2026-05-04 16:38:49.657968
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,13,6,Jasprit Bumrah,Nitish Reddy,1 run,fuller outside off; driven along the ground down to long-off,2026-05-04 16:38:49.659083
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,14,1,Trent Boult,Nitish Reddy,1 run,full and at the stumops; Nitish looks to drive and skews a thick inside edge through mid-wicket,2026-05-04 16:38:49.666045
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,14,2,Trent Boult,Heinrich Klaasen,1 run,fuller length delivery and well wide of off; sliced away square on the off-side for a single,2026-05-04 16:38:49.666692
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,14,3,Trent Boult,Nitish Reddy,1 run,full and at the stumps; driven back at the bowler - Boult's left feet comes in the way and the ball deflects towards mid-wicket,2026-05-04 16:38:49.668657
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,14,4,Trent Boult,Heinrich Klaasen,1 run,very full and just outside off - Klaasen can't get under it on the drive; long-on gets across to his left and keeps them down to a single,2026-05-04 16:38:49.682259
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,14,5,Trent Boult,Nitish Reddy,no run,a polite appeal for caught behind; but only Boult was interested; went full and pushed one across the right-hander as Nitish shaped up for the reverse sweep,2026-05-04 16:38:49.687245
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,14,6,Trent Boult,Nitish Reddy,no run,just 4 off the over; fuller length delivery and shaping away from wide of off; Nitish throws his hands on the drive and missed,2026-05-04 16:38:49.691545
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,15,1,AM Ghazanfar,Heinrich Klaasen,SIX,beautifully played; a 22-ball fifty for Heinrich Klaasen - flighted delivery on off; the right-hander backed away; let the ball come and then went inside out with a free-flowing lofted drive,2026-05-04 16:38:49.694525
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,15,2,AM Ghazanfar,Heinrich Klaasen,1 run,flighted delivery on middle; worked into the gap wide of mid-wicket for a single,2026-05-04 16:38:49.697562
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,15,3,AM Ghazanfar,Nitish Reddy,1 run,tossed up on middle and leg; pushed down to long-on for a single; brings up SRH's 200,2026-05-04 16:38:49.699191
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,15,4,AM Ghazanfar,Heinrich Klaasen,SIX,the reverse sweep and Klaasen has sent it towering into the 2nd tier; tossed up just outside off - Klaasen switches stance; gets under it and then swipes it over backward point. A sensational shot as SRH get closer,2026-05-04 16:38:49.705909
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,15,5,AM Ghazanfar,Heinrich Klaasen,1 run,tossed up on off; punched down to long-off for a single,2026-05-04 16:38:49.708845
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,15,6,AM Ghazanfar,Nitish Reddy,FOUR,nicely played; flighted delivery on off - Nitish backs away; opens up the off-side and finds the gap wide of cover; no need to run for those,2026-05-04 16:38:49.709683
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,16,1,Trent Boult,Heinrich Klaasen,1 run,fuller length delivery outside off - Klaasen drags the drive back past the bowler for a single,2026-05-04 16:38:49.710545
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,16,2,Trent Boult,Nitish Reddy,out Caught by Suryakumar Yadav!! A top-edge,goes a mile high and Suryakumar Yadav takes a good catch at deep backward square leg. Banged in short and the right-hander was slightly rushed onto the pull; hit a fraction high and went up into the Mumbai night sky - not a lot of distance and the Indian T20I captain watches it closely as he grabbed a good catch. Nitish Reddy c Suryakumar Yadav b Trent Boult 21(17) [4s-3],2026-05-04 16:38:49.713046
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,16,3,Trent Boult,Salil Arora,FOUR,nicely played; yorker length delivery outside off - Arora waits on it; opens the face of the bat and then steers it past the diving backward point fielder; off the mark with a boundary,2026-05-04 16:38:49.713870
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,16,4,Trent Boult,Salil Arora,1 run,banged in short and pushed across the right-hander - Arora wasn't in control over the pull; spooned it in the air and over square leg,2026-05-04 16:38:49.730547
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,16,5,Trent Boult,Heinrich Klaasen,1 run,fuller length delivery outside off; Klaasen goes hard on the drive and mistimed it to the left of Hardik at mid-off,2026-05-04 16:38:49.736616
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,16,6,Trent Boult,Salil Arora,1 run,full-toss from Boult and it's drilled down to long-on for a single,2026-05-04 16:38:49.741190
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,17,1,Jasprit Bumrah,Salil Arora,1 run,fuller length delivery at the stumps; driven down to long-on for a single,2026-05-04 16:38:49.744181
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,17,2,Jasprit Bumrah,Heinrich Klaasen,FOUR,Bumrah is completely off the rails tonight; a juicy full-toss and it's hammered over the bowler's head; bounces away to the ropes,2026-05-04 16:38:49.747351
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,17,3,Jasprit Bumrah,Heinrich Klaasen,no run,good comeback from Bumrah - slower short ball into the pitch and Klaasen is early into the pull; gets an under-edge onto his shoulder,2026-05-04 16:38:49.748489
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,17,4,Jasprit Bumrah,Heinrich Klaasen,1 run,slower short ball outside off; Klaasen drags the pull through mid-wicket for a single,2026-05-04 16:38:49.749590
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,17,5,Jasprit Bumrah,Salil Arora,SIX,hammered; the slower ball from Bumrah; but it's right in the slot and Arora throws the kitchen sink on the lofted drive; high and over long-off for a maximum,2026-05-04 16:38:49.751135
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,17,6,Jasprit Bumrah,Salil Arora,1 run,low full-toss outside off - punched down to long-off. Bumrah is done for today; 0 for 54 are his returns,2026-05-04 16:38:49.751597
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,18,1,Hardik Pandya,Salil Arora,FOUR,top-edge and four; the bottom-hand came off on impact; but Arora has enough on the shot to clear short fine; a bounce and over the ropes,2026-05-04 16:38:49.752138
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,18,2,Hardik Pandya,Salil Arora,SIX,drilled; a full-toss and Arora doesn't miss out; brings the bottom-hand into play and shovels it over wide long-on for a maximum,2026-05-04 16:38:49.753695
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,18,3,Hardik Pandya,Salil Arora,no run,slower short ball outside off - Arora swipes across the line and misses,2026-05-04 16:38:49.754523
41_MIvsSH,May 04,16:33:57,Wankhede Stadium,18,4,Hardik Pandya,Salil Arora,SIX,5th win on the bounce for SRH; back of a length and at the stumps - Arora picks the length early; swivels across and nails the pull; high and over mid-wicket for a maximum,2026-05-04 16:38:49.755040
