match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,17,6,Arshad Khan,Bhuvneshwar Kumar,1 run,angling across the right hander; Kumar taps it to point,2026-05-04 16:39:37.910360
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,18,1,Mohammed Siraj,Bhuvneshwar Kumar,no run,angling in from outside off; Kumar stays back and defends it,2026-05-04 16:39:37.911165
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,18,2,Mohammed Siraj,Bhuvneshwar Kumar,FOUR,Bhuvi is on fire; good length delivery outside off; hint of some room; Kumar makes room and hits it on the up to sweeper cover,2026-05-04 16:39:37.912771
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,18,3,Mohammed Siraj,Bhuvneshwar Kumar,1 run,back of a length outside off; Kumar goes back and cuts it to cover,2026-05-04 16:39:37.913406
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,18,4,Mohammed Siraj,Venkatesh Iyer,2 runs,short and wide outside off; Iyer gets on top of the bounce and cuts it in the air to third man; he didn't time it well,2026-05-04 16:39:37.914114
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,18,5,Mohammed Siraj,Venkatesh Iyer,FOUR,well struck; pitched up and in the slot; Iyer clears his front leg and drills it down the ground to long-off; excellent timing on that,2026-05-04 16:39:37.916004
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,18,6,Mohammed Siraj,Venkatesh Iyer,1 run,banged in short on the stumps; Iyer stands tall and taps it to backward point,2026-05-04 16:39:37.916699
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,19,1,Arshad Khan,Venkatesh Iyer,out Caught by Sai Sudharsan!! Sharp catch in the deep by Sai,full and angling into the stumps; Iyer swings it across the line towards midwicket; the bat turned in his hand; but he still goes through the shot and hits it in the air towards; Sai dives to his left; initially didn't hold onto it; but takes it in the end. Venkatesh Iyer c Sai Sudharsan b Arshad Khan 12(15) [4s-1],2026-05-04 16:39:37.917340
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,19,2,Arshad Khan,Josh Hazlewood,out Josh Hazlewood Run Out!! A terrible mix-up in the end,first time RCB have been bowled out this season; back of a length delivery outside off; Hazlewood pushes at it and misses; he tries to steal a bye; but; Butler was quick to hit the stumps direct at the striker's end; Hazlewood had just made it to the crease and then tries to steal a run; but Gill was quick to respond at the non-strikers end and hits the stumps with Hazlewood well short of the crease. Josh Hazlewood run out (Shubman Gill) 0(1),2026-05-04 16:39:37.918112
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,0,1,Bhuvneshwar Kumar,Sai Sudharsan,1 run,short of length and tight on off; drop and run in front of point and Sai Sudharsan is away,2026-05-04 16:39:37.918828
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,0,2,Bhuvneshwar Kumar,Shubman Gill,FOUR,superb inswinger and the thick inside-edge just eludes the dive of Jitesh Sharma to his left. That's a fine delivery; nips back in and Shubman Gill is late on the back foot block; the thick inside-edge misses the dive and the outstretched left hand. Kohli has his hands on his head,2026-05-04 16:39:37.919613
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,0,3,Bhuvneshwar Kumar,Shubman Gill,SIX,what a shot. Shubman Gill looks a million dollars when he plays shots like that. And look at him hold the pose. He loved that. Full outside off; Gill gets forward and lofts over extra-cover; all timing and this flies over the deep extra-cover fence. That's the shot of the game so far,2026-05-04 16:39:37.921107
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,0,4,Bhuvneshwar Kumar,Shubman Gill,no run,fantastic comeback. This is a beautiful delivery. Squares Shubman Gill up. Bhuvneshwar Kumar so unlucky not to get the outside-edge. It pitches around off; short of length and snakes away so late; Gill is beaten for pace as well; is lucky not to edge that,2026-05-04 16:39:37.921983
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,0,5,Bhuvneshwar Kumar,Shubman Gill,1 run,short of length and angling into the right-hander on leg-stump; Shubman Gill closes the face of the bat too early; the thick leading-edge rolls through the point area; went down even though it was in the air for a while,2026-05-04 16:39:37.922862
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,0,6,Bhuvneshwar Kumar,Sai Sudharsan,no run,full outside off; Sai Sudharsan takes a step forward; it's angling away from the batter; he watchfully lets it go. Good delivery and Sudharsan respected that,2026-05-04 16:39:37.926849
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,1,1,Josh Hazlewood,Shubman Gill,FOUR,Shubman Gill on the attack. Against Josh Hazlewood. He comes down the track and cuts the short of length delivery on middle; up and over backward point. Good shot that and a good way to put pressure on the bowler,2026-05-04 16:39:37.927406
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,1,2,Josh Hazlewood,Shubman Gill,FOUR,more good batting. Again he steps out; makes room outside the leg-stump; this is there; he lofts and it's up and over mid-off and extra-cover. Immediately Josh Hazlewood under pressure,2026-05-04 16:39:37.927895
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,1,3,Josh Hazlewood,Shubman Gill,no run,a wide slip waits as Josh Hazlewood fires the yorker length delivery outside off; Shubman Gill gets forward to drive and digs it out back to the bowler; who stops it to his left,2026-05-04 16:39:37.928358
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,1,4,Josh Hazlewood,Shubman Gill,SIX,mighty loft. Full and in the slot just outside off; Shubman Gill gets forward and lofts through the line; again Gill looks at the flight of the ball; that came off the sweet part of the bat and it flies over long-on. Mid-on was inside,2026-05-04 16:39:37.933161
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,1,5,Josh Hazlewood,Shubman Gill,FOUR,Shubman Gill on fire. He backs away outside the leg-stump; it's short of length and following him there; but it's just a punch square of the wicket and he splits backward point and cover-point. Even Josh Hazlewood with a resigned wry smile on his face.,2026-05-04 16:39:37.939995
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,1,6,Josh Hazlewood,Shubman Gill,SIX,Shubman Gill with the walk of a prince and the swag of a king. He has taken 24 off the Josh Hazlewood over. This is full and down leg; poor delivery and Gill gets forward to flick effortlessly over deep backward square-leg. After the ball flew off the bat; Gill walked with a swag as he had a look at the RCB fielders. What a start for GT,2026-05-04 16:39:37.942401
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,2,1,Bhuvneshwar Kumar,Sai Sudharsan,FOUR,full outside off; angling away from the left-hander; Sai Sudharsan gets forward to drive; the thick outside-edge flies well wide of the wide slip and runs away past short third man too; to his left. Runs leaking here,2026-05-04 16:39:37.945135
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,2,2,Bhuvneshwar Kumar,Sai Sudharsan,1 run,short of length and on middle; Sai Sudharsan comes down the track to punch to the right of mid-wicket; they take a quick single,2026-05-04 16:39:37.946307
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,2,3,Bhuvneshwar Kumar,Shubman Gill,no run,short of length and on leg-stump; moves away; Shubman Gill comes down the track and makes room to cut; misses; the ball flies over the bat and a flat line on UltraEdge. Bhuvneshwar Kumar immediately went up for a caught behind appeal. Jitesh Sharma even tried for the run-out at Gill's end; misses. Patidar takes the review and loses it,2026-05-04 16:39:37.949131
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,2,4,Bhuvneshwar Kumar,Shubman Gill,no run,short of length on off; Shubman Gill goes on the back foot to pull; that hurried him; the thick inside-edge hits the thigh pad and goes to his left,2026-05-04 16:39:37.951140
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,2,5,Bhuvneshwar Kumar,Shubman Gill,1 run,short of length on off; drop and run to the vacant backward point area. Shubman Gill was solidly behind the line there,2026-05-04 16:39:37.951638
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,2,6,Bhuvneshwar Kumar,Sai Sudharsan,out Caught by Jitesh Sharma!! Fine delivery and RCB have the wicket. Full on off,hint of shape away; tight delivery and Sai Sudharsan wanted to drive on the up; the thick outside-edge is found; good catch as Jitesh Sharma dives to his left and takes it with both hands. Bit loose from Sai there but that was a good delivery. Kohli is pumped and shows his emotions. Sai Sudharsan c Jitesh Sharma b Bhuvneshwar Kumar 6(5) [4s-1],2026-05-04 16:39:37.952133
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,3,1,Josh Hazlewood,Shubman Gill,no run,good delivery. Shubman Gill comes down the track and makes room outside the leg-stump; Josh Hazlewood probably spotted that; fires the yorker length delivery inside the tramline on the off-side; Gill can't reach it; so lets it go,2026-05-04 16:39:37.952594
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,3,2,Josh Hazlewood,Shubman Gill,5 runs,Kohli with a needless show of aggression and he gives away four more. A tight short of length delivery on off; Shubman Gill on the defence; gets a thick inside-edge on to the pad; the ball rolls in front of cover; Kohli fires it way wide of mid-on and no chance for Venky Iyer there; he put in the dive to his right but the ball had pace and was well wide of his reach. Kohli immediately thumps his thigh with his hand in frustration. Meanwhile Gill and Jos Buttler have a smile on their faces as they get together. There was no chance of a run-out there and it was not needed,2026-05-04 16:39:37.953311
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,3,3,Josh Hazlewood,Jos Buttler,1 run,tight length delivery outside off; Jos Buttler gets forward to push it with an open-face in front of backward point for one,2026-05-04 16:39:37.953939
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,3,4,Josh Hazlewood,Shubman Gill,1 run,length delivery outside off; Shubman Gill gets forward and opens the face of the bat to guide it to deep backward point. Just one,2026-05-04 16:39:37.954401
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,3,5,Josh Hazlewood,Jos Buttler,no run,dropped by Jitesh Sharma. He went one-handed to his right and fluffs it. It's a good short delivery outside off; Jos Buttler often plays this shot; he shuffles across and looks to scoop; it gets big on him; off the glove and even though it moved away at the end; Jitesh is in no position to take that; goes with an outstretched right hand and can't hang on. Should he have left that to the wide slip?,2026-05-04 16:39:37.954927
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,3,6,Josh Hazlewood,Jos Buttler,SIX,that's the shot he was trying last ball. This is on middle-stump; short of length and Jos Buttler shuffles across and nails the scoop. Middles it and it flies over Jitesh Sharma and into the fine-leg stands,2026-05-04 16:39:37.955367
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,4,1,Bhuvneshwar Kumar,Shubman Gill,1 run,direct-hit and Shubman Gill was gone. Tight short of length delivery on off; Shubman Gill gets forward to defend; Kohli at cover cuts off the angle; but was off-balance and diving when he threw that; well wide of the stumps and even a full-length dive - which Gill put - wouldn't have saved him. Another chance and it goes,2026-05-04 16:39:37.955830
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,4,2,Bhuvneshwar Kumar,Jos Buttler,no run,tight length delivery outside off; Jos Buttler gets forward and pushes it to backward point; slightly open-face,2026-05-04 16:39:37.956242
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,4,3,Bhuvneshwar Kumar,Jos Buttler,no run,short of length and no room on off; Jos Buttler gets forward to defend it back to Bhuvneshwar Kumar. Defended off the full-face,2026-05-04 16:39:37.956674
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,4,4,Bhuvneshwar Kumar,Jos Buttler,no run,Jos Buttler tries to manufacture something. He comes down the track and looks to drive the full delivery outside off; on the rise; hint of away movement and he misses. Close to the outside-edge,2026-05-04 16:39:37.957120
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,4,5,Bhuvneshwar Kumar,Jos Buttler,1 run,Jos Buttler shuffles across outside off; this is full outside off; he pushes it in front of mid-off and they take a single,2026-05-04 16:39:37.958385
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,4,6,Bhuvneshwar Kumar,Shubman Gill,out Caught by Virat Kohli!! Look at Kohli. He takes it and flings the ball into the turf and then looks at Shubman Gill as he mouths a "come on". He is pumped. Meanwhile Gill just puts his head back in disappointment. He nailed this shot but straight to the fielder at cover. It's a length delivery and Gill comes down the track and makes room outside the leg-stump,drilled that; but Kohli reverse-cups near his neck. That was travelling and a good catch. Kohli has been trying to get inside the skin of these GT batters and it has worked. Shubman Gill c Virat Kohli b Bhuvneshwar Kumar 43(18) [4s-4 6s-3],2026-05-04 16:39:37.958899
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,5,1,Josh Hazlewood,Jos Buttler,1 run,short of length outside off; Jos Buttler goes on the back foot and cuts hard and straight to deep backward point,2026-05-04 16:39:37.959330
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,5,2,Josh Hazlewood,Washington Sundar,1 run,short of length outside off; angling away from the left-hander; Washington Sundar goes on the back foot and opens the face of the bat to drive; the ball finds the square third man,2026-05-04 16:39:37.959800
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,5,3,Josh Hazlewood,Jos Buttler,no run,short of length outside off; Jos Buttler goes for a drive on the rise and misses. So close to the outside-edge,2026-05-04 16:39:37.960231
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,5,4,Josh Hazlewood,Jos Buttler,no run,wide of the crease and short of length; nips back in a tad; Jos Buttler gets forward to defend to the right of Josh Hazlewood. More off the thick inner half of the bat,2026-05-04 16:39:37.960671
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,5,5,Josh Hazlewood,Jos Buttler,FOUR,full outside off; that's in the slot and Jos Buttler gets forward to loft over cover and mid-off. Typical Buttler shot. In the air but in the gap too,2026-05-04 16:39:37.961220
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,5,6,Josh Hazlewood,Jos Buttler,SIX,this is an even better shot. Full and angling into the right-hander on off; Jos Buttler takes it on and gets forward to loft through the line; clean strike and mid-on is inside. Flies all the way over the long-on fence. Ends the powerplay well,2026-05-04 16:39:37.961805
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,6,1,Suyash Sharma,Washington Sundar,1 run,full outside off; Washington Sundar gets forward to drive to sweeper cover. Krunal with a slight fumble but no damage done,2026-05-04 16:39:37.962359
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,6,2,Suyash Sharma,Jos Buttler,wide,full down leg; Jos Buttler sweeps and misses; called a wide,2026-05-04 16:39:37.962963
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,6,2,Suyash Sharma,Jos Buttler,SIX,tossed up and in the slot on middle; Jos Buttler is seeing them well; gets forward and lofts straight down the ground. Towards the sightscreen. So easy,2026-05-04 16:39:37.963518
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,6,3,Suyash Sharma,Jos Buttler,SIX,more flight and six more. Can't bowl there to Jos Buttler. Not in this form. A hat-trick of sixes for Buttler. It's tossed up full outside off; Buttler gets forward and slams the loft over long-off. The fielder was a spectator,2026-05-04 16:39:37.964173
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,6,4,Suyash Sharma,Jos Buttler,1 run,Suyash Sharma bowls this quicker and on a back of a length on middle; no turn; Jos Buttler goes on the back foot and nudges it down to long-on,2026-05-04 16:39:37.965564
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,6,5,Suyash Sharma,Washington Sundar,1 run,the googly and it's tossed up full outside off; Washington Sundar gets forward to drive to sweeper cover,2026-05-04 16:39:37.968791
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,6,6,Suyash Sharma,Jos Buttler,1 run,flat good length on off; Jos Buttler goes on the back foot and punches to sweeper cover,2026-05-04 16:39:37.969964
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,7,1,Bhuvneshwar Kumar,Jos Buttler,FOUR,fine batting. Jos Buttler shuffles across and this is a length delivery outside off; he also takes a step or two out of the crease; flicks and beats mid-wicket to his right. No-one back and it runs away,2026-05-04 16:39:37.970663
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,7,2,Bhuvneshwar Kumar,Jos Buttler,2 runs,short of length outside off; Jos Buttler again shuffles across and gets forward to whip this between fine-leg and deep backward square-leg; easy two,2026-05-04 16:39:37.971893
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,7,3,Bhuvneshwar Kumar,Jos Buttler,out Bowled!! That's so canny from Bhuvneshwar Kumar. He has completely done Jos Buttler here. Once again he shuffles across and this time it's the very full delivery on leg-stump,Buttler is beaten for pace and also he couldn't get the bat down as the pad was in the way. He got into a tangle and the ball knocks out leg-stump. Immediately Bhuvneshwar goes to Kohli to celebrate. Looked like a plan there and it has worked. Massive wicket that as Buttler was the man who was looking ultra-aggressive. Jos Buttler b Bhuvneshwar Kumar 39(19) [4s-2 6s-4],2026-05-04 16:39:37.972525
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,7,4,Bhuvneshwar Kumar,Shahrukh Khan,1 run,short of length outside off; Shahrukh Khan slashes and beats the dive of backward point to his left. But square third man is there; he runs across and cuts it off to his right. Just one. Hazlewood the man,2026-05-04 16:39:37.973148
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,7,5,Bhuvneshwar Kumar,Washington Sundar,no run,tight good length delivery on off; slight angle away; Washington Sundar gets forward to push to cover,2026-05-04 16:39:37.977108
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,7,6,Bhuvneshwar Kumar,Washington Sundar,1 run,short of length on off and middle; Washington Sundar goes on the back foot and closes the face of the bat to tuck to fine-leg. End of Bhuvneshwar Kumar,2026-05-04 16:39:37.977829
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,8,1,Romario Shepherd,Washington Sundar,no run,short of length outside off; angling away from the left-hander; Washington Sundar goes on the back foot and cuts straight to the fielder at backward point,2026-05-04 16:39:37.978374
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,8,2,Romario Shepherd,Washington Sundar,1 run,short of length on off; Washington Sundar goes on the back foot and forces this down to long-on,2026-05-04 16:39:37.979514
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,8,3,Romario Shepherd,Shahrukh Khan,1 run,wait; wait was the call but backward point on the dive to his left can't stop that cleanly and then they take one. It's a tight short of length delivery on off; Shahrukh Khan goes on the back foot and defends,2026-05-04 16:39:37.980382
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,8,4,Romario Shepherd,Washington Sundar,no run,short of length outside off; Washington Sundar goes on the back foot and high-elbows the punch to mid-off; Shahrukh Khan is sent back in time. The fielder closed in quickly there,2026-05-04 16:39:37.981234
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,8,5,Romario Shepherd,Washington Sundar,no run,full just outside off; Washington Sundar gets forward to drive and the bat-face closes; he finds Romario Shepherd to his left,2026-05-04 16:39:37.983588
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,8,6,Romario Shepherd,Washington Sundar,SIX,Venky Iyer at deep backward square-leg has made a meal of that. He should've been right back on the fence. Instead he is a few paces in and misjudges this. Tries to go with two hands; then goes with an outstretched left hand; on the leap. He got the leap all wrong and the chance goes. It's a short of length delivery on middle; Washington Sundar lifts one leg and helps the pull; the shot he plays so well; had Iyer been right back; he could've taken that easily. Instead the ball flicks the fingertips and goes all the way. Patidar and the other RCB players are disappointed,2026-05-04 16:39:37.985128
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,9,1,Josh Hazlewood,Shahrukh Khan,no run,full outside off; loose drive from Shahrukh Khan as he looks to get it past cover; misses; close to the outside-edge,2026-05-04 16:39:37.986253
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,9,2,Josh Hazlewood,Shahrukh Khan,no run,short of length and tight on off; neat back foot block to backward point,2026-05-04 16:39:37.986928
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,9,3,Josh Hazlewood,Shahrukh Khan,1 run,short of length on middle; Shahrukh Khan shuffles across and clips it down to deep backward square-leg,2026-05-04 16:39:37.988113
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,9,4,Josh Hazlewood,Washington Sundar,1 run,full down leg; Washington Sundar gets forward to flick to deep backward square-leg and Krunal keeps it to one,2026-05-04 16:39:37.988864
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,9,5,Josh Hazlewood,Shahrukh Khan,FOUR,that's a good shot. Full on middle; Shahrukh Khan comes down the track and lofts through the line; knows mid-off is inside and he has hit that well. Resigned wry smile from Josh Hazlewood. Calculated blow that,2026-05-04 16:39:37.989934
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,9,6,Josh Hazlewood,Shahrukh Khan,1 run,va; va [come; come] is the cry from Shahrukh Khan in Tamil to Washington Sundar. It's a rising short of length delivery on off; Shahrukh drops it to the right of Josh Hazlewood; Washington didn't want to go till the ball crossed the bowler. Hazlewood can't cut it off and in the end it's an easy single,2026-05-04 16:39:37.990666
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,10,1,Romario Shepherd,Shahrukh Khan,out Caught by Josh Hazlewood!! Fat top-edge and Hazlewood at fine-leg takes a good catch. It's a short of length delivery outside off,Shahrukh Khan goes on the back foot to pull; but the top-edge flies and Hazlewood sinks on one knee and dives forward to take it with two hands. Almost misjudged that but took it well. RCB keep themselves in it with wickets. Shahrukh Khan c Josh Hazlewood b Romario Shepherd 8(8) [4s-1],2026-05-04 16:39:37.991420
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,10,2,Romario Shepherd,Rahul Tewatia,wide,short and too short on the stumps; Rahul Tewatia lets it go and takes the wide,2026-05-04 16:39:37.992190
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,10,2,Romario Shepherd,Rahul Tewatia,1 run,short of length on middle; Rahul Tewatia goes on the back foot and turns it to the vacant forward short-leg area,2026-05-04 16:39:37.993068
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,10,3,Romario Shepherd,Washington Sundar,out Lbw!! Even the normally "placid" Bhuvi roars once he sees the big screen. That's what this means to RCB. And Kohli is punching the air and roaring as usual. It's a length delivery and on off,Washington Sundar gets forward to drive and misses; hit on the back leg. No bat as UltraEdge shows and it's three reds. Romario Shepherd was almost pleading with KN Anantha Padmanabhan to give it who stayed calm. Kohli and Jitesh Sharma convinced Patidar to take the review and it has worked. That was plumb. Wondwer why the ump didn't give it. RCB know they have a good chance now even though GT have batting left still. Washington Sundar lbw b Romario Shepherd 12(12) [6s-1],2026-05-04 16:39:37.994198
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,10,4,Romario Shepherd,Jason Holder,SIX,the battle between the Guyanese and the Barbadian and it's the latter who lands the first blow. It's a short delivery at the tall Jason Holder who shuffles across slightly and hooks; Hazlewood was there; but it sails over his head. That was well-hit,2026-05-04 16:39:37.995473
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,10,5,Romario Shepherd,Jason Holder,1 run,length delivery outside off; Jason Holder gets forward and opens the face of the bat to guide it to third man. At the end; the two West Indians have a chat and a big smile from Romario Shepherd,2026-05-04 16:39:37.996215
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,10,6,Romario Shepherd,Rahul Tewatia,FOUR,full and down leg; Rahul Tewatia glances as he gets forward and plays it fine. Runs away to the fine-leg fence. Kohli is not happy with that delivery. Curses under his breath,2026-05-04 16:39:37.996931
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,11,1,Suyash Sharma,Jason Holder,1 run,full on middle; Jason Holder gets forward to drive to long-on,2026-05-04 16:39:37.998174
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,11,2,Suyash Sharma,Rahul Tewatia,no run,a slip waits. It's tossed up full outside off; Rahul Tewatia gets forward to defend to the left of slip. Wants a quick single; but Jason Holder is not interested,2026-05-04 16:39:38.001188
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,11,3,Suyash Sharma,Rahul Tewatia,no run,missing off and Patidar knows it. Was the tossed up googly; full and it's spinning away from off; Rahul Tewatia sinks low to sweep and misses. He's rapped on the pads,2026-05-04 16:39:38.004107
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,11,4,Suyash Sharma,Rahul Tewatia,FOUR,short and down leg; Rahul Tewatia has it easy; he goes on the back foot and pulls flat to the deep square-leg fence. Suyash Sharma with one or two local expletives as he is not happy with himself,2026-05-04 16:39:38.017933
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,11,5,Suyash Sharma,Rahul Tewatia,FOUR,that's risky but Rahul Tewatia has got bat on that. Premeditated and the reverse-sweep works. Turns around and takes it from middle-stump; hits it wide of backward point; to his right; no dive and the ball runs away,2026-05-04 16:39:38.024232
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,11,6,Suyash Sharma,Rahul Tewatia,1 run,Suyash Sharma round the wicket. It's flat and short outside off; Rahul Tewatia goes on the back foot and cuts to deep point,2026-05-04 16:39:38.026157
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,12,1,Romario Shepherd,Rahul Tewatia,1 run,full outside off; Rahul Tewatia gets forward to drive; the thick inside-edge runs away well wide of leg-stump; that could've gone so easily back on,2026-05-04 16:39:38.027241
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,12,2,Romario Shepherd,Jason Holder,no run,good inswinging yorker on middle; Jason Holder gets forward to dig it out,2026-05-04 16:39:38.027843
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,12,3,Romario Shepherd,Jason Holder,1 run,low full-toss and angling into the right-hander on middle; Jason Holder gets forward and shows the full face of the bat to drive to long-on,2026-05-04 16:39:38.028401
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,12,4,Romario Shepherd,Rahul Tewatia,1 run,short of length outside off; Rahul Tewatia goes on the back foot and cuts to sweeper cover,2026-05-04 16:39:38.028987
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,12,5,Romario Shepherd,Jason Holder,no run,short outside off; Jason Holder goes on the back foot and pulls; misses; flies over the bat,2026-05-04 16:39:38.030042
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,12,6,Romario Shepherd,Jason Holder,2 runs,short outside off; Jason Holder goes on the back foot and pulls; was in the air but wide of the dive of mid-wicket. To his right. They take an easy two,2026-05-04 16:39:38.035177
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,13,1,Suyash Sharma,Rahul Tewatia,1 run,flat back of a length on off; Rahul Tewatia goes on the back foot and nudges it to the vacant mid-wicket area,2026-05-04 16:39:38.036022
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,13,2,Suyash Sharma,Jason Holder,no run,tossed up googly on a good length on off; Jason Holder gets forward to defend to the right of Suyash Sharma,2026-05-04 16:39:38.036780
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,13,3,Suyash Sharma,Jason Holder,1 run,tossed up full on off; turns a bit; quicker; Jason Holder gets forward to push; the thick outside-edge rolls away to short third man; they take a quick single,2026-05-04 16:39:38.037385
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,13,4,Suyash Sharma,Rahul Tewatia,wide,Jitesh Sharma looks at his right thumb. It's a flat delivery down leg; Rahul Tewatia wants to sweep that away; misses and Jitesh can't glove it. Did Tewatia's bat hit Jitesh?,2026-05-04 16:39:38.038185
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,13,4,Suyash Sharma,Rahul Tewatia,1 run,on a length outside off; drop and run to the point region,2026-05-04 16:39:38.038868
42_GTvsRCB,May 04,16:33:57,Narendra Modi Stadium,13,5,Suyash Sharma,Jason Holder,out Caught by Devdutt Padikkal at deep mid-wicket!! Jason Holder holes out in trying for the big hit. It's a tossed up googly on middle,Holder uses his long reach to get forward and heave; but doesn't have the elevation and picks out Padikkal to perfection. He didn't have to move an inch. Jason Holder c Devdutt Padikkal b Suyash Sharma 12(10) [6s-1],2026-05-04 16:39:38.040039
