match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,13,4,Josh Hazlewood,Ravindra Jadeja,1 run,direct-hit from Patidar and Ravindra Jadeja had given up. It's a short of length delivery outside off; Jadeja turns it to the right of mid-wicket; Patidar charged in and cut the angle so well; dives forward and under-arms but misses,2026-05-04 13:32:58.714117
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,13,5,Josh Hazlewood,Dhruv Jurel,1 run,short of length outside off; Dhruv Jurel is happy to go back and tap it to the mid-wicket area for one,2026-05-04 13:32:58.714235
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,13,6,Josh Hazlewood,Ravindra Jadeja,1 run,short of length on off; Ravindra Jadeja goes on the back foot and opens the face of the bat to run it down to third man,2026-05-04 13:32:58.714339
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,14,1,Abhinandan Singh,Ravindra Jadeja,1 run,full and angling away from the left-hander outside off; Ravindra Jadeja gets forward to drive and the thick inside-edge goes to short fine. Could've so easily gone back on,2026-05-04 13:32:58.714444
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,14,2,Abhinandan Singh,Dhruv Jurel,FOUR,full outside off; in the slot; Dhruv Jurel gets forward and opens the face of the bat to square-drive so well; well wide of backward point and races away,2026-05-04 13:32:58.714551
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,14,3,Abhinandan Singh,Dhruv Jurel,wide,slower-ball and well wide outside off; left alone and wide taken,2026-05-04 13:32:58.714679
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,14,3,Abhinandan Singh,Dhruv Jurel,FOUR,thick outside-edge and flies past the dive and the outstretched right hand of Jitesh Sharma. It's a full delivery outside off; Dhruv Jurel gets forward and drives; the outside-edge is found,2026-05-04 13:32:58.714795
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,14,4,Abhinandan Singh,Dhruv Jurel,1 run,short of length on off; Dhruv Jurel goes on the back foot and pulls to deep backward square-leg,2026-05-04 13:32:58.714908
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,14,5,Abhinandan Singh,Ravindra Jadeja,wide,low full-toss outside the leg-stump; Ravindra Jadeja flicks and misses; another wide,2026-05-04 13:32:58.715009
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,14,5,Abhinandan Singh,Ravindra Jadeja,1 run,short of length on middle; Ravindra Jadeja goes on the back foot and taps it to the cover-point area,2026-05-04 13:32:58.715109
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,14,6,Abhinandan Singh,Dhruv Jurel,1 run,slower-ball on a short of length outside off; Dhruv Jurel goes on the back foot and pulls it down to long-on,2026-05-04 13:32:58.715214
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,15,1,Romario Shepherd,Dhruv Jurel,1 run,short of length on off; Dhruv Jurel goes on the back foot and pulls to deep mid-wicket,2026-05-04 13:32:58.715314
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,15,2,Romario Shepherd,Ravindra Jadeja,1 run,Romario Shepherd round the wicket. It's short of length outside off; Ravindra Jadeja goes on the back foot and opens the face of the bat to run it down to third man,2026-05-04 13:32:58.715416
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,15,3,Romario Shepherd,Dhruv Jurel,1 run,slower-ball off-cutter and full just outside off; Dhruv Jurel backs away and drives it to sweeper cover,2026-05-04 13:32:58.715522
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,15,4,Romario Shepherd,Ravindra Jadeja,1 run,short around off; Ravindra Jadeja goes on the back foot and dabs it down to third man,2026-05-04 13:32:58.715625
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,15,5,Romario Shepherd,Dhruv Jurel,2 runs,short of length on off; angled in; Dhruv Jurel goes on the back foot and punches it straight down the ground; quick running and two more,2026-05-04 13:32:58.715767
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,15,6,Romario Shepherd,Dhruv Jurel,1 run,short of length around off; Dhruv Jurel goes on the back foot and pulls to deep mid-wicket,2026-05-04 13:32:58.715870
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,16,1,Bhuvneshwar Kumar,Dhruv Jurel,2 runs,good length and off-pace outside off; Dhruv Jurel goes on the back foot and works it towards deep square-leg; again quick running gives them two,2026-05-04 13:32:58.715975
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,16,2,Bhuvneshwar Kumar,Dhruv Jurel,1 run,short of length just outside off; Dhruv Jurel goes on the back foot and high-elbows the punch down to long-on,2026-05-04 13:32:58.716078
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,16,3,Bhuvneshwar Kumar,Ravindra Jadeja,1 run,short of length on middle; Ravindra Jadeja nudges it down to long-on; Dhruv Jurel looks like he is cramping up; reaches the other end and falls,2026-05-04 13:32:58.716177
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,16,4,Bhuvneshwar Kumar,Dhruv Jurel,2 runs,full and angling into the right-hander on off; Dhruv Jurel comes down the track and also shuffles across; shows the full face of the bat to drive it straight down the ground; Bethell the sub fumbles and one turns into two,2026-05-04 13:32:58.716281
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,16,5,Bhuvneshwar Kumar,Dhruv Jurel,no run,Dhruv Jurel reviews for a non-wide. It's a touch and go call. Full and on the line I think outside off; left alone. It's inside the line and RR lose the review,2026-05-04 13:32:58.716383
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,16,6,Bhuvneshwar Kumar,Dhruv Jurel,1 run,full and shapes back into off; Dhruv Jurel gets forward and shows the full face of the bat to drive to long-on. Bethell this time keeps it to one,2026-05-04 13:32:58.716484
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,17,1,Romario Shepherd,Dhruv Jurel,1 run,short of length outside off; Dhruv Jurel goes on the back foot and pulls to deep mid-wicket,2026-05-04 13:32:58.716589
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,17,2,Romario Shepherd,Ravindra Jadeja,1 run,short of length outside off; Ravindra Jadeja goes on the back foot and cuts to third man. Shepherd came round the wicket for this one,2026-05-04 13:32:58.716711
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,17,3,Romario Shepherd,Dhruv Jurel,1 run,short of length on off; Dhruv Jurel goes on the back foot and pulls to deep mid-wicket,2026-05-04 13:32:58.716816
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,17,4,Romario Shepherd,Ravindra Jadeja,1 run,short outside off; Ravindra Jadeja goes on the back foot and upper-cuts down to third man,2026-05-04 13:32:58.716919
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,17,5,Romario Shepherd,Dhruv Jurel,SIX,low full-toss down leg; Dhruv Jurel helps himself to six; flicks and sends it effortlessly over the deep backward square-leg fence. Scores level,2026-05-04 13:32:58.717027
16_RRvsRCB,May 04,13:29:25,Barsapara Cricket Stadium,17,6,Romario Shepherd,Dhruv Jurel,1 run,RR remain unbeaten and end RCB's winning streak this season. RR have chased 202 with two overs left. It's a short of length delivery outside off; Dhruv Jurel goes on the back foot and punches it down to long-on. A strolled single and that will do for RR,2026-05-04 13:32:58.717132
