match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,15,2,Ashok Sharma,Rahul,1 run,143.1ks back of a length around off; Rahul knocks it to extra cover and quickly crosses over,2026-05-04 13:31:14.621177
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,15,3,Ashok Sharma,Tristan Stubbs,5 runs,that's unfortunate. Ashok nails the yorker and Stubbs digs it to the left of the bowler. Ashok gets a hand but can't make a clean stop. The duo decide to risk a single. Gill swoops down; picks up the ball and scores a direct-hit at the striker's end. But Rahul was in and the ball deflects away for four additional runs,2026-05-04 13:31:14.621291
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,15,4,Ashok Sharma,Rahul,FOUR,Sai goes for the catch and the ball bounces in front of him. Another slower delivery; outside off and Rahul has a swipe across the line. Not off the middle and Sai decided to go for the catch. He charges in and dives forward; but the ball lands short and deflects off him to the fence,2026-05-04 13:31:14.621412
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,15,5,Ashok Sharma,Rahul,1 run,Delhi Capitals lose a review. High full toss and Rahul was a bit surprised; he does not capitalise and just knocks it to long-on. But has a word with Stubbs and decides to review for a no-ball. It was clearly below the waist..,2026-05-04 13:31:14.621530
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,15,6,Ashok Sharma,Tristan Stubbs,no run,expensive over - 16 runs. 105.4ks back of the hand slower ball; Stubbs waits and still can't connect with the slash,2026-05-04 13:31:14.621663
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,16,1,Mohammed Siraj,Rahul,1 run,low full toss outside off; swirls away a bit and hence Rahul toe-ends the slice to deep point. Washington almost overruns it but adjusts quickly and makes the stop,2026-05-04 13:31:14.621834
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,16,2,Mohammed Siraj,Tristan Stubbs,1 run,132.2ks full pitcher; right in the slot and Stubbs drills the drive to mid-off; goes on the bounce and Rashid does extremely well to make a half stop. He moves to his right and slides; gets his body behind and deflects it away; saved three,2026-05-04 13:31:14.621937
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,16,3,Mohammed Siraj,Rahul,no run,127.5ks slower short ball outside off; Rahul attempts the fancy reverse swat and does not connect,2026-05-04 13:31:14.622168
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,16,4,Mohammed Siraj,Rahul,out Tristan Stubbs Run Out!! This is a massive moment in the game. Rahul said "no,no; no; sorry mate but it was too late. Another off-pace delivery banged into the pitch; Rahul takes it on and toe-ends the pull to mid-on. He made a start for the single and then backed out. Stubbs was halfway down when he was sent back. He turns around and charges across; dives but is still well short of the crease. Sai does brilliantly to collect the ball cleanly and then fire a direct hit at the non-striker's end. It needed an accurate throw to catch Stubbs short and Sai delivered. Tristan Stubbs run out (Sai Sudharsan) 7(6),2026-05-04 13:31:14.622301
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,16,5,Mohammed Siraj,Rahul,wide,full and outside off; tries to keep it away from Rahul's range but it is not within the marker; wide called,2026-05-04 13:31:14.622411
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,16,5,Mohammed Siraj,Rahul,wide,attempted yorker but Siraj does not keep it inside the guideline; Rahul leaves and pockets the wide,2026-05-04 13:31:14.622519
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,16,5,Mohammed Siraj,Rahul,FOUR,mid-on is inside the ring and Rahul takes advantage of that. Siraj does not get the yorker right; allows Rahul to get under and loft it over the infield. Phillips runs around from deep mid-wicket but can't make the stop,2026-05-04 13:31:14.622633
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,16,6,Mohammed Siraj,Rahul,out Caught by Jos Buttler!! Gone! Two wickets in the over but this is a big one. A well-set Rahul is walking back. No hundred for him. But what a knock! Started slowly,found his rhythm as the innings progressed and then struck it cleanly. Delhi Capitals needed him to stay till the end. Siraj gets the wide yorker right - this is full and outside off; just within the guideline and Rahul reaches for the drive; gets an outside-edge and Buttler does the rest behind the stumps. Siraj is pumped and is off on a celebratory run. Rahul c Jos Buttler b Mohammed Siraj 92(52) [4s-11 6s-4],2026-05-04 13:31:14.622797
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,17,1,Kagiso Rabada,David Miller,1 run,back of a length delivery; Miller mistimes the pull to deep mid-wicket,2026-05-04 13:31:14.622915
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,17,2,Kagiso Rabada,Vipraj Nigam,2 runs,141.5ks back of a length around off; Nigam makes room and slices it over backward point. The ball lands safely and Phillips gets around from sweeper to keep it down to a brace,2026-05-04 13:31:14.623018
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,17,3,Kagiso Rabada,Vipraj Nigam,no run,slower short ball; Nigam moves across his stumps and bends low to play the scoop; the ball lobs over him and barely carries to Buttler. The square leg umpire signals one for the over..,2026-05-04 13:31:14.623121
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,17,4,Kagiso Rabada,Vipraj Nigam,1 run,off-pace delivery; Nigam stays leg-side and flat-bats it to long-on,2026-05-04 13:31:14.623227
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,17,5,Kagiso Rabada,David Miller,FOUR,much needed boundary. Short of length angled across; Miller has enough space to free his hands; slaps it over extra cover and gets Delhi Capitals the four they were looking,2026-05-04 13:31:14.623332
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,17,6,Kagiso Rabada,David Miller,1 run,127.3ks short of length at the body; Miller wanted to pull it backward of square but picks out the fielder in the deep. Just a single and he's disappointed with himself,2026-05-04 13:31:14.623435
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,18,1,Mohammed Siraj,David Miller,wide,yorker outside off; lands outside the guideline and Miller leaves; wide called,2026-05-04 13:31:14.623538
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,18,1,Mohammed Siraj,David Miller,SIX,that's what Miller can do. He can clear the boundary with ease. Siraj goes slow and short into the wicket; Miller just delays his pull and manages to middle. The ball goes high and 82 meters long towards deep mid-wicket,2026-05-04 13:31:14.623678
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,18,2,Mohammed Siraj,David Miller,FOUR,uhhh! That's absolutely hammered. Siraj misses his yorker by a long margin; right in the arc and Miller does not miss out; he pumps it flat and over extra cover. The ball landed close to the ad cushions. The third umpire has a check and decides it is a four,2026-05-04 13:31:14.623889
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,18,3,Mohammed Siraj,David Miller,SIX,oh my! Miller with the no-look shot. He's racing away with the game now. This is Miller at his best. Another length delivery; Miller keeps his head down and swings through the line. The ball flies off the middle and sails over long-on,2026-05-04 13:31:14.624001
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,18,4,Mohammed Siraj,David Miller,1 run,off-pace delivery; banged into the surface; Miller makes room and pulls to mid-wicket. Phillips sprints in from the deep and keeps it to a single,2026-05-04 13:31:14.624178
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,18,5,Mohammed Siraj,Vipraj Nigam,FOUR,Nigam is playing his role. This is the slower bouncer from Siraj; it seemed to be going over Nigam; but he backs away and telescopes it over Buttler. The fielder at third man is fine but not fine enough to stop the boundary. 14 from 7 now..,2026-05-04 13:31:14.624287
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,18,6,Mohammed Siraj,Vipraj Nigam,1 run,moves away and Siraj follows him with a full toss; Nigam tucks it backward of square and has to be content with a single. That's good for the Gujarat Titans. That was a poor over from Siraj - 23 runs,2026-05-04 13:31:14.624395
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,19,1,Prasidh Krishna,Vipraj Nigam,FOUR,Nigam showing he is no mug with the bat. This is poor planning and execution. With mid-off and mid-on inside the ring; Prasidh goes full and outside off; Nigam stays leg-side and lofts it over wide mid-off; couple of bounces and over the rope. 9 off 5,2026-05-04 13:31:14.624507
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,19,2,Prasidh Krishna,Vipraj Nigam,out Caught by Shubman Gill!! The chat does not work. Nigam goes. Gujarat Titans breathe again. It is not only a wicket but it also keeps Miller at the other end. This should have been the length on the first ball - short and into the pitch,Nigam makes room and reaches for the flat-batted hit; miscues it straight up and Gill backtracks near mid-off; steadies himself and hangs on safely. Vipraj Nigam c Shubman Gill b Prasidh Krishna 12(7) [4s-2],2026-05-04 13:31:14.624616
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,19,3,Prasidh Krishna,Kuldeep Yadav,1 run,that's good from Kuldeep. Prasidh goes round the wicket and angles it in; short of length and Kuldeep calmly opens the bat face; steers it to third man and brings Miller on strike. 8 off 3,2026-05-04 13:31:14.624777
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,19,4,Prasidh Krishna,David Miller,SIX,in the arc and out of the park - that was the famous saying coined when Miller first came to the IPL. This has been deposited out of the ground. Another slot delivery; full and outside off; Miller has no half measures while playing these big shots; he lofts through the line and sends it all the way in the parking area at long-off. 2 off 2,2026-05-04 13:31:14.624896
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,19,5,Prasidh Krishna,David Miller,no run,he does not take the single. Short of length angled in; Miller swivels and pulls to deep square leg. Kuldeep was halfway down when he was sent back. Miller wants to do it himself. A single would have been the scores are level and even if Kuldeep had missed; it would have been a tie. 2 off 1. Chat between Gill and Prasidh. Tewatia joins in. Three men out in the deep on the leg-side.,2026-05-04 13:31:14.625007
14_DCvsGT,May 04,13:29:25,Arun Jaitley Stadium,19,6,Prasidh Krishna,David Miller,out Kuldeep Yadav Run Out!! Oh my! Gujarat Titans are celebrating. Kuldeep has been given out run-out. But Delhi Capitals have reviewed for a non-wide. What drama! It was a slower short ball,Miller missed the pull and the ball goes on the bounce to Buttler. Kuldeep has to go for the single. He does his best - runs and dives but Buttler catches him short with a direct hit. He gathered the ball cleanly and under-armed it onto the stumps. The dive was not enough for Kuldeep and the Capitals. The third umpire is checking for a wide. Miller's head height is 1.87 meters and the ball has passed at 1.75 meters; informs Saidharshan Kumar. It is a fair delivery and Gujarat Titans can continue their celebrations. Kuldeep Yadav run out (Jos Buttler) 1(1),2026-05-04 13:31:14.625123
