match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,4,1,Sunil Narine,Aiden Markram,1 run,the regulation off-break on off; turns in; Aiden Markram gets forward to flick; the thick inside-edge goes to short fine who goes to his left; fumbles but the backup fielder keeps it to one,2026-05-04 16:36:31.799448
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,4,2,Sunil Narine,Rishabh Pant,no run,flat back of a length outside off; turns away; Rishabh Pant goes on the back foot and cuts hard and straight to backward point,2026-05-04 16:36:31.800017
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,4,3,Sunil Narine,Rishabh Pant,FOUR,dragged down on off; Rishabh Pant goes on the back foot and pulls it to the vacant deep mid-wicket fence. The fielder was at deep square-leg,2026-05-04 16:36:31.800504
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,4,4,Sunil Narine,Rishabh Pant,1 run,again dragged down; on middle; Rishabh Pant sinks on his back leg; pulls hard and straight to deep square-leg,2026-05-04 16:36:31.801101
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,4,5,Sunil Narine,Aiden Markram,1 run,tossed up full on middle; the regulation off-break and Aiden Markram gets forward to flick to deep mid-wicket,2026-05-04 16:36:31.804186
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,4,6,Sunil Narine,Rishabh Pant,1 run,this spins back into middle; Rishabh Pant does well; goes on the back foot and makes room slightly to punch this in front of point; they take a quick single,2026-05-04 16:36:31.805544
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,5,1,Vaibhav Arora,Rishabh Pant,no run,full on middle; Rishabh Pant gets forward to flick; the thick inside-edge hits the right pad and nearly carries back to Vaibhav Arora. Just on the bounce,2026-05-04 16:36:31.806118
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,5,2,Vaibhav Arora,Rishabh Pant,1 run,full outside off; angling away from the left-hander; Rishabh Pant gets forward and drives on the rise; but straight to the fielder at sweeper cover,2026-05-04 16:36:31.806866
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,5,3,Vaibhav Arora,Aiden Markram,no run,full just outside off; Aiden Markram gets forward to drive but straight to the fielder at extra-cover,2026-05-04 16:36:31.807338
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,5,4,Vaibhav Arora,Aiden Markram,1 run,short of length on off; Aiden Markram gets forward to nudge it down to mid-on; easy single,2026-05-04 16:36:31.807913
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,5,5,Vaibhav Arora,Rishabh Pant,1 run,short of length on middle; extra bounce; Rishabh Pant takes the bottom-hand off; pushes in front of cover; quick single taken,2026-05-04 16:36:31.808348
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,5,6,Vaibhav Arora,Aiden Markram,FOUR,full and angling into the right-hander on the pads; Aiden Markram plays this shot so well. He gets forward and flicks; sort of a leading-edge but mid-on is in and the ball flies over that man. It's one bounce over the ropes. Nearly went all the way,2026-05-04 16:36:31.808850
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,6,1,Varun Chakaravarthy,Rishabh Pant,1 run,tossed up full just outside off; Rishabh Pant gets forward and opens the face of the bat to guide it wide of short third man for one,2026-05-04 16:36:31.809324
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,6,2,Varun Chakaravarthy,Aiden Markram,1 run,full and angling into the right-hander on middle; Aiden Markram gets forward to flick to long-on. A slip was there,2026-05-04 16:36:31.809839
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,6,3,Varun Chakaravarthy,Rishabh Pant,1 run,short and wide outside off; Rishabh Pant goes on the back foot and cuts hard and to the left of deep extra-cover. Just a single,2026-05-04 16:36:31.810305
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,6,4,Varun Chakaravarthy,Aiden Markram,no run,quicker and good length on middle; Aiden Markram goes on the back foot and turns it to mid-wicket. Bit of extra bounce there,2026-05-04 16:36:31.810796
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,6,5,Varun Chakaravarthy,Aiden Markram,wide,that's the quicker delivery and almost a dart. But down leg; Aiden Markram heaves and misses. Good take by Tim Seifert,2026-05-04 16:36:31.811367
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,6,5,Varun Chakaravarthy,Aiden Markram,1 run,full on middle; Aiden Markram gets forward to flick and the ball rolls away to fine-leg,2026-05-04 16:36:31.811947
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,6,6,Varun Chakaravarthy,Rishabh Pant,no run,tight and fuller on off; Rishabh Pant gets forward to defend watchfully to the vacant silly-point area,2026-05-04 16:36:31.812476
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,7,1,Sunil Narine,Aiden Markram,1 run,short and turns away from a back of a length outside off; Aiden Markram goes on the back foot and cuts to long-off,2026-05-04 16:36:31.813061
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,7,2,Sunil Narine,Rishabh Pant,1 run,short and angling away from the left-hander; Rishabh Pant sinks on his back knee; pulls to the right of deep square-leg. Hit well but didn't find the gap,2026-05-04 16:36:31.813528
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,7,3,Sunil Narine,Aiden Markram,1 run,flat good length on middle; Aiden Markram goes on the back foot and punches it down to long-on,2026-05-04 16:36:31.814159
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,7,4,Sunil Narine,Rishabh Pant,1 run,short of length outside off; Rishabh Pant goes on the back foot and whips it to deep mid-wicket,2026-05-04 16:36:31.814738
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,7,5,Sunil Narine,Aiden Markram,no run,turns in from off; good length and cramps Aiden Markram; who goes on the back foot to cut; mistimes it to cover,2026-05-04 16:36:31.815293
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,7,6,Sunil Narine,Aiden Markram,1 run,flat good length on off; Aiden Markram goes on the back foot and punches it down to long-on,2026-05-04 16:36:31.815862
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,8,1,Varun Chakaravarthy,Aiden Markram,no run,full and quick on middle; Aiden Markram gets forward to drive; the thick inside-edge hits the pad and rolls back to Varun Chakaravarthy,2026-05-04 16:36:31.816425
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,8,2,Varun Chakaravarthy,Aiden Markram,SIX,that's a good blow. Aiden Markram is not to the pitch of the ball but goes through with the shot. It's a good length delivery on off; he gets forward and lofts through the line. All the way over long-on,2026-05-04 16:36:31.817254
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,8,3,Varun Chakaravarthy,Aiden Markram,1 run,full on off; Aiden Markram gets forward to show the full-face and drives it to long-off,2026-05-04 16:36:31.818040
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,8,4,Varun Chakaravarthy,Rishabh Pant,2 runs,excellent running. This is on off; Rishabh Pant gets forward and closes the face of the bat to flick in front of deep square-leg. Nicely placed and they run hard to come back for the 2nd,2026-05-04 16:36:31.818986
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,8,5,Varun Chakaravarthy,Rishabh Pant,no run,flat back of a length and Rishabh Pant goes on the back foot to cut; mistimes it; finds extra-cover. Tried to hit that too hard,2026-05-04 16:36:31.819772
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,8,6,Varun Chakaravarthy,Rishabh Pant,1 run,full and quick just outside off; Rishabh Pant gets forward to drive to long-on,2026-05-04 16:36:31.820770
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,9,1,Kartik Tyagi,Rishabh Pant,no run,full on middle; Rishabh Pant comes down the track and drives; doesn't time it at all. Rolls away to mid-off. 146.9kph was the speed on that delivery,2026-05-04 16:36:31.821943
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,9,2,Kartik Tyagi,Rishabh Pant,no run,149kph; short of length and tight on middle; Rishabh Pant gets forward to turn to mid-wicket.,2026-05-04 16:36:31.822506
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,9,3,Kartik Tyagi,Rishabh Pant,FOUR,too straight and Rishabh Pant effortlessly flicks it away. This is on the pads; Pant bends a bit and flicks it away to the deep backward square-leg fence. Used the pace of Kartik Tyagi well,2026-05-04 16:36:31.823097
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,9,4,Kartik Tyagi,Rishabh Pant,1 run,148.9kph; short of length on off; Rishabh Pant gets forward to pull; doesn't time it and he finds deep square-leg,2026-05-04 16:36:31.823832
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,9,5,Kartik Tyagi,Aiden Markram,no run,139.8kph; short outside off; Aiden Markram leans back to slash; but the ball flies over the bat. Extra pace and bounce,2026-05-04 16:36:31.824538
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,9,6,Kartik Tyagi,Aiden Markram,1 run,118.1kph; slower-ball and short of length outside off; Aiden Markram gets forward to cut to sweeper cover,2026-05-04 16:36:31.825312
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,10,1,Cameron Green,Aiden Markram,2 runs,full outside off; Aiden Markram gets forward to drive and it's in the air but wide of cover; wide of long-off too,2026-05-04 16:36:31.826038
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,10,2,Cameron Green,Aiden Markram,out Caught by Rinku Singh!! That's Rinku at his best. He is one of the best catchers in the outfield in the world. Along with Salt,he doesn't drop anything if at all. This is full on off; Aiden Markram gets forward to loft and has struck it cleanly; but Rinku is at long-off; he takes it; both feet are close to the cushions; one after the other. Rinku though shows great presence of mind; knows how to keep them away from them and then throws it up; goes out and comes back to take it. He does a little jig too. Superb catch ends the stand and gives KKR hope. Aiden Markram c Rinku Singh b Cameron Green 31(27) [4s-2 6s-1],2026-05-04 16:36:31.826817
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,10,3,Cameron Green,Nicholas Pooran,no run,short of length and cramps Nicholas Pooran on middle and leg; he gets forward to defend to cover,2026-05-04 16:36:31.827505
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,10,4,Cameron Green,Nicholas Pooran,1 run,length delivery and angling into the left-hander on off; Nicholas Pooran gets forward and opens the face of the bat to push it wide of backward point; they take a quick single,2026-05-04 16:36:31.828242
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,10,5,Cameron Green,Rishabh Pant,1 run,short of length and on middle; Rishabh Pant comes down the track and makes room to slash that square of the wicket on the off-side,2026-05-04 16:36:31.829024
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,10,6,Cameron Green,Nicholas Pooran,no run,short of length and nips back in to off; Nicholas Pooran gets forward to defend it back to Cameron Green,2026-05-04 16:36:31.829810
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,11,1,Kartik Tyagi,Rishabh Pant,FOUR,118.1kph; slower-ball off-cutter and on off; Rishabh Pant with premeditation; shuffles across and helps it over short fine; one bounce over the ropes. Tyagi wants the short fine back after that,2026-05-04 16:36:31.830841
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,11,2,Kartik Tyagi,Rishabh Pant,1 run,another slower-ball off-cutter and wide outside off; Rishabh Pant reaches for it to drive; mistimes it to sweeper cover,2026-05-04 16:36:31.831464
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,11,3,Kartik Tyagi,Nicholas Pooran,1 run,148.2kph; the attempted yorker on off; Nicholas Pooran gets forward to drive and he steals a quick single to mid-off,2026-05-04 16:36:31.832398
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,11,4,Kartik Tyagi,Rishabh Pant,1 run,144.6kph; full on off; Rishabh Pant gets forward to drive on the rise; finds sweeper cover,2026-05-04 16:36:31.833208
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,11,5,Kartik Tyagi,Nicholas Pooran,no run,142.9kph; wide yorker length delivery and it's inside the tramline; well-bowled. Nicholas Pooran lets it go and it's a dot,2026-05-04 16:36:31.833939
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,11,6,Kartik Tyagi,Nicholas Pooran,no run,slower-ball off-cutter and wide outside off; angling away from the left-hander; Nicholas Pooran gets forward to drive; the bottom-edge is stopped to his left by a diving Tim Seifert,2026-05-04 16:36:31.834636
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,12,1,Sunil Narine,Rishabh Pant,FOUR,that's the falling pull from Rishabh Pant. He is on the floor but he has got this from around off and over short fine. Contorts and twists his body; falls down but has got good connection,2026-05-04 16:36:31.835244
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,12,2,Sunil Narine,Rishabh Pant,out Caught by Tim Seifert!! Clear spike on UltraEdge. End of Rishabh Pant. The review works for KKR. It's a premeditated reverse-sweep from Pant,he looks to get it over backward point; it's full on off; he is early into the shot; off the glove and then flicks the pad; Tim Seifert fumbles but gathers the rebound. Immediately he knew it was out. Went to Rahane who reviewed. Rishabh Pant c Tim Seifert b Sunil Narine 42(38) [4s-4 6s-1],2026-05-04 16:36:31.835867
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,12,3,Sunil Narine,Ayush Badoni,no run,flat back of a length outside off; hint of turn away; Ayush Badoni goes on the back foot to cut and finds backward point; played well but straight to the fielder,2026-05-04 16:36:31.836451
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,12,4,Sunil Narine,Ayush Badoni,1 run,flat back of a length on off; Ayush Badoni goes on the back foot and punches it through the vacant point area,2026-05-04 16:36:31.836992
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,12,5,Sunil Narine,Nicholas Pooran,1 run,short of length just outside off; Nicholas Pooran goes on the back foot and works it to the mid-wicket area,2026-05-04 16:36:31.837543
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,12,6,Sunil Narine,Ayush Badoni,1 run,flat back of a length on off; Ayush Badoni goes on the back foot to pull and mistimes it to deep mid-wicket,2026-05-04 16:36:31.838528
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,13,1,Varun Chakaravarthy,Ayush Badoni,1 run,back of a length outside off; Ayush Badoni goes on the back foot and punches with an open-face; finds deep backward point,2026-05-04 16:36:31.840927
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,13,2,Varun Chakaravarthy,Nicholas Pooran,SIX,that's what Nicholas Pooran can do. It's full and wide outside off; such a clean striker of the ball; he gets forward and lofts over wide long-off. All the way,2026-05-04 16:36:31.841874
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,13,3,Varun Chakaravarthy,Nicholas Pooran,no run,Varun Chakaravarthy responds with a dart. Quick and across Nicholas Pooran outside off who slashes and misses. Wants a wide but the ump is unmoved,2026-05-04 16:36:31.842411
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,13,4,Varun Chakaravarthy,Nicholas Pooran,wide,good review that by Nicholas Pooran. Varun Chakaravarthy goes across Pooran and this is well wide outside off. No part of the ball is inside the tramline; left alone and then he reviews successfully,2026-05-04 16:36:31.842959
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,13,4,Varun Chakaravarthy,Nicholas Pooran,no run,slower and outside off; back of a length; Nicholas Pooran goes on the back foot to cut; finds cover-point,2026-05-04 16:36:31.843442
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,13,5,Varun Chakaravarthy,Nicholas Pooran,no run,again slower and on a length outside off; bit of extra bounce; Nicholas Pooran cuts and misses; close to the outside-edge,2026-05-04 16:36:31.844087
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,13,6,Varun Chakaravarthy,Nicholas Pooran,out Caught by Sunil Narine!! Flies off the thick outside-edge and straight to the fielder at short third man. Varun Chakaravarthy with an uncharacteristic animated celebration. Full and across Nicholas Pooran who went after the width,the ball flies off the outside-edge and it's an easy catch to Narine. An extra fielder was brought inside the ring on the off-side before this delivery and the ploy has worked. Pooran's woes continue this season. Nicholas Pooran c Sunil Narine b Varun Chakaravarthy 9(12) [6s-1],2026-05-04 16:36:31.844583
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,14,1,Sunil Narine,Ayush Badoni,no run,this turns away from a back of a length just outside off; Ayush Badoni goes on the back foot to tap it back to Sunil Narine,2026-05-04 16:36:31.845111
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,14,2,Sunil Narine,Ayush Badoni,no run,on a length outside off; Ayush Badoni looks to cut late; misses; this is close to the outside-edge; this slid on quicker,2026-05-04 16:36:31.845579
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,14,3,Sunil Narine,Ayush Badoni,1 run,keeps low outside off; on a good length; Ayush Badoni goes on the back foot to cut; the under-edge hits Tim Seifert and goes away to short third man,2026-05-04 16:36:31.846147
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,14,4,Sunil Narine,Mukul Choudhary,1 run,full on middle; Mukul Choudhary gets forward and low to sweep; it brushes the glove and then there's a shy at the stumps at the striker's end; no backing up and they take one. Rahane checks with Tim Seifert who is confident and they go for it. UltraEdge picks up the spike,2026-05-04 16:36:31.846679
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,14,5,Sunil Narine,Ayush Badoni,no run,flat back of a length outside off; Ayush Badoni goes on the back foot and cuts; Tyagi at backward point dives to his left to keep it to a dot,2026-05-04 16:36:31.847139
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,14,6,Sunil Narine,Ayush Badoni,1 run,this turns away from a good length outside off; Ayush Badoni goes on the back foot and opens the face of the bat to glide it to short third man; they take a quick single,2026-05-04 16:36:31.847589
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,15,1,Anukul Roy,Ayush Badoni,1 run,flat good length outside off; Ayush Badoni goes on the back foot and cuts it straight to the fielder at sweeper cover,2026-05-04 16:36:31.848105
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,15,2,Anukul Roy,Mukul Choudhary,out Caught by Rinku Singh!! No heroics from Mukul Choudhary tonight. It's a flat back of a length delivery on middle,Mukul goes on the back foot to pull; to the longest part of the fence; nowhere near the timing needed; picks out Rinku at deep mid-wicket. Rahane with a calm fist-pump to celebrate. Mukul was the hero in the return fixture; not to be this time. Mukul Choudhary c Rinku Singh b Anukul Roy 1(2),2026-05-04 16:36:31.848608
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,15,3,Anukul Roy,Himmat Singh,leg byes,1 run; sliding down leg; Himmat Singh gets forward to flick and misses; off the pad to short fine,2026-05-04 16:36:31.849076
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,15,4,Anukul Roy,Ayush Badoni,2 runs,Ayush Badoni backs away outside the leg-stump; it's slower and following him there; he gets forward and nudges in front of long-on. Played softly and it's two,2026-05-04 16:36:31.849516
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,15,5,Anukul Roy,Ayush Badoni,SIX,tossed up full outside off; Ayush Badoni gets forward to loft and that's a clean strike. Over extra-cover and flies over the wide long-off fence,2026-05-04 16:36:31.849989
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,15,6,Anukul Roy,Ayush Badoni,2 runs,short of length and quick outside off; Ayush Badoni shuffles across and nudges it to the vacant mid-wicket area. Anukul Roy gives chase and slides; but can't prevent the 2nd. Rinku also was coming for that one from deep mid-wicket,2026-05-04 16:36:31.850476
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,16,1,Kartik Tyagi,Himmat Singh,SIX,Himmat Singh has started off well. It's short of length outside off; fast hands from Himmat; the ball flies off the bat and clears the sweeper cover fence with ease. The pace of Kartik Tyagi went against him there,2026-05-04 16:36:31.850970
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,16,2,Kartik Tyagi,Himmat Singh,1 run,full on off; Himmat Singh gets forward to drive wide of extra-cover for one,2026-05-04 16:36:31.851429
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,16,3,Kartik Tyagi,Ayush Badoni,SIX,is this is over the waist? and are they are checking for the height? No. Ayush Badoni sinks on his back knee; bent his body too. It's a full-toss outside off; Badoni shuffles across and uses the pace on it; helps it all the way over Tim Seifert. Maybe since Badoni bent down; they didn't check the height on it. Tyagi shakes his head in disappointment as he waits at the top of his mark,2026-05-04 16:36:31.851917
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,16,4,Kartik Tyagi,Ayush Badoni,no run,Ayush Badoni has missed out. A friendly low full-toss outside off; Badoni gets forward to drive and misses; any bat and in the gap would've been runs,2026-05-04 16:36:31.852365
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,16,5,Kartik Tyagi,Ayush Badoni,no run,slower-ball outside off; Ayush Badoni shuffles across looking for the scoop; went a long way across and misses; a crucial dot,2026-05-04 16:36:31.852832
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,16,6,Kartik Tyagi,Ayush Badoni,1 run,another low full-toss outside off; Ayush Badoni gets forward to drive to sweeper cover and retains the strike with that run,2026-05-04 16:36:31.853281
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,17,1,Varun Chakaravarthy,Ayush Badoni,1 run,back of a length just outside off; Ayush Badoni goes on the back foot to cut to backward point. Varun Chakaravarthy bowling from round the wicket,2026-05-04 16:36:31.853738
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,17,2,Varun Chakaravarthy,Himmat Singh,1 run,tossed up full on middle; Himmat Singh gets forward to drive to long-off,2026-05-04 16:36:31.854189
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,17,3,Varun Chakaravarthy,Ayush Badoni,out Caught by Anukul Roy!! Anukul is another good fielder. He is well in from the deep mid-wicket fence,bends low and dives forward to take it with two hands. A flat back of a length delivery on off; Ayush Badoni goes on the back foot to pull and it goes flat. Again Varun Chakaravarthy shows emotion as he celebrates. That is a key wicket for KKR. Ayush Badoni c Anukul Roy b Varun Chakaravarthy 24(19) [6s-2],2026-05-04 16:36:31.854729
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,17,4,Varun Chakaravarthy,George Linde,no run,the googly from over the wicket; spins away; good length; George Linde slashes and misses,2026-05-04 16:36:31.855270
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,17,5,Varun Chakaravarthy,George Linde,FOUR,Powell is down and he has dropped that at long-off. It's a wide length delivery outside off; George Linde reaches for it and lofts; Powell got there on the dive to his right. He doesn't even get a fingertip on that; the hands were close to the ball; but it misses them. Varun Chakaravarthy is not happy. Powell is a great fielder but once he got there; would've backed himself to take it,2026-05-04 16:36:31.855808
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,17,6,Varun Chakaravarthy,George Linde,FOUR,flat back of a length outside off; George Linde goes on the back foot and pulls; Ramandeep runs and tries to push it back from long-on. But the ball touches the cushions as he is outside them. That was bowled so quick and sat up short for Linde to pull,2026-05-04 16:36:31.856325
38_LSGvsKKR,May 04,16:33:57,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,18,1,Vaibhav Arora,Himmat Singh,1 run,full and wide outside off from round the wicket; Himmat Singh gets forward to drive to long-off,2026-05-04 16:36:31.857037
