match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,18,1,Arshad Khan,Ruturaj Gaikwad,1 run,full and at the stumps; heaved off the inside edge to deep mid-wicket,2026-05-04 16:35:36.031637
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,18,2,Arshad Khan,Jamie Overton,wide,fuller length delivery and sliding down leg; past Overton's flick and has been wided,2026-05-04 16:35:36.032269
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,18,2,Arshad Khan,Jamie Overton,wide,banged in short and well wide of off; past Overton's cut and is called as a wide,2026-05-04 16:35:36.032866
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,18,2,Arshad Khan,Jamie Overton,FOUR,nicely played; fuller length delivery and it's driven uppishly; wide of Gill's drive at mid-off and the ball bounces away to the ropes. He did get his left-hand to the ball; but it was always going past his reach,2026-05-04 16:35:36.033389
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,18,3,Arshad Khan,Jamie Overton,SIX,thumped; sheer power from Overton - on a good length and just outside off; he stands tall and then bludgeons the lofted drive; high and over long-off for a maximum,2026-05-04 16:35:36.033905
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,18,4,Arshad Khan,Jamie Overton,FOUR,nicely played; Overton is providing the final flourish to this innings; short and wide of off - Overton gets under it and then cuts it over backward point for a boundary,2026-05-04 16:35:36.034370
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,18,5,Arshad Khan,Jamie Overton,FOUR,nicely played; fuller length delivery on off and Overton plays the field - deep backward square leg had just come in; so he shuffles across and then flicks it very fine; beats the fielder to the right and runs away to the ropes,2026-05-04 16:35:36.034890
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,18,6,Arshad Khan,Jamie Overton,out Caught by Shahrukh Khan!! Overton falls after an impactful cameo - banged in short and into the pitch,Overton backed himself to clear long-off with the fore-hand slap; but he doesn't get enough on the shot; hit high and down to Shahrukh; who completes the catch. Jamie Overton c Shahrukh Khan b Arshad Khan 18(6) [4s-3 6s-1],2026-05-04 16:35:36.035384
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,19,1,Manav Suthar,Ruturaj Gaikwad,FOUR,a juicy full-toss and Ruturaj puts it away in style - gets down low and swipes it over square leg; one bounce and over the ropes,2026-05-04 16:35:36.035910
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,19,2,Manav Suthar,Ruturaj Gaikwad,no run,good comeback from Suthar; but not sure what Ruturaj was thinking? Slowed down the pace and got it to drift across the right-hander - Ruturaj leans forward and then lets it go,2026-05-04 16:35:36.036379
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,19,3,Manav Suthar,Ruturaj Gaikwad,2 runs,very full and at the stumps; whipped back over the bowler's head; comes back for the second,2026-05-04 16:35:36.036870
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,19,4,Manav Suthar,Ruturaj Gaikwad,FOUR,thumped; full-toss outside off and Ruturaj uses his feet to hammer it back over the bowler's head; almost went all the way; bouncing right in front of the ropes,2026-05-04 16:35:36.037437
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,19,5,Manav Suthar,Ruturaj Gaikwad,wide,Suthar slides one full and down leg; past Ruturaj's sweep and has been wided,2026-05-04 16:35:36.038026
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,19,5,Manav Suthar,Ruturaj Gaikwad,no run,Suthar keeps it full and almost in the blockhole; driven down to long-on and he refuses the single,2026-05-04 16:35:36.038602
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,19,6,Manav Suthar,Ruturaj Gaikwad,FOUR,smashed; flighted delivery outside off and Ruturaj drills it down past the non-striker - long-off is wide and has no chance despite the dive,2026-05-04 16:35:36.039988
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,0,1,Akeal Hosein,Sai Sudharsan,1 run,tossed up on off; nudged with soft hands past square leg for a single,2026-05-04 16:35:36.042908
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,0,2,Akeal Hosein,Shubman Gill,no run,tossed up on off; a half-forward Gill blocks it out,2026-05-04 16:35:36.043674
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,0,3,Akeal Hosein,Shubman Gill,no run,Hosein slows down the pace on middle; Gill backs away; opens the face of the bat and steers it to backward point,2026-05-04 16:35:36.044362
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,0,4,Akeal Hosein,Shubman Gill,FOUR,streaky and four; flighted delivery on off; Gill backed away and was then looking to go inside out over cover with the drive; carved it off the outside half and lobs wide of short third - Gurjapneet chases and can't haul it back into play; he then stumbles onto the ropes and hit his knee onto the advertisement board; thankfully; no injury,2026-05-04 16:35:36.045144
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,0,5,Akeal Hosein,Shubman Gill,SIX,lovely; flighted delivery on middle; Gill backs away; brinsg his wrists into play and then shovels it high into the stands at wide long-on,2026-05-04 16:35:36.045810
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,0,6,Akeal Hosein,Shubman Gill,no run,Hosein tosses one on off; Gill backs away and then presses forward in defence,2026-05-04 16:35:36.046319
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,1,1,Anshul Kamboj,Sai Sudharsan,no run,beaten; on a good length and seaming away from the left-hander - dragged Sai Sudharsan forward and goes past the outside edge,2026-05-04 16:35:36.046817
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,1,2,Anshul Kamboj,Sai Sudharsan,no run,short of a good length and just outside off - Sai Sudharsan stays low and picks out mid-wicket with the pull,2026-05-04 16:35:36.047399
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,1,3,Anshul Kamboj,Sai Sudharsan,1 run,short and wide of off - Sai Sudharsan reaches out and cuts it square on the off-side,2026-05-04 16:35:36.048439
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,1,4,Anshul Kamboj,Shubman Gill,no run,on a good length and shaping back into the right-hander - catches Gill's inside edge and thuds into the pad. A big shout for LBW; but they don't review,2026-05-04 16:35:36.049525
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,1,5,Anshul Kamboj,Shubman Gill,no run,short of a good length and just outside off - Gill hops across and pushes it to the off-side,2026-05-04 16:35:36.050042
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,1,6,Anshul Kamboj,Shubman Gill,1 run,short of a good length and just outside off - punched in front of square on the off-side for a single,2026-05-04 16:35:36.050578
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,2,1,Jamie Overton,Shubman Gill,2 runs,short and just outside off - doesn't bounce a lot and Shubman Gill plays the half-arm jab; wide of mid-wicket and he's back for the second,2026-05-04 16:35:36.051072
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,2,2,Jamie Overton,Shubman Gill,SIX,lovely; tad too short from Overton - Shubman Gill swivels across; picks the length and then hammers the pull over long leg for a maximum,2026-05-04 16:35:36.051540
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,2,3,Jamie Overton,Shubman Gill,1 run,on a good length and at the stumps; pushed in front of mid-on for a quick single,2026-05-04 16:35:36.052041
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,2,4,Jamie Overton,Sai Sudharsan,SIX,classy; that's into the 2nd tier - banged in short and at the left-hander; Sai Sudharsan picks the length early; swivels across and then thumps the pull over deep backward square leg,2026-05-04 16:35:36.052544
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,2,5,Jamie Overton,Sai Sudharsan,1 run,Overton shortens the length outside off - Sai Sudharsan rides the bounce and steers it backward of square on the off-side for a single,2026-05-04 16:35:36.053077
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,2,6,Jamie Overton,Shubman Gill,1 run,on a length and at the pads; clipped into the gap past mid-wicket for a single. 17 off the over,2026-05-04 16:35:36.053569
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,3,1,Anshul Kamboj,Shubman Gill,no run,a swish and a miss; Kamboj shortened the length as Gill ran down the pitch - he backs away on the chop and misses; wasn't too far away from the off-stump,2026-05-04 16:35:36.054096
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,3,2,Anshul Kamboj,Shubman Gill,no run,on a good length and just outside off - driven crisply and to the left of cover-point - Akeal is quick on the ball and cuts off the single,2026-05-04 16:35:36.054562
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,3,3,Anshul Kamboj,Shubman Gill,1 run,on a good length and just outside off - dropped with soft hands towards backward point; just a single,2026-05-04 16:35:36.055131
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,3,4,Anshul Kamboj,Sai Sudharsan,no run,tad fuller and just outside off - Sudharsan leans across defensively,2026-05-04 16:35:36.055715
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,3,5,Anshul Kamboj,Sai Sudharsan,no run,on a good length and just outside off - Sai Sudharsan plays with an angled bat and finds backward point with the dab,2026-05-04 16:35:36.056236
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,3,6,Anshul Kamboj,Sai Sudharsan,no run,short of a good length and just outside off - Sai Sudharsan gets on top of the bounce and chops it to cover-point,2026-05-04 16:35:36.056752
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,4,1,Gurjapneet Singh,Shubman Gill,1 run,on a good length and around off; Gill skews a thick inside edge on the prod; a single to deep backward square leg,2026-05-04 16:35:36.057426
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,4,2,Gurjapneet Singh,Sai Sudharsan,1 run,short and just outside off - Sai Sudharsan shuffles across on the lap; hit high on the bat and the ball drops in front of the keeper - Sanju Samson fumbles and allows a single,2026-05-04 16:35:36.058011
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,4,3,Gurjapneet Singh,Shubman Gill,no run,fuller length delivery on the pads; clipped straight to the fielder at mid-wicket,2026-05-04 16:35:36.058530
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,4,4,Gurjapneet Singh,Shubman Gill,1 run,length ball on the pads; flicked past square leg for a single,2026-05-04 16:35:36.059134
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,4,5,Gurjapneet Singh,Sai Sudharsan,FOUR,nicely played; was the attempted yorker and it turns out to be a low full-tos; dipped onto the left-hander; but Sai Sudharsan adjusts and plays a one-handed straight drive,2026-05-04 16:35:36.059770
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,4,6,Gurjapneet Singh,Sai Sudharsan,FOUR,a fumble from Kartik Sharma and that allows a boundary - on a good length and just outside off; Sai Sudharsan opens the face of the bat and then plays the steer late; to the right of short third where Kartik dives over the ball,2026-05-04 16:35:36.060373
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,5,1,Anshul Kamboj,Shubman Gill,SIX,beautifully played; fuller length delivery at the stumps - Shubman Gill picks the length early and then shovels it high into the stands at wide long-on. Brought the bottom-hand into play and reaped the rewards,2026-05-04 16:35:36.060952
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,5,2,Anshul Kamboj,Shubman Gill,1 run,a chance and Akeal has injured himself; short of a length and just outside off - Gill runs down the pitch and then slaps one square on the off-side - Akeal made ground by running to his right; got both hands and then let the ball slip through his grasp. As he completed the action; he slammed his right cheek onto the ground and winced in pain almost immediately,2026-05-04 16:35:36.061861
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,5,3,Anshul Kamboj,Sai Sudharsan,FOUR,streaky and four; short of a good length and angling across the left-hander - Sai Sudharsan plays away from his body; gets a thick inside edge and the ball runs past the off-stump,2026-05-04 16:35:36.063479
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,5,4,Anshul Kamboj,Sai Sudharsan,1 run,fuller length delivery outside off - a mistimed drive in front of mid-off for a single,2026-05-04 16:35:36.064249
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,5,5,Anshul Kamboj,Shubman Gill,no run,tad fuller and on off; Gill looks to drive and gets an inside edge back at the bowler,2026-05-04 16:35:36.064945
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,5,6,Anshul Kamboj,Shubman Gill,1 run,tad fuller and just outside off - pushed in front of Sarfaraz at cover and Gill is off for a quick single,2026-05-04 16:35:36.065600
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,6,1,Noor Ahmad,Shubman Gill,1 run,slightly shorter and turning in; Gill punches it away to sweeper cover,2026-05-04 16:35:36.066307
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,6,2,Noor Ahmad,Sai Sudharsan,1 run,tossed up and too full; Sudharsan drives it down to long-on,2026-05-04 16:35:36.067002
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,6,3,Noor Ahmad,Shubman Gill,wide,out Stumped!! This is excellent glove work from Samson; this was a poor delivery from Noor; down the leg side and turning away; Gill misses out on the flick shot and Samson behind the stumps was too quick as he whips the bails in the flash; with Gill foot in the air. That was lightening quick from Samson and CSK have their first strike. Shubman Gill st Sanju Samson b Noor Ahmad 33(23) [4s-1 6s-3],2026-05-04 16:35:36.067890
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,6,3,Noor Ahmad,Jos Buttler,1 run,fired in full on the pads; Buttler flicks it away to deep mid-wicket,2026-05-04 16:35:36.068887
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,6,4,Noor Ahmad,Sai Sudharsan,no run,slightly shorter and turning in; Sudharsan goes back and defends it,2026-05-04 16:35:36.069666
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,6,5,Noor Ahmad,Sai Sudharsan,1 run,short and outside off; Sudharsan pulls it away to deep mid-wicket,2026-05-04 16:35:36.070300
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,6,6,Noor Ahmad,Jos Buttler,no run,slightly shorter and turning away; he got some extra bounce; Buttler pokes at it and misses; they all went up in unison; no bat involved,2026-05-04 16:35:36.070983
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,7,1,Gurjapneet Singh,Sai Sudharsan,1 run,full and tailing in; Sudharsan eases it down to long-on,2026-05-04 16:35:36.071580
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,7,2,Gurjapneet Singh,Jos Buttler,1 run,full and pushed across; Buttler digs it out to mid-off,2026-05-04 16:35:36.072239
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,7,3,Gurjapneet Singh,Sai Sudharsan,1 run,full and outside off; Sudharsan drives at it away from the body and the ball goes off the inside half to backward square leg,2026-05-04 16:35:36.072918
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,7,4,Gurjapneet Singh,Jos Buttler,1 run,full again from round the wicket; Buttler drags it down to long-on; he's not getting his timing right yet,2026-05-04 16:35:36.073490
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,7,5,Gurjapneet Singh,Sai Sudharsan,FOUR,that has been drilled! Pitched up and in the arc; Sudharsan presents full face of the bat and creams it all along the ground to long-off,2026-05-04 16:35:36.074111
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,7,6,Gurjapneet Singh,Sai Sudharsan,1 run,angling into the pads; Sudharsan works it off the pads to backward square leg,2026-05-04 16:35:36.074569
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,8,1,Noor Ahmad,Sai Sudharsan,no run,turning into the pads; Sudharsan works it towards short fine,2026-05-04 16:35:36.075095
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,8,2,Noor Ahmad,Sai Sudharsan,1 run,bit too full from Noor; Sudharsan reaches out and drives it to sweeper cover,2026-05-04 16:35:36.075707
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,8,3,Noor Ahmad,Jos Buttler,1 run,straying on the pads; Buttler works it away to deep mid-wicket,2026-05-04 16:35:36.076254
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,8,4,Noor Ahmad,Sai Sudharsan,2 runs,once again sliding on the pads; Sudharsan works it with soft hands in the gap to mid-wicket,2026-05-04 16:35:36.076768
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,8,5,Noor Ahmad,Sai Sudharsan,1 run,call again was for two and they make it; turning in from outside off; Sudharsan knocks it in the gap to mid-wicket; the umpire checks whether he had grounded the bat properly at the non striker's end; Sudharsan had not grounded the bat properly and the umpire signals one short,2026-05-04 16:35:36.077314
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,8,6,Noor Ahmad,Sai Sudharsan,1 run,on the pads; Sudharsan flicks it away to deep square leg,2026-05-04 16:35:36.077966
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,9,1,Shivam Dube,Sai Sudharsan,1 run,slower off cutter to start with; Sudharsan taps it to backward point; a shy at the striker's end; but they make it comfortably,2026-05-04 16:35:36.079164
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,9,2,Shivam Dube,Jos Buttler,no run,full and outside off; Buttler drives it straight to the fielder at mid off,2026-05-04 16:35:36.081870
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,9,3,Shivam Dube,Jos Buttler,1 run,back of a length and angling in; Buttler pulls it past the diving fielderto deep mid-wicket,2026-05-04 16:35:36.082783
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,9,4,Shivam Dube,Sai Sudharsan,1 run,excellent stop by Kambhoj; certainly saved a boundary; back of a length and angling across; Sudharsan dabs it to short third man,2026-05-04 16:35:36.083328
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,9,5,Shivam Dube,Jos Buttler,no run,he induces an edge; but it didn't carry to Samson; slower off cutter; Buttler backs away and slashes at it and the edge falls short of the keeper,2026-05-04 16:35:36.083920
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,9,6,Shivam Dube,Jos Buttler,FOUR,that is just exquisite from Buttler; slightly pitched up; he walks into the drive and creams it on the up to deep extra cover; the ball raced away to the fence,2026-05-04 16:35:36.084433
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,10,1,Akeal Hosein,Sai Sudharsan,1 run,short and outside off; Sudharsan goes back and pulls it away to deep mid-wicket,2026-05-04 16:35:36.085025
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,10,2,Akeal Hosein,Jos Buttler,no run,tossed up and outside off; Buttler attempts the reverse sweep and misses it; it almost went off his gloves; but no damage down,2026-05-04 16:35:36.085601
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,10,3,Akeal Hosein,Jos Buttler,1 run,sliding into the pads; Buttler works it to deep mid-wicket,2026-05-04 16:35:36.086560
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,10,4,Akeal Hosein,Sai Sudharsan,SIX,acrobatic effort from Brevis in the deep; but he has touched the rope in the process; tossed up delivery on middle; Sudharsan lofts it through the line towards long on; it was in the air for a long time; Brevis judges it well; catches it; but when he was about to throw the ball back into the ground; he lost balance and fell over the ropes; that was an amazing effort; but in the end it's a six,2026-05-04 16:35:36.087410
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,10,5,Akeal Hosein,Sai Sudharsan,2 runs,quicker on middle; this one keeps a bit low; Sudharsan works it with soft hands to mid-wicket,2026-05-04 16:35:36.087980
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,10,6,Akeal Hosein,Sai Sudharsan,1 run,flatter and shorter outside off; Sudharsan guides it to short third man; excellent stop by the fielder restricts them to a single,2026-05-04 16:35:36.088499
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,11,1,Noor Ahmad,Sai Sudharsan,1 run,50 up for Sudharsan; quicker delivery; Sudharsan goes back and works it to square leg,2026-05-04 16:35:36.089092
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,11,2,Noor Ahmad,Jos Buttler,FOUR,top timing from Buttler; fired in full on the pads; Buttler gets to the pitch of the ball and flicks it to deep mid-wicket; he pierced the gap between the two fielders in the deep,2026-05-04 16:35:36.089774
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,11,3,Noor Ahmad,Jos Buttler,no run,excellent comeback; tossed up outside off and turning away; Buttler goes for an expansive drive and misses it; Samson was quick to whip the bails; but Buttler was in,2026-05-04 16:35:36.090450
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,11,4,Noor Ahmad,Jos Buttler,2 runs,slightly shorter; Buttler punches it to sweeper cover; a fumble at covers and they come back for the second,2026-05-04 16:35:36.091120
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,11,5,Noor Ahmad,Jos Buttler,1 run,full and tailing in from round the wicket; Buttler flicks it to deep mid-wicket,2026-05-04 16:35:36.091690
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,11,6,Noor Ahmad,Sai Sudharsan,1 run,short and wide outside off; Sudharsan cuts it to sweeper cover,2026-05-04 16:35:36.092219
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,12,1,Akeal Hosein,Sai Sudharsan,SIX,this is poor bowling; short and down the leg side; Sudharsan kneels down and slogs it way into the stands over fine leg; the partnership between Sai Sudharsan and Jos Buttler is now 50,2026-05-04 16:35:36.092760
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,12,2,Akeal Hosein,Sai Sudharsan,1 run,slightly short and outside off; Sudharsan carves it away to sweeper cover,2026-05-04 16:35:36.093269
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,12,3,Akeal Hosein,Jos Buttler,no run,short and outside off; Buttler punches it straight to the fielder at cover,2026-05-04 16:35:36.093835
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,12,4,Akeal Hosein,Jos Buttler,2 runs,quicker and slightly shorter; Buttler goes back and cuts it to sweeper cover; the call was for two and they get it comfortably,2026-05-04 16:35:36.094457
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,12,5,Akeal Hosein,Jos Buttler,1 run,pushed through quicker; Buttler works it to deep mid-wicket,2026-05-04 16:35:36.095048
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,12,6,Akeal Hosein,Sai Sudharsan,SIX,16 off the over; poor bowling; too short and outside off; Sudharsan rocks back and pulls it over deep mid-wicket; freebie from Hosein and he latched onto it,2026-05-04 16:35:36.095702
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,13,1,Jamie Overton,Jos Buttler,no run,Sanju Samson appeals for caught behind; Overton says he hasn't heard anything. A skiddy short of length ball; Buttler looks to play across the line and gets beaten by the lack of bounce,2026-05-04 16:35:36.096407
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,13,2,Jamie Overton,Jos Buttler,1 run,128.8kph; turns this length ball in front of square on the on-side for a single,2026-05-04 16:35:36.097031
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,13,3,Jamie Overton,Sai Sudharsan,1 run,dropped! 147.9kph; hard length; extra bounce and Sai Sudharsan tries to steer it to third man. Due to the extra bounce; it trimmed the batter's glove. Sanju Samson dives low to his left and goes one-handed. Perhaps; he could have gone with two hands. Fails to hold onto it,2026-05-04 16:35:36.097568
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,13,4,Jamie Overton,Jos Buttler,wide,bouncer down leg and Jos Buttler lets it pass,2026-05-04 16:35:36.098079
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,13,4,Jamie Overton,Jos Buttler,no run,nudges this length ball into the leg-side,2026-05-04 16:35:36.098590
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,13,5,Jamie Overton,Jos Buttler,FOUR,146.5kph; pacy short ball; sits up nicely for Buttler who swivels and slams the pull behind square on the leg-side,2026-05-04 16:35:36.099133
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,13,6,Jamie Overton,Jos Buttler,FOUR,136.4kph; back-to-back fours now! Width on offer; cross-seamer; Buttler hops onto the back foot and nicely cuts it to the left of the diving backward point fielder,2026-05-04 16:35:36.099708
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,14,1,Noor Ahmad,Sai Sudharsan,SIX,93.6kph; full and in the slot. Sai Sudharsan presses forward; bends his back leg in the process and lofts it handsomely over long-off. GT seem to be in a hurry,2026-05-04 16:35:36.100330
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,14,2,Noor Ahmad,Sai Sudharsan,1 run,full and on the stumps; clipped through midwicket,2026-05-04 16:35:36.100914
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,14,3,Noor Ahmad,Jos Buttler,no run,93.8kph; round the wicket; a pleading appeal for lbw from Noor; turned down and CSK don't review. It was the googly that spun past Buttler's defensive outside-edge to hit him on the back leg. Too high,2026-05-04 16:35:36.101453
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,14,4,Noor Ahmad,Jos Buttler,no run,cut to cover-point,2026-05-04 16:35:36.101972
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,14,5,Noor Ahmad,Jos Buttler,1 run,91.9kph; trifle short and Buttler hangs back to pat it towards backward point,2026-05-04 16:35:36.102431
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,14,6,Noor Ahmad,Sai Sudharsan,1 run,95.4kph; quick and short; Sai Sudharsan pulls to deep backward square leg who takes it on the bounce,2026-05-04 16:35:36.102949
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,15,1,Gurjapneet Singh,Sai Sudharsan,SIX,shot! Over the wicket; full and on the stumps at 110.6kph; Sai Sudharsan exposes all his stumps by backing away. Crouches low to get under it and thumps it over long-off,2026-05-04 16:35:36.103594
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,15,2,Gurjapneet Singh,Sai Sudharsan,1 run,136.2kph; leg-lined; worked through midwicket,2026-05-04 16:35:36.104238
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,15,3,Gurjapneet Singh,Jos Buttler,1 run,131kph; round the wicket; angling in on a short of length; Buttler taps it to backward point for a quick single,2026-05-04 16:35:36.104904
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,15,4,Gurjapneet Singh,Sai Sudharsan,1 run,138.1kph; in-angler on middle-leg; turned through midwicket,2026-05-04 16:35:36.105482
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,15,5,Gurjapneet Singh,Jos Buttler,1 run,112kph; off-speed ball; full and on the pads; flicked through midwicket,2026-05-04 16:35:36.106187
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,15,6,Gurjapneet Singh,Sai Sudharsan,SIX,off-speed short of length delivery; the line is a bit too straight from Gurjapneet. Sai Sudharsan spots it early and swivels to muscle the pull over deep backward square leg,2026-05-04 16:35:36.106868
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,16,1,Akeal Hosein,Jos Buttler,1 run,91kph; drifting in towards leg and Buttler works it through square leg,2026-05-04 16:35:36.107396
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,16,2,Akeal Hosein,Sai Sudharsan,out Caught by Dewald Brevis!! Excellent catch in the deep! 87.3kph,short of length; Sai Sudharsan goes on the back foot to pull. Hits hard and flat. Seemed like a boundary but Brevis had other ideas. He's air-borne as he dives to his right and takes and snaffles it brilliantly with two hands. End of another fine knock from Sai Sudharsan. Sai Sudharsan c Dewald Brevis b Akeal Hosein 87(46) [4s-4 6s-7],2026-05-04 16:35:36.107960
37_GTvsCSK,May 04,16:33:57,Narendra Modi Stadium,16,3,Akeal Hosein,Washington Sundar,1 run,85.4kph; short of length; wristily pulled to deep midwicket,2026-05-04 16:35:36.108480
