match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,18,1,Natarajan,Heinrich Klaasen,1 run,slower short delivery; Klaasen slaps it hard to sweeper cover; rare occasion he couldn't connect,2026-05-04 13:45:50.592094
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,18,2,Natarajan,Abhishek Sharma,wide,full and drifting down the leg side; he,2026-05-04 13:45:50.592204
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,18,2,Natarajan,Abhishek Sharma,1 run,full and outisde leg stump; Abhishek had backed away and lofts it ober the bowler's head to long-off,2026-05-04 13:45:50.592313
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,18,3,Natarajan,Heinrich Klaasen,1 run,slower short delivery; well bowled; Klaasen slaps it to sweeper cover; only a single,2026-05-04 13:45:50.592419
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,18,4,Natarajan,Abhishek Sharma,no run,well bowled; right up in the block hole as Abhishek had backed away to the leg side; only manages to push it back to the bowler; a rare dot ball,2026-05-04 13:45:50.592526
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,18,5,Natarajan,Abhishek Sharma,1 run,speared in full on middle; Abhishek drives it down to long-on; excellent from Natarajan,2026-05-04 13:45:50.592702
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,18,6,Natarajan,Heinrich Klaasen,1 run,this is a terrific from Natarajan; just 6 off the penultimate over; once again right up in the block hole; Klaasen digs it down to long-on,2026-05-04 13:45:50.592837
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,19,1,Mukesh Kumar,Heinrich Klaasen,FOUR,four more; fuller and slower on middle; Klaasen clears his left leg and lofts it inside out to deep extra cover; the partnership between Heinrich Klaasen and Abhishek Sharma is now 50,2026-05-04 13:45:50.593012
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,19,2,Mukesh Kumar,Heinrich Klaasen,SIX,this is a ridiculous shot; it's an almost yorker; Klaasen gets under the ball nicely and lofts it over long-off; strong bottom hand and it just sailed over the fence,2026-05-04 13:45:50.593149
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,19,3,Mukesh Kumar,Heinrich Klaasen,1 run,round the wicket now; low full toss on the leg stump; Klaasen attempts the paddle shot; but doesn't get it off the meat of the bat and the ball goes towards backward square leg,2026-05-04 13:45:50.593258
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,19,4,Mukesh Kumar,Abhishek Sharma,FOUR,nicely done; wide full-toss; Abhishek reaches out for it and slices it over the fielder to third man; excellent placement from the centurion,2026-05-04 13:45:50.593365
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,19,5,Mukesh Kumar,Abhishek Sharma,1 run,speared in full; cramped for any room; Abhishek digs it out to cover,2026-05-04 13:45:50.593523
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,19,6,Mukesh Kumar,Heinrich Klaasen,FOUR,he gets it away; even the mistimed shot have gone for boundary tonight; it was full and wide outside off; Klaasen reaches out for it and slices it to deep backward point; fabulous hitting from SRH,2026-05-04 13:45:50.593775
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,0,1,Dilshan Madushanka,Pathum Nissanka,no run,hint a shape into the right hander; good start; on a length and shaping in; Nissanka gets right behind the line and defends it,2026-05-04 13:45:50.593926
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,0,2,Dilshan Madushanka,Pathum Nissanka,1 run,oh this one swung in sharply; Nissanka was rooted to the crease and the ball goes off the inside edge to square leg; he's off the mark in a streaky fashion,2026-05-04 13:45:50.594260
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,0,3,Dilshan Madushanka,Rahul,no run,back of a length and targeting the body; Rahul pushes it back to the bowler,2026-05-04 13:45:50.594675
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,0,4,Dilshan Madushanka,Rahul,1 run,full and swinging in; Rahul works it to deep square leg,2026-05-04 13:45:50.595071
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,0,5,Dilshan Madushanka,Pathum Nissanka,SIX,first maximum for the Capitals; full and shaping in; Nissanka was anticipating that; gets under the ball and hits it with the swing over deep mid-wicket; it just went over the ropes,2026-05-04 13:45:50.595440
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,0,6,Dilshan Madushanka,Pathum Nissanka,no run,on off and shaping in; Nissanka pushes it to point; decent start from Madushanka,2026-05-04 13:45:50.595788
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,1,1,Nitish Reddy,Rahul,wide,slower short delivery wide outside off; Rahul was early into the shot and misses it,2026-05-04 13:45:50.595938
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,1,1,Nitish Reddy,Rahul,no run,pitched up this time; hint of some away shape; Rahul drives it straight to the fielder at mid off,2026-05-04 13:45:50.596067
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,1,2,Nitish Reddy,Rahul,SIX,little flick of the wrists and it has gone all the way; full and just outside off; Rahul picks it and flicks it off his wrist over deep mid-wicket,2026-05-04 13:45:50.596197
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,1,3,Nitish Reddy,Rahul,FOUR,over mid on now; full and outside off; Rahul walks down the track and lofts it over the fielder to long-on; he gets it off the middle of the bat and it raced away,2026-05-04 13:45:50.596329
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,1,4,Nitish Reddy,Rahul,no run,too close to cut; on a length in the channel around off stump; Rahul goes for the slash and misses it; it kept a bit low,2026-05-04 13:45:50.596452
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,1,5,Nitish Reddy,Rahul,1 run,angling in from outside off; Rahul works it away to deep mid-wicket,2026-05-04 13:45:50.596637
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,1,6,Nitish Reddy,Pathum Nissanka,1 run,well disguised slower delivery; Nissanka was early into the shot; almost missed it and the ball trickles off the inside edge to square leg,2026-05-04 13:45:50.596830
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,2,1,Dilshan Madushanka,Pathum Nissanka,out Caught by (sub)Liam Livingstone!! Debut wicket for Madushanka,he's got his countryman; it was a length delivery angling across; Nissanka had backed away to the leg side; but hits it straight to Livingstone at mid-off; DC lose an early wicket. Pathum Nissanka c (sub)Liam Livingstone b Dilshan Madushanka 8(6) [6s-1],2026-05-04 13:45:50.597216
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,2,2,Dilshan Madushanka,Nitish Rana,FOUR,well directed short delivery on the body; Rana was surprised by the bounce; takes his eyes off the ball and the ball goes off the gloves past the diving keeper to fine leg,2026-05-04 13:45:50.597363
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,2,3,Dilshan Madushanka,Nitish Rana,2 runs,excellent stop from Harshal in the deep; it was full and on middle; Rana drives it down to long-on; Harshal slides well and pulls it back in,2026-05-04 13:45:50.597499
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,2,4,Dilshan Madushanka,Nitish Rana,no run,excellent slower delivery; Rana was early into the across the line heave and misses it,2026-05-04 13:45:50.597635
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,2,5,Dilshan Madushanka,Nitish Rana,wide,back of a length and down the leg side; Rana misses it,2026-05-04 13:45:50.597820
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,2,5,Dilshan Madushanka,Nitish Rana,no run,just short of the fielder at mid-on; well disguised slower delivery; Rana looks to go over mid on; but ends up dragging it short of the fielder,2026-05-04 13:45:50.597951
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,2,6,Dilshan Madushanka,Nitish Rana,1 run,slower and drifting into the pads; Rana works it away to deep square leg,2026-05-04 13:45:50.598073
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,3,1,Nitish Reddy,Nitish Rana,FOUR,change of pace again; but slightly short and outside off; Rana had ample time to pick his spot and cuts it away to sweeper cover,2026-05-04 13:45:50.598213
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,3,2,Nitish Reddy,Nitish Rana,no run,yorker length just outside off; cramped for any room; Rana digs it out towards the off side,2026-05-04 13:45:50.598327
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,3,3,Nitish Reddy,Nitish Rana,1 run,overpitched and outside off; Rana drives it to extra cover; the fielder comes in quickly and cuts it off,2026-05-04 13:45:50.598429
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,3,4,Nitish Reddy,Rahul,1 run,angling in from outside off; Rahul eases it down to long-on,2026-05-04 13:45:50.598533
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,3,5,Nitish Reddy,Nitish Rana,SIX,they need more of these; another slower delivery; bit fuller; Rana picks it and lofts it over deep extra cover; poor bowling from Reddy,2026-05-04 13:45:50.598665
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,3,6,Nitish Reddy,Nitish Rana,FOUR,stand and deliver; full and around off; Rana backs away and smashes it past the bowler straight down the ground,2026-05-04 13:45:50.598804
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,4,1,Eshan Malinga,Rahul,1 run,back of a length and outside off; Rahul guides it to short third man,2026-05-04 13:45:50.598987
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,4,2,Eshan Malinga,Nitish Rana,1 run,back of a length and around the off stump; Rana punches it square of the wicket,2026-05-04 13:45:50.599162
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,4,3,Eshan Malinga,Rahul,no run,dropped! oh he's put down a simple chance; well disguised slower delivery; this one stopped on him a bit as Rahul was completely foxed by the delivery and hits it back towards the bowler; who shells it; it bounced off his hands and he couldn't hold onto it on the second attempt,2026-05-04 13:45:50.599275
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,4,4,Eshan Malinga,Rahul,SIX,this is rubbing salt to the wound; pitched up and on middle; right in the arc; Rahul picks it and lofts it straight through the line straight down the ground for a maximum,2026-05-04 13:45:50.599382
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,4,5,Eshan Malinga,Rahul,1 run,angling into the pads; Rahul flicks it to short fine leg,2026-05-04 13:45:50.599487
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,4,6,Eshan Malinga,Nitish Rana,no run,banged in short on the stump; bit high over the batsman as he ducks under it,2026-05-04 13:45:50.599591
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,5,1,Sakib Hussain,Rahul,1 run,135.9ks good length ball around off; Rahul's weight is on the back foot and he chips the flick to long-on,2026-05-04 13:45:50.599744
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,5,2,Sakib Hussain,Nitish Rana,FOUR,there is a deep extra cover in place. But Rana evaded him comfortably. Slower ball but the length is short; Rana gets under and slashes it over the cover-point region; one bounce and over the ropes,2026-05-04 13:45:50.599864
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,5,3,Sakib Hussain,Nitish Rana,no run,backs away early and Sakib follows him; no room on offer and Rana checks his shot; lobs it to the left of the bowler and straight to mid-on,2026-05-04 13:45:50.599969
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,5,4,Sakib Hussain,Nitish Rana,no run,this is excellent from Sakib. He spots Rana making room and goes short; well-directed bouncer and Rana does well to sway out of the line. That ball was following him..,2026-05-04 13:45:50.600071
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,5,5,Sakib Hussain,Nitish Rana,no run,pace off delivery and Rana did not pick it; he was early into the cross-batted shot; adjusts and pats it to short third,2026-05-04 13:45:50.600174
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,5,6,Sakib Hussain,Nitish Rana,no run,134.6ks back of a length delivery; Rana punches it straight to extra cover,2026-05-04 13:45:50.600277
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,6,1,Dilshan Madushanka,Rahul,1 run,133.5ks fullish delivery on off; Rahul drives to long-on,2026-05-04 13:45:50.600381
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,6,2,Dilshan Madushanka,Nitish Rana,2 runs,96.3ks dipping full toss; Rana swipes across the line and mishits it towards long-on; easy brace,2026-05-04 13:45:50.600486
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,6,3,Dilshan Madushanka,Nitish Rana,wide,sprays it outside off; no chance for Rana to reach that; wide called,2026-05-04 13:45:50.600591
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,6,3,Dilshan Madushanka,Nitish Rana,no run,slower bouncer around off; Rana takes it on and the ball lobs over him. Fair delivery deems the square leg umpire,2026-05-04 13:45:50.600725
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,6,4,Dilshan Madushanka,Nitish Rana,wide,yorker but drifts down leg; Rana stays inside the line and misses the glance; another wide,2026-05-04 13:45:50.600829
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,6,4,Dilshan Madushanka,Nitish Rana,wide,Madushanka is losing his radar while attempting variations. Short ball down leg; Rana does not connect with the hook,2026-05-04 13:45:50.600932
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,6,4,Dilshan Madushanka,Nitish Rana,no run,he gets away with this one. Rana looks at the umpire; thinks about the review and decides against it. Full and down leg; not sure Rana moved as he attempted the glance; but the umpire does not signal it a wide. Madushanka is lucky there,2026-05-04 13:45:50.601035
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,6,5,Dilshan Madushanka,Nitish Rana,1 run,speared into the blockhole; Rana digs it to mid-wicket and crosses over,2026-05-04 13:45:50.601142
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,6,6,Dilshan Madushanka,Rahul,1 run,119ks slower delivery leg-lined; Rahul flicks it to deep square leg,2026-05-04 13:45:50.601242
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,7,1,Shivang Kumar,Rahul,1 run,starts with a googly; it is not short but Rahul goes back to pull; gets an under-edge towards short fine,2026-05-04 13:45:50.601345
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,7,2,Shivang Kumar,Nitish Rana,1 run,97.1ks flatter and not much flight; Rana sits down and sweeps to deep square leg,2026-05-04 13:45:50.601452
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,7,3,Shivang Kumar,Rahul,1 run,96.2ks dragged short and this time Rahul middles the pull; but not in the gap as Abhishek tidies up from deep mid-wicke,2026-05-04 13:45:50.601556
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,7,4,Shivang Kumar,Nitish Rana,SIX,this time the short ball is punished. It was the wrong 'un and turns in nicely into the left-hander; Rana rocks back and pulls it in front of square. He gets enough for the ball to land beyond the rope,2026-05-04 13:45:50.601684
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,7,5,Shivang Kumar,Nitish Rana,SIX,back to back sixes. Reddy does well to get to the ball but he can't throw it back into the playing area. Another dragdown by Shivang; this time Rana connects better with the pull and still has trouble clearing the rope. Reddy moves to his left from deep mid-wicket and leaps; goes with both hands but does not hang on or get a proper piece of the ball,2026-05-04 13:45:50.601803
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,7,6,Shivang Kumar,Nitish Rana,FOUR,Rana loves batting against the spinners and he has just taken Shivang apart. This is given a bit of flight; Rana stays leg-side and goes with the spin; inside out over extra cover and beats the long-off fielder in the deep,2026-05-04 13:45:50.601911
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,8,1,Nitish Reddy,Rahul,1 run,fullish delivery close to off; Rahul drags the drive off the inner half to long-on,2026-05-04 13:45:50.602013
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,8,2,Nitish Reddy,Nitish Rana,1 run,134.8ks full pitcher outside off; Rana goes hard on the drive and mistimes it to long-off,2026-05-04 13:45:50.602117
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,8,3,Nitish Reddy,Rahul,2 runs,short ball banged into the wicket; Rahul pulls it in front of square; wide of long-on and picks up a couple,2026-05-04 13:45:50.602346
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,8,4,Nitish Reddy,Rahul,no run,122.2ks slower ball bowled into the surface; Rahul looks for the upper cut but does not connect,2026-05-04 13:45:50.602452
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,8,5,Nitish Reddy,Rahul,2 runs,129.1ks short of length delivery; Rahul pulls it wide of long-on and picks up couple more,2026-05-04 13:45:50.602566
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,8,6,Nitish Reddy,Rahul,SIX,he missed this shot a couple of balls ago but not this time. Another off-pace short of length delivery; Rahul backs away and has the width to free his arms; upper cuts and clears deep backward point with ease,2026-05-04 13:45:50.602699
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,9,1,Sakib Hussain,Nitish Rana,FOUR,fifty for Rana. First of the season for him. He was scratchy to start but that over from Shivang has given him the momentum. Full and angled across; Rana goes hard on the slice it behind square; splitting backward point and short third perfectly,2026-05-04 13:45:50.602816
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,9,2,Sakib Hussain,Nitish Rana,FOUR,115.5ks slower ball slanted across; Rana makes a bit of room and flays it over backward point; just manages to clear the inner ring and beats a diving Shivang near the rope,2026-05-04 13:45:50.602925
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,9,3,Sakib Hussain,Nitish Rana,1 run,off-pace length delivery; Rana waits and drives to sweeper cover,2026-05-04 13:45:50.603027
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,9,4,Sakib Hussain,Rahul,out Caught by Abhishek Sharma!! Rahul stands there in disbelief. He has gifted his wicket away. Sakib Hussain is a lucky man. This is not a wicket-taking delivery. This is a six-hitting ball - full toss on the pads,Rahul could have hit that anywhere; instead he miscues the heave and picks out Abhishek at deep backward square. Just when he was starting to up the tempo; Rahul departs. And the partnership is broken. Rahul c Abhishek Sharma b Sakib Hussain 37(23) [4s-1 6s-3],2026-05-04 13:45:50.603137
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,9,5,Sakib Hussain,Sameer Rizvi,no run,137.3ks back of a length around off; Rizvi opens the bat face and looks to steer it to third man; beaten on the outside-edge. The ball straightened a touch and that's what beat Rizvi,2026-05-04 13:45:50.603243
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,9,6,Sakib Hussain,Sameer Rizvi,no run,140.1ks fullish delivery around off; Rizvi pushes it firmly to cover,2026-05-04 13:45:50.603345
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,10,1,Eshan Malinga,Nitish Rana,out Caught by Abhishek Sharma!! He's everywhere. Second catch for Abhishek. Both set batters gone in consecutive overs. Sunrisers Hyderabad right on top now. Fullish delivery angled across,Rana looks to loft down the ground and gets it nowhere close to the middle. The ball was dying in front of Abhishek who charged in from long-on; slid forward and gobbled it up just above the ground. A good knock comes to an end. Nitish Rana c Abhishek Sharma b Eshan Malinga 57(30) [4s-7 6s-3],2026-05-04 13:45:50.603452
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,10,2,Eshan Malinga,David Miller,out Bowled!! Cleaned up! Two in two for Malinga. He's on a hat-trick. The stadium has turned into a sea of orange with the flags being waved around. This is a peach first up. Good length delivery,Miller is rooted to the crease and tries to defend; but the ball holds its line; takes the inside-edge and deflects off the back thigh onto the stumps. Miller was not expecting that. He departs for a golden duck. David Miller b Eshan Malinga 0(1),2026-05-04 13:45:50.603564
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,10,3,Eshan Malinga,Tristan Stubbs,no run,140.2ks attempted yorker but ends up as full toss; Stubbs knocks it to mid-on,2026-05-04 13:45:50.603703
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,10,4,Eshan Malinga,Tristan Stubbs,1 run,full and attacking the stumps; hint of inward curl and Stubbs squeezes it off the inside-edge to deep square leg. He wanted a second but Rizvi sends him back,2026-05-04 13:45:50.603806
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,10,5,Eshan Malinga,Sameer Rizvi,1 run,142.5ks full and slanting in; Rizvi flicks it through mid-wicket,2026-05-04 13:45:50.603910
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,10,6,Eshan Malinga,Tristan Stubbs,no run,bit of yes-no; but no harm done. Very full delivery; Stubbs toe-ends the drive to mid-off. He took a start and so did Rizvi; but they decide against the single,2026-05-04 13:45:50.604014
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,11,1,Shivang Kumar,Sameer Rizvi,SIX,enough to clear long-on. First ball for Rizvi against Shivang and he takes him on. Googly around off; Rizvi lofts through the line and manages to evade the fielder on the rope,2026-05-04 13:45:50.604123
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,11,2,Shivang Kumar,Sameer Rizvi,no run,wrong 'un outside off; Rizvi steers it straight to short third,2026-05-04 13:45:50.604228
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,11,3,Shivang Kumar,Sameer Rizvi,1 run,quicker and drifted across; Rizvi goes hard on the drive and mistimes to long-off,2026-05-04 13:45:50.604332
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,11,4,Shivang Kumar,Tristan Stubbs,1 run,86.1ks flighted googly on off; Stubbs checks the drive and chips it to long-off,2026-05-04 13:45:50.604432
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,11,5,Shivang Kumar,Sameer Rizvi,1 run,short and outside off; Rizvi attempts the pull but he was fetching the shot; toe-ends it to long-on,2026-05-04 13:45:50.604534
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,11,6,Shivang Kumar,Tristan Stubbs,no run,tossed up on off; Stubbs moves around before knocking it to cover,2026-05-04 13:45:50.604636
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,12,1,Dilshan Madushanka,Sameer Rizvi,FOUR,shot! 118.5ks slower ball angled across; Rizvi stays leg-side and clears his front leg; goes inside out over extra cover. Not off the middle but enough to clear the 30-yard circle,2026-05-04 13:45:50.604774
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,12,2,Dilshan Madushanka,Sameer Rizvi,1 run,134.8ks good length ball on leg; Rizvi eases it to long-on,2026-05-04 13:45:50.604878
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,12,3,Dilshan Madushanka,Tristan Stubbs,1 run,137.2ks back of a length delivery; Stubbs punches it to deep mid-wicket,2026-05-04 13:45:50.604981
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,12,4,Dilshan Madushanka,Sameer Rizvi,FOUR,nicely done! Slower short ball; Rizvi uses the angle going across him - stands tall and ramps it fine; beats short third's dive inside the ring and picks up another boundary,2026-05-04 13:45:50.605088
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,12,5,Dilshan Madushanka,Sameer Rizvi,1 run,136.1ks fullish delivery around off; Rizvi makes room and drives to long-off,2026-05-04 13:45:50.605194
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,12,6,Dilshan Madushanka,Tristan Stubbs,1 run,135.4ks good length ball on off; Stubbs eases it down the ground and sticks to a single,2026-05-04 13:45:50.605297
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,13,1,Nitish Reddy,Tristan Stubbs,SIX,another over that starts with a boundary. Reddy attempts the yorker but misses it by a long way; Stubbs gets hold of the full toss and thumps it straight down the ground. Just clearing the rope..,2026-05-04 13:45:50.605402
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,13,2,Nitish Reddy,Tristan Stubbs,1 run,low full toss outside off; Stubbs reaches and toe-ends the drive to long-off,2026-05-04 13:45:50.605506
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,13,3,Nitish Reddy,Sameer Rizvi,no run,missed out there. Full toss; Rizvi premeditated the sweep and misses; struck on the pad outside off,2026-05-04 13:45:50.605609
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,13,4,Nitish Reddy,Sameer Rizvi,2 runs,132.8ks yorker outside off; Rizvi jams it square on the off-side and there's a fumble from the fielder coming in from the deep. The pair pick up the second,2026-05-04 13:45:50.605742
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,13,5,Nitish Reddy,Sameer Rizvi,SIX,this is turning into a good over. Second six in the over. Slower ball; but right in the slot for Rizvi to have a free swing of the arms; he launches it high and all the way over long-on,2026-05-04 13:45:50.605847
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,13,6,Nitish Reddy,Sameer Rizvi,1 run,full toss outside off; Rizvi shuffles across and mistimes the heave to deep mid-wicket,2026-05-04 13:45:50.605948
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,14,1,Sakib Hussain,Sameer Rizvi,1 run,SRH lose a review. That was poor from Salil Arora. Sakib was not interested but Salil convinced Ishan to use the review. Yorker around leg; Rizvi clears his front leg and ekes out a thin edge onto the back pad. The impact was around leg and the ball rolls towards short fine,2026-05-04 13:45:50.606054
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,14,2,Sakib Hussain,Tristan Stubbs,FOUR,strays down leg and Stubbs makes him pay. This was a pace on delivery; so Stubbs uses that and flicks it wide of short fine; beats the fielder's dive and picks up the boundary,2026-05-04 13:45:50.606159
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,14,3,Sakib Hussain,Tristan Stubbs,1 run,very full delivery around off; Stubbs eases it to long-on,2026-05-04 13:45:50.606266
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,14,4,Sakib Hussain,Sameer Rizvi,1 run,slower ball close to off; Rizvi angles it to backward point and crosses over,2026-05-04 13:45:50.606371
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,14,5,Sakib Hussain,Tristan Stubbs,1 run,132.8ks full and angling in; Stubbs pushes it past Rizvi and switches over,2026-05-04 13:45:50.606473
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,14,6,Sakib Hussain,Sameer Rizvi,1 run,134.7ks full and slanting in; Rizvi moves across and attempts the pick-up shot; toe-ends it to deep mid-wicket,2026-05-04 13:45:50.606574
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,15,1,Eshan Malinga,Sameer Rizvi,1 run,full and curling in; Rizvi clears his left leg and whips it to deep mid-wicket,2026-05-04 13:45:50.606696
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,15,2,Eshan Malinga,Tristan Stubbs,FOUR,shot! We saw Klaasen playing a similar shot against Natarajan; now Stubbs has done it to Malinga. Low full toss on the stumps; Stubbs bends down and reverse scoops it over short third. The ball almost travels the distance,2026-05-04 13:45:50.606813
31_SHvsDC,May 04,13:29:25,Rajiv Gandhi International Stadium,15,3,Eshan Malinga,Tristan Stubbs,2 runs,not off the middle and Stubbs settles with a brace. Low full toss tailing in; Stubbs crouches low and repeats the reverse lap; gets it off the toe-end and clears Salil Arora behind the stumps,2026-05-04 13:45:50.606916
