match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,10,6,Suyash Sharma,Prashant Veer,1 run,89.7kph; flighted delivery; full in length; driven along the ground to long-off,2026-05-04 13:16:56.582794
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,11,1,Romario Shepherd,Prashant Veer,1 run,over the wicket; length ball on the stumps; Prashant Veer punches to long-on,2026-05-04 13:16:56.582920
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,11,2,Romario Shepherd,Jamie Overton,SIX,131kph; short of a good length; Overton stands tall and muscles the heave over wide long-on for an 83m six,2026-05-04 13:16:56.583050
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,11,3,Romario Shepherd,Jamie Overton,SIX,back-to-back sixes for Overton! Slow; short and wide of off; Overton once again stands tall and flat-bats it over long-off,2026-05-04 13:16:56.583178
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,11,4,Romario Shepherd,Jamie Overton,FOUR,116.6kph; pace off delivery into the wicket; head-high; Overton gets a top-edge on his pull that goes over backward square leg. A couple of bounces and into the fence,2026-05-04 13:16:56.583314
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,11,5,Romario Shepherd,Jamie Overton,1 run,131.5kph; pitched up delivery; driven firmly straight down the ground. Kohli sprints to his left from long-on and parries it to Patidar (long-off) to save three runs,2026-05-04 13:16:56.583438
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,11,6,Romario Shepherd,Prashant Veer,1 run,short of length outside off; stabbed to deep extra cover,2026-05-04 13:16:56.583562
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,12,1,Suyash Sharma,Prashant Veer,no run,flighted googly; Prashant Veer spots it late and guides it to short third man,2026-05-04 13:16:56.583712
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,12,2,Suyash Sharma,Prashant Veer,no run,quicker one outside off; Prashant Veer tries to late-dab but gets beaten on the outside edge,2026-05-04 13:16:56.583835
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,12,3,Suyash Sharma,Prashant Veer,1 run,93.3kph; fraction short; looked like the googly; Prashant Veer works it through midwicket off the back foot,2026-05-04 13:16:56.583968
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,12,4,Suyash Sharma,Jamie Overton,1 run,backs away to cut to the left of deep backward point. Kohli hares across and is quick to release the ball; keeps the batters down to one,2026-05-04 13:16:56.584269
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,12,5,Suyash Sharma,Prashant Veer,no run,wrong 'un; defensively pushed to cover,2026-05-04 13:16:56.584413
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,12,6,Suyash Sharma,Prashant Veer,1 run,short of length; the line is down leg and Suyash gets away with it. Prashant Veer looks to pull and inside-edges for a single to short fine leg,2026-05-04 13:16:56.584549
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,13,1,Krunal Pandya,Prashant Veer,FOUR,low-arm release from Krunal. Bowls it quick and wide of off on a length. Prashant Veer stays back and slashes hard to send it through the covers,2026-05-04 13:16:56.584736
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,13,2,Krunal Pandya,Prashant Veer,SIX,that's a biggie! Length ball; the line is outside off. Prashant Veer clears his front leg and swings hard to bludgeon it over long-on for a towering six,2026-05-04 13:16:56.584885
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,13,3,Krunal Pandya,Prashant Veer,FOUR,wow! Fired full outside off; Prashant Veer shuffles across to probably try and sweep. But he changes his mind at the last second. Brings his wrists into play to powerfully whip it away through midwicket. The ball raced away to the fence,2026-05-04 13:16:56.585029
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,13,4,Krunal Pandya,Prashant Veer,no run,quick; flat and outside off; Prashant Veer tries to late-dab and gets beaten on the outside edge,2026-05-04 13:16:56.585169
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,13,5,Krunal Pandya,Prashant Veer,FOUR,gets some wood on this occasion. Low-arm; slides across the left-hander. Prashant Veer shapes to cut and the under-edge goes well fine of the short third man fielder,2026-05-04 13:16:56.585304
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,13,6,Krunal Pandya,Prashant Veer,no run,a quick bouncer from Krunal Pandya. Prashant Veer hurriedly ducks under it and loses his balance. The batter is out of his crease but as he gets low; he has the presence of mind to drop his left hand inside the crease. It was good glovework from Jitesh Sharma as well,2026-05-04 13:16:56.585441
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,14,1,Suyash Sharma,Jamie Overton,1 run,worked through midwicket and the single brings up the fifty partnership,2026-05-04 13:16:56.585582
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,14,2,Suyash Sharma,Prashant Veer,1 run,92.9kph; on a length and marginally outside off; punched to cover and Krunal fails to stop it cleanly,2026-05-04 13:16:56.585776
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,14,3,Suyash Sharma,Jamie Overton,1 run,legbreak; Overton goes on the back foot to slap it to long-off,2026-05-04 13:16:56.585911
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,14,4,Suyash Sharma,Prashant Veer,FOUR,belted down the ground! Full and outside off; Prashant Veer leans across; bends his back leg and smashes it over the umpire who has to duck under it. That was struck really hard,2026-05-04 13:16:56.586048
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,14,5,Suyash Sharma,Prashant Veer,no run,appeal for lbw as Prashant Veer misses the sweep against this googly. Pitched outside leg,2026-05-04 13:16:56.586170
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,14,6,Suyash Sharma,Prashant Veer,1 run,wrong 'un on a slightly shorter length; jabbed towards long-on. Just 8 runs off the over,2026-05-04 13:16:56.586279
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,15,1,Bhuvneshwar Kumar,Prashant Veer,out Caught by Rajat Patidar!! Bhuvi comes back to break the partnership. 131.1kph,short of a good length; Prashant Veer looks to punch it through extra cover. Hits him high on the bat and hence the placement isn't spot-on. Rajat Patidar flies to his left in the cover region to take a fine two-handed catch. Prashant Veer c Rajat Patidar b Bhuvneshwar Kumar 43(29) [4s-6 6s-1],2026-05-04 13:16:56.586402
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,15,2,Bhuvneshwar Kumar,Anshul Kamboj,1 run,in the air and safe! 130.4kph; Kamboj looks to flick from the crease and the leading edge falls between mid-off and cover,2026-05-04 13:16:56.586518
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,15,3,Bhuvneshwar Kumar,Jamie Overton,FOUR,118.1kph; pace off with width on offer. Overton throws his arms at it to carve it over the covers,2026-05-04 13:16:56.586632
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,15,4,Bhuvneshwar Kumar,Jamie Overton,no ball,FOUR; 136.5kph; four more! Bhuvneshwar goes for the yorker. It's a touch too straight and Overton flicks it backward of square on the leg-side. Bhuvneshwar has overstepped as well,2026-05-04 13:16:56.586845
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,15,4,Bhuvneshwar Kumar,Jamie Overton,1 run,just a single off the free-hit! Yorker outside off; jammed to long-off,2026-05-04 13:16:56.586975
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,15,5,Bhuvneshwar Kumar,Anshul Kamboj,1 run,135.6kph; short of length on middle; clipped through midwicket,2026-05-04 13:16:56.587104
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,15,6,Bhuvneshwar Kumar,Jamie Overton,1 run,136.3kph; almost in the blockhole; Overton can't get under it and knocks it to long-on for a single,2026-05-04 13:16:56.587321
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,16,1,Suyash Sharma,Jamie Overton,out Caught by (sub)Jacob Bethell!! In the air and taken! Well deserved wicket for Suyash Sharma. 88kph,googly that spins in with a bit of extra bounce. Overton goes on the back foot to try and thump it downtown. Doesn't time it as well as he would have liked. More height than distance and Bethell takes a safe catch at long-off. Jamie Overton c (sub)Jacob Bethell b Suyash Sharma 37(16) [4s-4 6s-2],2026-05-04 13:16:56.587535
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,16,2,Suyash Sharma,Noor Ahmad,1 run,a slip in place for the new batter. Suyash bowls a length ball at 88.8kph; Noor heaves it to long-on,2026-05-04 13:16:56.587819
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,16,3,Suyash Sharma,Anshul Kamboj,1 run,dropped! 87.7kph; googly outside off; Anshul Kamboj wants to slog across the line and the ball balloons up off the edge. Abhinandan doesn't look comfortable under it; tries to reverse-cup it and makes a mess of it,2026-05-04 13:16:56.587992
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,16,4,Suyash Sharma,Noor Ahmad,no run,pushed back to the bowler,2026-05-04 13:16:56.588182
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,16,5,Suyash Sharma,Noor Ahmad,no run,wrong 'un; Noor Ahmad swings across the line and misses. The ball bounces over the middle-stump,2026-05-04 13:16:56.588319
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,16,6,Suyash Sharma,Noor Ahmad,no run,pad-lined googly; Noor flicks and misses. Excellent performance from Suyash Sharma who finishes with 1/21,2026-05-04 13:16:56.588449
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,17,1,Bhuvneshwar Kumar,Anshul Kamboj,1 run,slow and very full; Anshul Kamboj jams it back at the bowler who lets the ball go through his palms,2026-05-04 13:16:56.588575
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,17,2,Bhuvneshwar Kumar,Noor Ahmad,no run,132kph; length ball; Noor clears his front leg to heave and inside-edges to short fine leg,2026-05-04 13:16:56.588740
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,17,3,Bhuvneshwar Kumar,Noor Ahmad,SIX,knuckle ball from Bhuvneshwar Kumar. Noor spots it; clears the left leg and tonks it over long-on,2026-05-04 13:16:56.588870
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,17,4,Bhuvneshwar Kumar,Noor Ahmad,1 run,slashes on seeing the width and slices it over point,2026-05-04 13:16:56.588996
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,17,5,Bhuvneshwar Kumar,Anshul Kamboj,1 run,136.1kph; hard length; Anshul Kamboj swings hard and splices it to long-off,2026-05-04 13:16:56.589119
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,17,6,Bhuvneshwar Kumar,Noor Ahmad,wide,wide bouncer; Noor tries to upper-cut and misses. It's outside the tramline,2026-05-04 13:16:56.589246
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,17,6,Bhuvneshwar Kumar,Noor Ahmad,out Caught by Virat Kohli!! Bhuvneshwar finishes his spell with a wicket. Slow and short outside off,Noor stands tall to pull and doesn't middle it. Kohli runs to his right from long-on and makes a pretty tough catch look easy. Bhuvneshwar applauds. Noor Ahmad c Virat Kohli b Bhuvneshwar Kumar 8(8) [6s-1],2026-05-04 13:16:56.589373
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,18,1,Jacob Duffy,Anshul Kamboj,wide,length ball well outside off; Anshul Kamboj slashes and misses,2026-05-04 13:16:56.589503
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,18,1,Jacob Duffy,Anshul Kamboj,FOUR,118.2kph; slower ball bouncer; Anshul Kamboj pulls and top-edges it over the keeper,2026-05-04 13:16:56.589631
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,18,2,Jacob Duffy,Anshul Kamboj,no run,136.6kph; full delivery darted in; Kamboj flicks and misses to get hit on the pads. Missing leg and hence no lbw appeal,2026-05-04 13:16:56.589776
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,18,3,Jacob Duffy,Anshul Kamboj,1 run,132.4kph; yorker; squeezed towards the mid-on region,2026-05-04 13:16:56.589903
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,18,4,Jacob Duffy,Matt Henry,1 run,129.3kph; short ball; Henry flat-bats it over the bowler,2026-05-04 13:16:56.590022
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,18,5,Jacob Duffy,Anshul Kamboj,SIX,102.7kph; slower ball into the deck. Anshul Kamboj spots it early; waits for it and makes good contact with his pull shot to dispatch it over deep backward square leg,2026-05-04 13:16:56.590152
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,18,6,Jacob Duffy,Anshul Kamboj,1 run,yorker; jammed down to long-on,2026-05-04 13:16:56.590271
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,19,1,Abhinandan Singh,Anshul Kamboj,1 run,136.6kph; low full toss; Anshul Kamboj clears his front leg and swings hard; outside-halves to cover,2026-05-04 13:16:56.590397
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,19,2,Abhinandan Singh,Matt Henry,1 run,135.3kph; yorker length; jammed down to long-on,2026-05-04 13:16:56.590514
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,19,3,Abhinandan Singh,Anshul Kamboj,1 run,in the air and wide of the bowler. 134.2kph; hard length from Abhinandan; Kamboj swings across the line and splices it to the left of the bowler,2026-05-04 13:16:56.590638
11_RCBvsCSK,May 04,13:07:56,M.Chinnaswamy Stadium,19,4,Abhinandan Singh,Matt Henry,out Caught by Phil Salt!! RCB win by 43 runs! 111.2kph,slower ball on a length; Henry swings across the line to heave it over midwicket. Salt moves to his right; slides and completes a good catch. Matt Henry c Phil Salt b Abhinandan Singh 2(3),2026-05-04 13:16:56.590784
