match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,9,2,Mitchell Santner,Sameer Rizvi,1 run,flighted delivery outside off; driven down to long-off for a single,2026-05-04 13:14:25.378675
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,9,3,Mitchell Santner,Pathum Nissanka,1 run,tossed up slower and wider of off - swept hard and in front of square on the on-side. Tilak sprints to his right at deep mid-wicket; dives and keeps them down to a single,2026-05-04 13:14:25.379010
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,9,4,Mitchell Santner,Sameer Rizvi,1 run,tossed up on middle; worked through mid-wicket for a single,2026-05-04 13:14:25.379365
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,9,5,Mitchell Santner,Pathum Nissanka,out Caught by Mayank Markande!! A top-edge on the pull and this is a big wicket for the Mumbai Indians. Was pshed through flatter and Nissanka is late on the shot,he's through with the swivel; the ball catches the top-edge and loops over the keeper's head. Markande runs to his right at short fine; slides and completes a fine catch. End of a fine innings from Nissanka though. Pathum Nissanka c Mayank Markande b Mitchell Santner 44(30) [4s-6 6s-1],2026-05-04 13:14:25.379729
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,9,6,Mitchell Santner,David Miller,no run,tossed up just outside off - Miller leans across defensively,2026-05-04 13:14:25.380043
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,10,1,Corbin Bosch,Sameer Rizvi,no run,width on offer; Sameer Rizvi cuts and finds backward point,2026-05-04 13:14:25.380203
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,10,2,Corbin Bosch,Sameer Rizvi,FOUR,125kph; pitched up delivery outside off; slower one as well. Rizvi walks across; gets under it and biffs it over mid-off,2026-05-04 13:14:25.380328
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,10,3,Corbin Bosch,Sameer Rizvi,FOUR,dug in short by Bosch; Rizvi crouches low and smartly periscopes it over the keeper's head. Uses the bowler's bounce to his advantage. Back-to-back fours,2026-05-04 13:14:25.380479
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,10,4,Corbin Bosch,Sameer Rizvi,no run,Rizvi shapes to pull and gets beaten on the under-edge,2026-05-04 13:14:25.380763
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,10,5,Corbin Bosch,Sameer Rizvi,SIX,width on offer; quick hands from Sameer Rizvi who flashes hard to slap it over deep backward point. Terrific shot,2026-05-04 13:14:25.381146
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,10,6,Corbin Bosch,Sameer Rizvi,SIX,Sameer Rizvi continues to go after Bosch. 135.9kph; fuller than a good length; Rizvi shuffles a bit and hits it downtown. Swings hard. Doesn't quite middle it but he's muscled it for a maximum. 20 runs off the over,2026-05-04 13:14:25.381353
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,11,1,Mayank Markande,David Miller,1 run,leg-lined; worked through midwicket,2026-05-04 13:14:25.381531
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,11,2,Mayank Markande,Sameer Rizvi,no run,quicker one; Sameer Rizvi goes on the back foot to flick and misses,2026-05-04 13:14:25.381739
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,11,3,Mayank Markande,Sameer Rizvi,SIX,back-to-back fifties for Sameer Rizvi! He gets there in style. Fullish ball; Rizvi comes down the track; moves leg-side in the process and smokes it over wide long-off. Superb hitting,2026-05-04 13:14:25.382048
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,11,4,Mayank Markande,Sameer Rizvi,SIX,six more! Rizvi steps out of the crease again; doesn't allow the ball to spin and bludgeons it downtown. He's putting on a show here,2026-05-04 13:14:25.382296
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,11,5,Mayank Markande,Sameer Rizvi,no run,stabbed to extra cover,2026-05-04 13:14:25.382487
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,11,6,Mayank Markande,Sameer Rizvi,1 run,width on offer; cut to deep point. 14 runs off the over,2026-05-04 13:14:25.382780
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,12,1,Jasprit Bumrah,Sameer Rizvi,no run,slower ball outside off; Sameer Rizvi looks to drill it through the covers. Gets a faint outside edge that dribbles to the keeper,2026-05-04 13:14:25.383128
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,12,2,Jasprit Bumrah,Sameer Rizvi,no run,113.8kph; pace off again; on a good length; Rizvi waits and dabs it to short third man,2026-05-04 13:14:25.383256
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,12,3,Jasprit Bumrah,Sameer Rizvi,1 run,129.7kph; Bumrah appeals for lbw; the umpire shakes his head. MI ponder and decide against the review. Full and angling in; Rizvi looks to flick and gets an inside edge onto his pad. Ryan Rickelton has a shy at the stumps and misses. Rizvi was in trouble there,2026-05-04 13:14:25.383369
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,12,4,Jasprit Bumrah,David Miller,no run,cutter from Bumrah and Miller doesn't pick it. Pushes defensively to cover off the outside-edge,2026-05-04 13:14:25.383482
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,12,5,Jasprit Bumrah,David Miller,no run,slower ball; keeps low as well; Miller is early to pull and misses. The ball scoots under the blade,2026-05-04 13:14:25.383686
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,12,6,Jasprit Bumrah,David Miller,no run,126.3kph; short of length outside off; Miller guides it to backward point. Just 1 run off the over,2026-05-04 13:14:25.383799
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,13,1,Deepak Chahar,Sameer Rizvi,FOUR,Sameer Rizvi greets Chahar with a boundary. Width on offer; knuckle ball. Rizvi waits and slaps the cut through extra cover,2026-05-04 13:14:25.383975
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,13,2,Deepak Chahar,Sameer Rizvi,no run,no room on this occasion. It's the cutter into the deck and Sameer Rizvi arches back to guide it backward of square on the off-side. Misses and gets hit on the arm/shoulder,2026-05-04 13:14:25.384112
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,13,3,Deepak Chahar,Sameer Rizvi,SIX,low full toss and dispatched. The line is down leg; so Rizvi walks across and brings his bottom hand into play to whip it over deep backward square leg,2026-05-04 13:14:25.384221
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,13,4,Deepak Chahar,Sameer Rizvi,2 runs,slower ball; the line is down leg once again; Rizvi swivels and pulls it square of the man at 45. Santner runs to his right in the deep and makes a diving stop. Santner is in a bit of pain; holds his right shoulder,2026-05-04 13:14:25.384324
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,13,5,Deepak Chahar,Sameer Rizvi,no run,slower ball bouncer; Rizvi waits and waits to try and upper-cut; misses,2026-05-04 13:14:25.384425
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,13,6,Deepak Chahar,Sameer Rizvi,1 run,116.3kph; pace off and on a short of length; worked into the midwicket pocket and Rizvi will keep the strike,2026-05-04 13:14:25.384525
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,14,1,Shardul Thakur,Sameer Rizvi,FOUR,slow; short and wide of off. Sameer Rizvi stands tall; waits for it and flays it over backward point. One bounce and into the fence,2026-05-04 13:14:25.384628
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,14,2,Shardul Thakur,Sameer Rizvi,1 run,slower ball on a short of length; Rizvi walks across to try and flick it towards fine leg. Gets an inside edge onto his body,2026-05-04 13:14:25.384766
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,14,3,Shardul Thakur,David Miller,1 run,118.7kph; off-speed length ball; pushed to cover,2026-05-04 13:14:25.384868
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,14,4,Shardul Thakur,Sameer Rizvi,FOUR,the boundaries keep coming from Rizvi's bat! Thakur goes full and overpitches. Rizvi stays back; clears his front leg and drills it to the left of mid-off. Bullets away to the fence and Rizvi moves into the 80s with that boundary,2026-05-04 13:14:25.384971
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,14,5,Shardul Thakur,Sameer Rizvi,wide,120.2kph; slow; short and too wide outside off; left alone,2026-05-04 13:14:25.385076
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,14,5,Shardul Thakur,Sameer Rizvi,no run,118.8kph; pace off into the deck outside off; Rizvi tries to glide it to third man and misses,2026-05-04 13:14:25.385179
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,14,6,Shardul Thakur,Sameer Rizvi,SIX,128.7kph; Shardul Thakur pulls his length back as he bowls the off-cutter. Sameer Rizvi spots it. Hangs back; clears his front leg and slams it over deep extra cover. Seventh six for Rizvi as he moves to 87,2026-05-04 13:14:25.385284
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,15,1,Jasprit Bumrah,David Miller,1 run,slow and full; eased through wide mid-off,2026-05-04 13:14:25.385468
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,15,2,Jasprit Bumrah,Sameer Rizvi,1 run,slow ball on a short of length; Sameer Rizvi late-dabs to the left of short third man where Shardul does well to stop with his outstretched left hand. Rizvi is ball-watching and David Miller forces him to take the single,2026-05-04 13:14:25.385568
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,15,3,Jasprit Bumrah,David Miller,FOUR,130.2kph; first boundary for David Miller. On a length and outside off; Miller presses forward and drives hard uppishly through the covers,2026-05-04 13:14:25.385681
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,15,4,Jasprit Bumrah,David Miller,wide,the slower bouncer and it goes well over Miller's head. Rickelton isn't impressed; but Bumrah coaxes Suryakumar into a review. It's comfortably sailing over Miller's head though and the wide call stays. MI lose a review,2026-05-04 13:14:25.385785
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,15,4,Jasprit Bumrah,David Miller,FOUR,131.1kph; low full toss on leg and Miller flicks it away through midwicket. Beats the diving midwicket fielder to his left and the ball is quick to reach the fence,2026-05-04 13:14:25.385886
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,15,5,Jasprit Bumrah,David Miller,no run,118.1kph; slower ball on a full length and that's been blunted into the leg-side,2026-05-04 13:14:25.385986
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,15,6,Jasprit Bumrah,David Miller,no run,118.6kph; slower ball on a good length; Miller is happy to defend it back to the bowler. Another wicketless outing for Bumrah who finishes with 0/21 off his 4 overs,2026-05-04 13:14:25.386083
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,16,1,Corbin Bosch,Sameer Rizvi,2 runs,very full and Sameer Rizvi drags it through midwicket as he swings across the line,2026-05-04 13:14:25.386181
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,16,2,Corbin Bosch,Sameer Rizvi,out Caught by Tilak Varma!! The fun ends. But Sameer Rizvi has played a blinder. David Miller gives him a pat on the back,so does Ryan Rickelton. He's distraught but he gets a superb ovation from the Delhi crowd. His team-mates in the dug-out stand and applaud. Full delivery; Rizvi clears his front leg to loft it downtown. The bat turns at the point of impact and he ends up slicing it a long way up in the air. Tilak comes in from long-off to take the catch. Sameer Rizvi c Tilak Varma b Corbin Bosch 90(51) [4s-7 6s-7],2026-05-04 13:14:25.386289
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,16,3,Corbin Bosch,Tristan Stubbs,1 run,full delivery; eased towards long-off,2026-05-04 13:14:25.386393
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,16,4,Corbin Bosch,David Miller,no run,full on the pads; Stubbs flicks. It's probably off the pad and a diving Rickelton deflects it towards the short fine leg fielder,2026-05-04 13:14:25.386495
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,16,5,Corbin Bosch,David Miller,no run,overpitched delivery outside off; Miller leans forward and drives to extra cover,2026-05-04 13:14:25.386595
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,16,6,Corbin Bosch,David Miller,no run,very full on the pads; Miller flicks and misses,2026-05-04 13:14:25.386704
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,17,1,Shardul Thakur,Tristan Stubbs,1 run,low full toss; knocked down to long-on,2026-05-04 13:14:25.386804
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,17,2,Shardul Thakur,David Miller,FOUR,full toss; Miller heaves it powerfully and beats the diving long-on fielder to his left,2026-05-04 13:14:25.386909
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,17,3,Shardul Thakur,David Miller,1 run,low full toss; driven along the ground to long-off,2026-05-04 13:14:25.387006
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,17,4,Shardul Thakur,Tristan Stubbs,1 run,another full toss; Stubbs knocks it to long-on,2026-05-04 13:14:25.387105
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,17,5,Shardul Thakur,David Miller,1 run,very full outside off; squeeze-driven to the right of long-off. Two is the call but the batters settle for a single,2026-05-04 13:14:25.387204
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,17,6,Shardul Thakur,Tristan Stubbs,no run,full ball angling in; clipped to midwicket,2026-05-04 13:14:25.387302
08_DCvsMI,May 04,13:07:56,Arun Jaitley Stadium,18,1,Corbin Bosch,David Miller,FOUR,full toss down the leg-side and Miller flicks it fine of the man at 45. Delhi Capitals win by 6 wickets with 11 balls to spare,2026-05-04 13:14:25.387469
