match,date,time,venue,over,ball,bowler,batsman,ball_event,event_info,extract_time
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,19,3,Arshdeep Singh,Rahul,1 run,another slower short ball from Arshdeep; was bowled into the pitch and KL can only drag it down to long-on,2026-05-04 13:49:14.353764
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,19,4,Arshdeep Singh,David Miller,1 run,yorker length delivery on off; driven down to long-on for a single,2026-05-04 13:49:14.353923
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,19,5,Arshdeep Singh,Rahul,FOUR,nicely played; Arshdeep saw KL shuffle across and bowled one short and into the pitch; but KL then changes his stance; waits on the ball and then runs it over the keeper's head; bounces away to the ropes and brings up his 150,2026-05-04 13:49:14.354257
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,19,6,Arshdeep Singh,Rahul,1 run,full-toss on the pads; KL shuffles across and gets an inside edge on the paddle; a single to end DC's innings; they finish with 264; their highest score in the IPL,2026-05-04 13:49:14.354508
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,0,1,Auqib Nabi,Priyansh Arya,SIX,.. and Priyansh Arya is into his job. Fraction short and just outside off; he's so quick to pick the length; swivels across and then hammers the pull over mid-wicket for a maximum,2026-05-04 13:49:14.354661
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,0,2,Auqib Nabi,Priyansh Arya,no run,good comeback from Auqib; very full and right in the blockhole - Priyansh jams the bat down and digs it out,2026-05-04 13:49:14.354783
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,0,3,Auqib Nabi,Priyansh Arya,1 leg bye,short of a good length and at the stumps - Priyansh shuffles across and is beaten on the inside edge; came off the body and dropped to the on-side,2026-05-04 13:49:14.354892
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,0,4,Auqib Nabi,Prabhsimran Singh,1 run,short of a good length and just outside off - Prabhsimran went hard on the back-foot drive and skews a thick inside edge to the on-side,2026-05-04 13:49:14.354997
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,0,5,Auqib Nabi,Priyansh Arya,1 run,fuller length delivery outside off; driven in front of mid-off for a single,2026-05-04 13:49:14.355101
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,0,6,Auqib Nabi,Prabhsimran Singh,SIX,clubbed; fraction short and just outside off - Prabhsimran is quick to pick the length; swivels onto the front-foot and then hoists the pull over mid-wicket; went sailing over the ropes for a maximum,2026-05-04 13:49:14.355209
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,1,1,Mukesh Kumar,Priyansh Arya,1 run,fuller length delivery outside off; driven square on the off-side for a single,2026-05-04 13:49:14.355311
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,1,2,Mukesh Kumar,Prabhsimran Singh,SIX,clobbered; on a good length and just outside off - Prabhsimran shuffles across; gets under the length and then drills the drive over long-on for a maximum,2026-05-04 13:49:14.355415
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,1,3,Mukesh Kumar,Prabhsimran Singh,wide,Mukesh pushes one wider of off; but it's past the tramlines and has been wided,2026-05-04 13:49:14.355521
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,1,3,Mukesh Kumar,Prabhsimran Singh,2 runs,a half-chance and Auqib Nabi can't hold on; was a wide full-toss and Prabhsimran went chasing after that; sliced a thick edge to backward point's right; needed to stick as he dived full-length to his right; gets a hand and puts it down,2026-05-04 13:49:14.355625
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,1,4,Mukesh Kumar,Prabhsimran Singh,FOUR,cracking shot; slower ball on off; Prabhsimran runs down the pitch; makes room and then carves it over cover; one bounce and over the ropes,2026-05-04 13:49:14.355768
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,1,5,Mukesh Kumar,Prabhsimran Singh,1 run,slower ball on the pads; whipped in the air and the ball bounces short of the fielder at deep square leg,2026-05-04 13:49:14.355977
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,1,6,Mukesh Kumar,Priyansh Arya,SIX,this is some start from PBKS - full-toss on the pads and the local boy whips it into the stands at deep square leg. A gift and that was duly accepted,2026-05-04 13:49:14.356104
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,2,1,Axar Patel,Prabhsimran Singh,1 run,flighted delivery on the leg-stump line; nudged in front of square on the on-side for a single,2026-05-04 13:49:14.356220
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,2,2,Axar Patel,Priyansh Arya,FOUR,Priyansh Arya is dealing in boundaries at the moment - tossed up well outside off; no one behind square on the on-side - so he reaches out and then sweeps it over square leg,2026-05-04 13:49:14.356341
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,2,3,Axar Patel,Priyansh Arya,wide,Axar slows down the pace; but he's drifted it well down leg; called as a wide,2026-05-04 13:49:14.356532
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,2,3,Axar Patel,Priyansh Arya,1 run,a tough chance; Ngidi has made a mess of it and he's landed badly on his head. He's down and it doesn't look good - was tossed up slower and just outside off; Priyansh leant forward on the lofted drive and toe-ended it; high and towards mid-off. Ngidi back-tracked; but he never looked like taking the catch; had to stretch himself backwards and doesn't get a fingertip on it. But as he went down; he fell hard on his head and it did look nasty,2026-05-04 13:49:14.356758
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,2,4,Axar Patel,Prabhsimran Singh,1 run,tossed up on off; driven down to long-off for a single,2026-05-04 13:49:14.356905
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,2,5,Axar Patel,Priyansh Arya,SIX,hammered; tossed up justb outside off - Priyansh leans forward and then swings through the line; high and over long-off for a maximum,2026-05-04 13:49:14.357018
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,2,6,Axar Patel,Priyansh Arya,SIX,back-to-back sixes for Priyansh - tossed up and sliding down leg; he gets down low and then plays the slog-sweep; high and over backward square leg for a maximum. 20 off the over,2026-05-04 13:49:14.357131
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,3,1,Auqib Nabi,Prabhsimran Singh,no ball,SIX; nicely played; overpitched and at the pads; Prabhsimran gets inside the line and then wips it over deep backward square leg for a maximum. Auqib has overstepped as well. A free-hit coming up for Prabhsimran,2026-05-04 13:49:14.357240
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,3,1,Auqib Nabi,Prabhsimran Singh,SIX,he needs no free-hits and he doesn't miss out when offered - slower short ball; but it sits up to be smacked and Prabhsimran heaves it over square leg for a maximum,2026-05-04 13:49:14.357348
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,3,2,Auqib Nabi,Prabhsimran Singh,no run,fuller length delivery on off; Prabhsimran comes down the pitch and can't beat cover with the drive,2026-05-04 13:49:14.357456
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,3,3,Auqib Nabi,Prabhsimran Singh,SIX,massive; the chase is up and running - Prabhsimran comes down the pitch; converts it into a half-volley and then hoists it high over long-off; almost cleared the stadium; right into the top tier,2026-05-04 13:49:14.357567
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,3,4,Auqib Nabi,Prabhsimran Singh,wide,banged in short as Prabhsimran came down the pitch; but it sails high and over the batter's head; called as a wide,2026-05-04 13:49:14.357709
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,3,4,Auqib Nabi,Prabhsimran Singh,1 run,Auqib keeps it full and at the stumps - Prabhsimran runs down the track; almost yorked himself and squeezed it to the on-side for a single,2026-05-04 13:49:14.357816
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,3,5,Auqib Nabi,Priyansh Arya,SIX,swatted; back of a length and at the stumps - Priyansh Arya swivels across and then hammers the pull over mid-wicket; turning out to be another expensive over,2026-05-04 13:49:14.357929
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,3,6,Auqib Nabi,Priyansh Arya,no run,low full-toss outside off - Priyansh picks out cover-point with the drive. 27 off the over,2026-05-04 13:49:14.358118
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,4,1,Natarajan,Prabhsimran Singh,1 run,fuller length delivery on the pads; clipped through mid-wicket for a single,2026-05-04 13:49:14.358258
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,4,2,Natarajan,Priyansh Arya,wide,banged in short by Natarajan; but it sails high past Priyansh; called as a wide for height,2026-05-04 13:49:14.358365
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,4,2,Natarajan,Priyansh Arya,no run,full-toss on the pads; flicked straight to the fielder at mid-wicket,2026-05-04 13:49:14.358470
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,4,3,Natarajan,Priyansh Arya,1 run,nicely bowled; the yorker on leg-stump - Priyansh jams the bat down and squeezes it to short third; a fumble allows the single,2026-05-04 13:49:14.358573
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,4,4,Natarajan,Prabhsimran Singh,wide,the slower bouncer now; but it sails high over Prabhsimran's head; called as a wide,2026-05-04 13:49:14.358814
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,4,4,Natarajan,Prabhsimran Singh,no run,low full-toss from Natarajan as Prabhsimran came down the pitch; squirted towards cover-point. Priyansh Arya wanted a single and has to rush back,2026-05-04 13:49:14.359022
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,4,5,Natarajan,Prabhsimran Singh,FOUR,a wide full-toss and it has been put away; didn't come off the middle of the bat as Prabhsimran reached out; but he placed it into the gap wide of cover,2026-05-04 13:49:14.359157
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,4,6,Natarajan,Prabhsimran Singh,1 run,Prabhsimran comes down the pitch; takes the ball on the full and bunts it in front of mid-off for a quick single,2026-05-04 13:49:14.359277
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,5,1,Mukesh Kumar,Prabhsimran Singh,FOUR,a low full-toss and Prabhsimran scythes the drive through cover-point; that's all too easy and he raises a 18-ball half-century,2026-05-04 13:49:14.359391
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,5,2,Mukesh Kumar,Prabhsimran Singh,FOUR,thumped; the slower short ball from Mukesh; but it's too short and Prabhsimran has plenty of time on the pull - rocks back and places it wide of mid-wicket,2026-05-04 13:49:14.359597
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,5,3,Mukesh Kumar,Prabhsimran Singh,FOUR,make it three in a row; Prabhsimran comes down the pitch; takes the ball on the full and then carves it over cover for a boundary,2026-05-04 13:49:14.359868
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,5,4,Mukesh Kumar,Prabhsimran Singh,FOUR,cheeky and four; Mukesh goes full and wide as Prabhsimran shuffled across - he then improvises; opens the face of the bat and then scoops it over short third; one bounce and over the ropes. Mukesh is left scratching his head,2026-05-04 13:49:14.360089
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,5,5,Mukesh Kumar,Prabhsimran Singh,FOUR,the wheels are coming off Mukesh now - a wild full-toss; Prabhsimran throws his hands on the drive; gets a thick edge and the ball flies wide of the keeper,2026-05-04 13:49:14.360309
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,5,6,Mukesh Kumar,Prabhsimran Singh,FOUR,24 off the over; Stubbs went for the catch and he can't save the boundary as well - baned in short and Prabhsimran was in no position on the pull; hit high on the bat and lobbed towards deep backward square leg. Stubbs ran in from the deep; went for the catch as he dived forward; but it bounced past him and onto the ropes,2026-05-04 13:49:14.360617
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,6,1,Axar Patel,Priyansh Arya,FOUR,they keep leaking the boundaries; flat and down leg - Priyansh gets inside the line and tickles it fine; runs away across the fast outfield,2026-05-04 13:49:14.361778
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,6,2,Axar Patel,Priyansh Arya,1 run,tossed up on the leg-stump line; nudged wide of mid-wicket for a single,2026-05-04 13:49:14.363636
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,6,3,Axar Patel,Prabhsimran Singh,FOUR,nicely played; Prabhsimran brings out the reverse sweep - gets down low and then gets on top of the bounce; hits it over backward point and the ball runs away to the ropes,2026-05-04 13:49:14.364529
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,6,4,Axar Patel,Prabhsimran Singh,1 run,fraction short and just outside off - punched down to long-off for a single,2026-05-04 13:49:14.365027
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,6,5,Axar Patel,Priyansh Arya,out Caught by Sameer Rizvi!! A wicket at last,this should come as some relief for the Capitals. Was pushed through flatter and on off; Priyansh was on the front-foot as he swivelled across on the pull; hit it hard and flat; but straight down deep mid-wicket's throat. Rizvi with the catch and the blistering opening stand comes to an end. Priyansh Arya c Sameer Rizvi b Axar Patel 43(17) [4s-2 6s-5],2026-05-04 13:49:14.365188
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,6,6,Axar Patel,Cooper Connolly,1 run,tossed up just outside off; punched down to long-off for a single,2026-05-04 13:49:14.365311
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,7,1,Kuldeep Yadav,Cooper Connolly,FOUR,greets Kuldeep Yadav with a lovely cover drive! Too full from the leggie and that's a proper gift for Connolly to get going and he creamed the drive for four,2026-05-04 13:49:14.365430
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,7,2,Kuldeep Yadav,Cooper Connolly,1 run,full again; Connolly works it to long-on,2026-05-04 13:49:14.365544
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,7,3,Kuldeep Yadav,Prabhsimran Singh,out Lbw!! This is just the class of KD getting the big wicket here. No pace on the ball and he just lobbed the ball into the pitch,Prabhsimran Singh went back for a pull over mid-wicket. Played way too early; ball didn't bounce much either because it didn't have pace on it. Prabhsimran finished the shot yesterday and the ball arrived today to hit him right in front of middle stump. Ball-tracker says that's smashing nothing but middle and leg. Slowed it up and got his man. End of a brilliant innings from the Punjab opener. Prabhsimran Singh lbw b Kuldeep Yadav 76(26) [4s-9 6s-5],2026-05-04 13:49:14.365696
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,7,4,Kuldeep Yadav,Shreyas Iyer,1 run,some turn; Shreyas carefully nudges to mid-wicket,2026-05-04 13:49:14.365814
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,7,5,Kuldeep Yadav,Cooper Connolly,no run,fullish delivery; Connolly covers the line and keeps it out,2026-05-04 13:49:14.365925
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,7,6,Kuldeep Yadav,Cooper Connolly,1 run,turning away; driven down to long-off,2026-05-04 13:49:14.366037
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,8,1,Axar Patel,Cooper Connolly,SIX,I can clearly see the boundary cushion move. It is not a fair catch; says the third ump. What should have been an easy catch well inside the rope is a six now. Mukesh Kumar the fielder. Maybe carried too much speed to the left and went reverse cup style. Actually took the catch but the brakes failed he slipped. The back leg touched the boundary as he was getting up. Full and down the leg-side; Cooper Connolly goes for the slog-sweep to hand and escapes,2026-05-04 13:49:14.366154
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,8,2,Axar Patel,Cooper Connolly,1 run,calming drive to long-on,2026-05-04 13:49:14.366266
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,8,3,Axar Patel,Shreyas Iyer,no run,covers the line and keeps it out,2026-05-04 13:49:14.366378
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,8,4,Axar Patel,Shreyas Iyer,1 run,nudges down to long-on,2026-05-04 13:49:14.366491
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,8,5,Axar Patel,Cooper Connolly,1 run,flatter delivery; Connolly works it to deep mid-wicket,2026-05-04 13:49:14.366748
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,8,6,Axar Patel,Shreyas Iyer,no run,oh off the inside half of the bat and rolling back to Axar Patel. False shot there as Shreyas was looking to push to long-off,2026-05-04 13:49:14.367055
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,9,1,Kuldeep Yadav,Cooper Connolly,2 runs,tossed up outside off stump; Connolly drives to deep cover and gets two,2026-05-04 13:49:14.367280
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,9,2,Kuldeep Yadav,Cooper Connolly,out Bowled!! Googly,sucked him into the drive and through the gate to crash into the poles. Classical KD dismissal to a leftie. Mind you this is a tiny ground; so for spinners to have it in them to toss it up against these power-hitters is an exceptional skill. Connolly didn't cover the line; stood leg-side and wanted to drive through cover; lost middle and off sticks instead. Cooper Connolly b Kuldeep Yadav 17(10) [4s-1 6s-1].,2026-05-04 13:49:14.367610
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,9,3,Kuldeep Yadav,Nehal Wadhera,1 run,Wadhera nicely covers the line and works it to long-on,2026-05-04 13:49:14.367837
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,9,4,Kuldeep Yadav,Shreyas Iyer,1 run,turning back in; Shreyas works it to deep square leg,2026-05-04 13:49:14.367987
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,9,5,Kuldeep Yadav,Nehal Wadhera,no run,flatter delivery; Wadhera manages to work it back towards the bowler,2026-05-04 13:49:14.368195
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,9,6,Kuldeep Yadav,Nehal Wadhera,no run,wide and full; the tease for Wadhera and he almost fell in the trap. Sharp turn away from the LHB; Wadhera wanted a proper whack over the ropes but gets beaten,2026-05-04 13:49:14.368357
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,10,1,Vipraj Nigam,Shreyas Iyer,FOUR,oh starts with a trash ball down the leg-side! Shreyas rocks back and looks to pull; under edge goes fine past short fine leg,2026-05-04 13:49:14.368514
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,10,2,Vipraj Nigam,Shreyas Iyer,1 run,nudged to mid-wicket,2026-05-04 13:49:14.368695
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,10,3,Vipraj Nigam,Nehal Wadhera,1 run,would have been very interesting had Vipraj Nigam picked the ball cleanly. Wadhera nudged it to short mid-wicket for a quick single. Both batters were mid-pitch when the bowler tried to pick up the ball but he fumbled,2026-05-04 13:49:14.368852
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,10,4,Vipraj Nigam,Shreyas Iyer,wide,fired down the leg-side,2026-05-04 13:49:14.369006
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,10,4,Vipraj Nigam,Shreyas Iyer,no run,no run Axar; beautiful boy; says Stubbs as the DC skipper cuts this ball off at cover,2026-05-04 13:49:14.369162
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,10,5,Vipraj Nigam,Shreyas Iyer,SIX,this is so high; does it have enough? Yes! Flighted delivery right in the slot; Shreyas leans forward and lofts high over the ump and it sails towards the sightscreen. This is a good over for PBKS; they are targetting the new bowler,2026-05-04 13:49:14.369312
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,10,6,Vipraj Nigam,Shreyas Iyer,1 run,turning away; Shreyas guides late to backward point,2026-05-04 13:49:14.369443
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,11,1,Kuldeep Yadav,Shreyas Iyer,SIX,smacked over mid-wicket! Poor ball from KD; short and on the pads. Shreyas says thank you very much and rocks back to muscle this over the ropes,2026-05-04 13:49:14.369582
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,11,2,Kuldeep Yadav,Shreyas Iyer,1 run,oh a false hit and it lands well in front of deep mid-wicket. Slogged to hard and mistimed,2026-05-04 13:49:14.369756
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,11,3,Kuldeep Yadav,Nehal Wadhera,wide,Nehal Wadhera was shaping for a reverse sweep but Kuldeep fired it wide of off stump,2026-05-04 13:49:14.369880
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,11,3,Kuldeep Yadav,Nehal Wadhera,1 run,short and turning away; Wadhera slaps it off the back foot to long-off,2026-05-04 13:49:14.369997
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,11,4,Kuldeep Yadav,Shreyas Iyer,2 runs,googly on the leg stump; soft nudge to mid-wicket. Oh he smartly picked the gap and Kuldeep had to mop up himself so they had ample time for two,2026-05-04 13:49:14.370111
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,11,5,Kuldeep Yadav,Shreyas Iyer,1 run,on the leg stump; Shreyas flicks to deep mid-wicket,2026-05-04 13:49:14.370229
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,11,6,Kuldeep Yadav,Nehal Wadhera,no run,googly just around off stump; Wadhera drives and mistimes to cover,2026-05-04 13:49:14.370348
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,12,1,Axar Patel,Shreyas Iyer,1 run,flatter delivery just outside off stump; tapped to deep cover,2026-05-04 13:49:14.370464
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,12,2,Axar Patel,Nehal Wadhera,1 run,smartly bowled! He saw Nehal Wadhera move across for the fine sweep and fired it wider from the batter. Ball only went to short fine leg and they managed to pinch a quick single,2026-05-04 13:49:14.370696
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,12,3,Axar Patel,Shreyas Iyer,1 run,on the leg stump; Shreyas nudges to deep mid-wicket,2026-05-04 13:49:14.370892
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,12,4,Axar Patel,Nehal Wadhera,1 run,flat and on the stumps; Wadhera nudges it to long-on,2026-05-04 13:49:14.371016
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,12,5,Axar Patel,Shreyas Iyer,no run,wanted to back away and break-free but Axar Patel cramped him for room by following Shreyas. No run Axar. Well done boy! chirps Stubbs as the bowler stops the ball to the left,2026-05-04 13:49:14.371139
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,12,6,Axar Patel,Shreyas Iyer,no run,driven uppishly to cover and he's finished well; giving away just 4 runs in his final over,2026-05-04 13:49:14.371261
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,13,1,Natarajan,Nehal Wadhera,wide,oh bowls a low full toss down the leg-side; Nehal Wadhera misses out on a tickle,2026-05-04 13:49:14.371388
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,13,1,Natarajan,Nehal Wadhera,wide,and again! This time it's almost a yorker but spraying down the leg-side again,2026-05-04 13:49:14.371514
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,13,1,Natarajan,Nehal Wadhera,FOUR,now he tries the wide yorker outside off stump and dishes out another full toss; Wadhera slices the drive and Chameera jumps at backward point; only to fingertip it for four. Nattu was excited for a wee bit in hope of the catch being taken,2026-05-04 13:49:14.371666
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,13,2,Natarajan,Nehal Wadhera,wide,short slower ball outside off stump; Wadhera swings and misses. The square leg ump said it's not a wide when Nehal Wadhera checked with him and signalled just one bumper for the over. But Wadhera asks his captain and takes the review. It's not a wide for width but they want to check for height as well and it's take ages to get the graphic. Okay here it is; 1.85m for the head height; ball is passing at 1.96m. The ump also wants to check if the batter hit it and asks for UltraEdge and it's a flat line there. So decision overturned to wide,2026-05-04 13:49:14.371812
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,13,2,Natarajan,Nehal Wadhera,1 run,nudged to mid-wicket,2026-05-04 13:49:14.371916
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,13,3,Natarajan,Shreyas Iyer,1 run,on the leg stump; Shreyas knocks it to deep mid-wicket; calls is for two but it's not there,2026-05-04 13:49:14.372016
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,13,4,Natarajan,Nehal Wadhera,SIX,top edge and it flies away! Drab length ball down the leg-side. This is a really poor from Nattu. Wadhera gets inside the line and swings behind square; the ball escapes over long leg,2026-05-04 13:49:14.372136
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,13,5,Natarajan,Wadhera,1 run,lovely slower short ball angling away from off; driven to deep point for a single,2026-05-04 13:49:14.372308
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,13,6,Natarajan,Shreyas Iyer,no run,lovely slower short ball angling away; Shreyas looks to slash and misses,2026-05-04 13:49:14.372425
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,14,1,Vipraj Nigam,Nehal Wadhera,FOUR,in the airrrr; it's wide of Chameera and he couldn't catch the ball. Vipraj Nigam thought he had his man and seemed like it was catch for a good part but Chameera was either too wide or not quick enough to get there. The ball escaped his outstretched right hand to land just inside the rope,2026-05-04 13:49:14.372530
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,14,2,Vipraj Nigam,Nehal Wadhera,FOUR,too full and drilled along the ground through cover for four more. This is a great cameo that is taking pressure off Shreyas Iyer at the other end,2026-05-04 13:49:14.372634
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,14,3,Vipraj Nigam,Nehal Wadhera,out Caught by (sub)Karun Nair!! Taken close to the rope and Karun signals out as he feels he has caught it clean. Flighted fuller length from Vipraj Nigam,Wadhera lofts; doesn't time it well. Karun not the tallest of fielders but he did well to leap high and grab it overhead. Made sure he had proper balance on the back leg to hold his ground inside the rope. Nehal Wadhera c (sub)Karun Nair b Vipraj Nigam 25(15) [4s-3 6s-1],2026-05-04 13:49:14.372806
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,14,4,Vipraj Nigam,Shashank Singh,no run,yorker outside off stump; Shashank looks to swing hard and miscues,2026-05-04 13:49:14.372909
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,14,5,Vipraj Nigam,Shashank Singh,1 run,Shashank swings hard and mistimes; ball lands in front of deep cover,2026-05-04 13:49:14.373014
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,14,6,Vipraj Nigam,Shreyas Iyer,1 run,a massive moment in the game. Has Karun Nair dropped the match? He was so well placed and somehow lets the ball pop out of his grasp. Was the leg-break; pitched on off and spinning away from off; drags Shreyas into the big hoick and the leading edge lobs high to long-off - Karun had it under control; in and out of his grasp.,2026-05-04 13:49:14.373118
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,15,1,Kuldeep Yadav,Shreyas Iyer,SIX,tossed up delivery on leg; Shreyas Iyer slogs it over deep backward square leg for half-a-dozen. The fielder in the deep tried to grab it; but it popped out of his hand,2026-05-04 13:49:14.373226
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,15,2,Kuldeep Yadav,Shreyas Iyer,no run,dropped again! Shreyas Iyer looks to go big; takes the aerial route and miscues it towards long-on. Karun Nair the culprit again - he drops another chance. Two dropped catches in successive overs; Iyer has a smile on his face. So lucky to be still out there in the middle,2026-05-04 13:49:14.373331
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,15,3,Kuldeep Yadav,Shreyas Iyer,FOUR,smashes this down the ground for a rollicking boundary does Shreyas Iyer. That's insult to injury,2026-05-04 13:49:14.373437
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,15,4,Kuldeep Yadav,Shreyas Iyer,wide,Delhi Capitals review for a non wide. This was given a wide by the umpire and Delhi Capitals challenge the onfield decision. This was a tossed up delivery on leg and Iyer had a wild swing at it. Doesn't make any contact as the ball misses the pad by a whisker. There's no contact; confirms UltraEdge and it's a wide; the onfield decision stays,2026-05-04 13:49:14.373547
35_DCvsPK,May 04,13:29:25,Arun Jaitley Stadium,15,4,Kuldeep Yadav,Shreyas Iyer,SIX,you cannot drop Shreyas Iyer in this form. You definitely cannot drop him twice. Karun Nair might have cost DC this game. Short delivery; Shreyas rocks back and smacks this way over mid-wicket for a six,2026-05-04 13:49:14.373676
